Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.3049,1,0,-0.448131,
0.305,1,0,-0.44795,
0.3051,1,0,-0.447769,
0.3052,1,0,-0.447588,
0.3053,1,0,-0.447407,
0.3054,1,0,-0.447226,
0.3055,1,0,-0.447045,
0.3056,1,0,-0.446864,
0.3057,1,0,-0.446683,
0.3058,1,0,-0.446502,
0.3059,1,0,-0.446321,
0.306,1,0,-0.44614,
0.3061,1,0,-0.445959,
0.3062,1,0,-0.445778,
0.3063,1,0,-0.445597,
0.3064,1,0,-0.445416,
0.3065,1,0,-0.445235,
0.3066,1,0,-0.445054,
0.3067,1,0,-0.444873,
0.3068,1,0,-0.444692,
0.3069,1,0,-0.444511,
0.307,1,0,-0.44433,
0.3071,1,0,-0.444149,
0.3072,1,0,-0.443968,
0.3073,1,0,-0.443787,
0.3074,1,0,-0.443606,
0.3075,1,0,-0.443425,
0.3076,1,0,-0.443244,
0.3077,1,0,-0.443063,
0.3078,1,0,-0.442882,
0.3079,1,0,-0.442701,
0.308,1,0,-0.44252,
0.3081,1,0,-0.442339,
0.3082,1,0,-0.442158,
0.3083,1,0,-0.441977,
0.3084,1,0,-0.441796,
0.3085,1,0,-0.441615,
0.3086,1,0,-0.441434,
0.3087,1,0,-0.441253,
0.3088,1,0,-0.441072,
0.3089,1,0,-0.440891,
0.309,1,0,-0.44071,
0.3091,1,0,-0.440529,
0.3092,1,0,-0.440348,
0.3093,1,0,-0.440167,
0.3094,1,0,-0.439986,
0.3095,1,0,-0.439805,
0.3096,1,0,-0.439624,
0.3097,1,0,-0.439443,
0.3098,1,0,-0.439262,
0.3099,1,0,-0.439081,
0.31,1,0,-0.4389,
0.3101,1,0,-0.438719,
0.3102,1,0,-0.438538,
0.3103,1,0,-0.438357,
0.3104,1,0,-0.438176,
0.3105,1,0,-0.437995,
0.3106,1,0,-0.437814,
0.3107,1,0,-0.437633,
0.3108,1,0,-0.437452,
0.3109,1,0,-0.437271,
0.311,1,0,-0.43709,
0.3111,1,0,-0.436909,
0.3112,1,0,-0.436728,
0.3113,1,0,-0.436547,
0.3114,1,0,-0.436366,
0.3115,1,0,-0.436185,
0.3116,1,0,-0.436004,
0.3117,1,0,-0.435823,
0.3118,1,0,-0.435642,
0.3119,1,0,-0.435461,
0.312,1,0,-0.43528,
0.3121,1,0,-0.435099,
0.3122,1,0,-0.434918,
0.3123,1,0,-0.434737,
0.3124,1,0,-0.434556,
0.3125,1,0,-0.434375,
0.3126,1,0,-0.434194,
0.3127,1,0,-0.434013,
0.3128,1,0,-0.433832,
0.3129,1,0,-0.433651,
0.313,1,0,-0.43347,
0.3131,1,0,-0.433289,
0.3132,1,0,-0.433108,
0.3133,1,0,-0.432927,
0.3134,1,0,-0.432746,
0.3135,1,0,-0.432565,
0.3136,1,0,-0.432384,
0.3137,1,0,-0.432203,
0.3138,1,0,-0.432022,
0.3139,1,0,-0.431841,
0.314,1,0,-0.43166,
0.3141,1,0,-0.431479,
0.3142,1,0,-0.431298,
0.3143,1,0,-0.431117,
0.3144,1,0,-0.430936,
0.3145,1,0,-0.430755,
0.3146,1,0,-0.430574,
0.3147,1,0,-0.430393,
0.3148,1,0,-0.430212,
0.3149,1,0,-0.430031,
0.315,1,0,-0.42985,
0.3151,1,0,-0.429669,
0.3152,1,0,-0.429488,
0.3153,1,0,-0.429307,
0.3154,1,0,-0.429126,
0.3155,1,0,-0.428945,
0.3156,1,0,-0.428764,
0.3157,1,0,-0.428583,
0.3158,1,0,-0.428402,
0.3159,1,0,-0.428221,
0.316,1,0,-0.42804,
0.3161,1,0,-0.427859,
0.3162,1,0,-0.427678,
0.3163,1,0,-0.427497,
0.3164,1,0,-0.427316,
0.3165,1,0,-0.427135,
0.3166,1,0,-0.426954,
0.3167,1,0,-0.426773,
0.3168,1,0,-0.426592,
0.3169,1,0,-0.426411,
0.317,1,0,-0.42623,
0.3171,1,0,-0.426049,
0.3172,1,0,-0.425868,
0.3173,1,0,-0.425687,
0.3174,1,0,-0.425506,
0.3175,1,0,-0.425325,
0.3176,1,0,-0.425144,
0.3177,1,0,-0.424963,
0.3178,1,0,-0.424782,
0.3179,1,0,-0.424601,
0.318,1,0,-0.42442,
0.3181,1,0,-0.424239,
0.3182,1,0,-0.424058,
0.3183,1,0,-0.423877,
0.3184,1,0,-0.423696,
0.3185,1,0,-0.423515,
0.3186,1,0,-0.423334,
0.3187,1,0,-0.423153,
0.3188,1,0,-0.422972,
0.3189,1,0,-0.422791,
0.319,1,0,-0.42261,
0.3191,1,0,-0.422429,
0.3192,1,0,-0.422248,
0.3193,1,0,-0.422067,
0.3194,1,0,-0.421886,
0.3195,1,0,-0.421705,
0.3196,1,0,-0.421524,
0.3197,1,0,-0.421343,
0.3198,1,0,-0.421162,
0.3199,1,0,-0.420981,
0.32,1,0,-0.4208,
0.3201,1,0,-0.420619,
0.3202,1,0,-0.420438,
0.3203,1,0,-0.420257,
0.3204,1,0,-0.420076,
0.3205,1,0,-0.419895,
0.3206,1,0,-0.419714,
0.3207,1,0,-0.419533,
0.3208,1,0,-0.419352,
0.3209,1,0,-0.419171,
0.321,1,0,-0.41899,
0.3211,1,0,-0.418809,
0.3212,1,0,-0.418628,
0.3213,1,0,-0.418447,
0.3214,1,0,-0.418266,
0.3215,1,0,-0.418085,
0.3216,1,0,-0.417904,
0.3217,1,0,-0.417723,
0.3218,1,0,-0.417542,
0.3219,1,0,-0.417361,
0.322,1,0,-0.41718,
0.3221,1,0,-0.416999,
0.3222,1,0,-0.416818,
0.3223,1,0,-0.416637,
0.3224,1,0,-0.416456,
0.3225,1,0,-0.416275,
0.3226,1,0,-0.416094,
0.3227,1,0,-0.415913,
0.3228,1,0,-0.415732,
0.3229,1,0,-0.415551,
0.323,1,0,-0.41537,
0.3231,1,0,-0.415189,
0.3232,1,0,-0.415008,
0.3233,1,0,-0.414827,
0.3234,1,0,-0.414646,
0.3235,1,0,-0.414465,
0.3236,1,0,-0.414284,
0.3237,1,0,-0.414103,
0.3238,1,0,-0.413922,
0.3239,1,0,-0.413741,
0.324,1,0,-0.41356,
0.3241,1,0,-0.413379,
0.3242,1,0,-0.413198,
0.3243,1,0,-0.413017,
0.3244,1,0,-0.412836,
0.3245,1,0,-0.412655,
0.3246,1,0,-0.412474,
0.3247,1,0,-0.412293,
0.3248,1,0,-0.412112,
0.3249,1,0,-0.411931,
0.325,1,0,-0.41175,
0.3251,1,0,-0.411569,
0.3252,1,0,-0.411388,
0.3253,1,0,-0.411207,
0.3254,1,0,-0.411026,
0.3255,1,0,-0.410845,
0.3256,1,0,-0.410664,
0.3257,1,0,-0.410483,
0.3258,1,0,-0.410302,
0.3259,1,0,-0.410121,
0.326,1,0,-0.40994,
0.3261,1,0,-0.409759,
0.3262,1,0,-0.409578,
0.3263,1,0,-0.409397,
0.3264,1,0,-0.409216,
0.3265,1,0,-0.409035,
0.3266,1,0,-0.408854,
0.3267,1,0,-0.408673,
0.3268,1,0,-0.408492,
0.3269,1,0,-0.408311,
0.327,1,0,-0.40813,
0.3271,1,0,-0.407949,
0.3272,1,0,-0.407768,
0.3273,1,0,-0.407587,
0.3274,1,0,-0.407406,
0.3275,1,0,-0.407225,
0.3276,1,0,-0.407044,
0.3277,1,0,-0.406863,
0.3278,1,0,-0.406682,
0.3279,1,0,-0.406501,
0.328,1,0,-0.40632,
0.3281,1,0,-0.406139,
0.3282,1,0,-0.405958,
0.3283,1,0,-0.405777,
0.3284,1,0,-0.405596,
0.3285,1,0,-0.405415,
0.3286,1,0,-0.405234,
0.3287,1,0,-0.405053,
0.3288,1,0,-0.404872,
0.3289,1,0,-0.404691,
0.329,1,0,-0.40451,
0.3291,1,0,-0.404329,
0.3292,1,0,-0.404148,
0.3293,1,0,-0.403967,
0.3294,1,0,-0.403786,
0.3295,1,0,-0.403605,
0.3296,1,0,-0.403424,
0.3297,1,0,-0.403243,
0.3298,1,0,-0.403062,
0.3299,1,0,-0.402881,
0.33,1,0,-0.4027,
0.3301,1,0,-0.402519,
0.3302,1,0,-0.402338,
0.3303,1,0,-0.402157,
0.3304,1,0,-0.401976,
0.3305,1,0,-0.401795,
0.3306,1,0,-0.401614,
0.3307,1,0,-0.401433,
0.3308,1,0,-0.401252,
0.3309,1,0,-0.401071,
0.331,1,0,-0.40089,
0.3311,1,0,-0.400709,
0.3312,1,0,-0.400528,
0.3313,1,0,-0.400347,
0.3314,1,0,-0.400166,
0.3315,1,0,-0.399985,
0.3316,1,0,-0.399804,
0.3317,1,0,-0.399623,
0.3318,1,0,-0.399442,
0.3319,1,0,-0.399261,
0.332,1,0,-0.39908,
0.3321,1,0,-0.398899,
0.3322,1,0,-0.398718,
0.3323,1,0,-0.398537,
0.3324,1,0,-0.398356,
0.3325,1,0,-0.398175,
0.3326,1,0,-0.397994,
0.3327,1,0,-0.397813,
0.3328,1,0,-0.397632,
0.3329,1,0,-0.397451,
0.333,1,0,-0.39727,
0.3331,1,0,-0.397089,
0.3332,1,0,-0.396908,
0.3333,1,0,-0.396727,
0.3334,1,0,-0.396546,
0.3335,1,0,-0.396365,
0.3336,1,0,-0.396184,
0.3337,1,0,-0.396003,
0.3338,1,0,-0.395822,
0.3339,1,0,-0.395641,
0.334,1,0,-0.39546,
0.3341,1,0,-0.395279,
0.3342,1,0,-0.395098,
0.3343,1,0,-0.394917,
0.3344,1,0,-0.394736,
0.3345,1,0,-0.394555,
0.3346,1,0,-0.394374,
0.3347,1,0,-0.394193,
0.3348,1,0,-0.394012,
0.3349,1,0,-0.393831,
0.335,1,0,-0.39365,
0.3351,1,0,-0.393469,
0.3352,1,0,-0.393288,
0.3353,1,0,-0.393107,
0.3354,1,0,-0.392926,
0.3355,1,0,-0.392745,
0.3356,1,0,-0.392564,
0.3357,1,0,-0.392383,
0.3358,1,0,-0.392202,
0.3359,1,0,-0.392021,
0.336,1,0,-0.39184,
0.3361,1,0,-0.391659,
0.3362,1,0,-0.391478,
0.3363,1,0,-0.391297,
0.3364,1,0,-0.391116,
0.3365,1,0,-0.390935,
0.3366,1,0,-0.390754,
0.3367,1,0,-0.390573,
0.3368,1,0,-0.390392,
0.3369,1,0,-0.390211,
0.337,1,0,-0.39003,
0.3371,1,0,-0.389849,
0.3372,1,0,-0.389668,
0.3373,1,0,-0.389487,
0.3374,1,0,-0.389306,
0.3375,1,0,-0.389125,
0.3376,1,0,-0.388944,
0.3377,1,0,-0.388763,
0.3378,1,0,-0.388582,
0.3379,1,0,-0.388401,
0.338,1,0,-0.38822,
0.3381,1,0,-0.388039,
0.3382,1,0,-0.387858,
0.3383,1,0,-0.387677,
0.3384,1,0,-0.387496,
0.3385,1,0,-0.387315,
0.3386,1,0,-0.387134,
0.3387,1,0,-0.386953,
0.3388,1,0,-0.386772,
0.3389,1,0,-0.386591,
0.339,1,0,-0.38641,
0.3391,1,0,-0.386229,
0.3392,1,0,-0.386048,
0.3393,1,0,-0.385867,
0.3394,1,0,-0.385686,
0.3395,1,0,-0.385505,
0.3396,1,0,-0.385324,
0.3397,1,0,-0.385143,
0.3398,1,0,-0.384962,
0.3399,1,0,-0.384781,
0.34,1,0,-0.3846,
0.3401,1,0,-0.384419,
0.3402,1,0,-0.384238,
0.3403,1,0,-0.384057,
0.3404,1,0,-0.383876,
0.3405,1,0,-0.383695,
0.3406,1,0,-0.383514,
0.3407,1,0,-0.383333,
0.3408,1,0,-0.383152,
0.3409,1,0,-0.382971,
0.341,1,0,-0.38279,
0.3411,1,0,-0.382609,
0.3412,1,0,-0.382428,
0.3413,1,0,-0.382247,
0.3414,1,0,-0.382066,
0.3415,1,0,-0.381885,
0.3416,1,0,-0.381704,
0.3417,1,0,-0.381523,
0.3418,1,0,-0.381342,
0.3419,1,0,-0.381161,
0.342,1,0,-0.38098,
0.3421,1,0,-0.380799,
0.3422,1,0,-0.380618,
0.3423,1,0,-0.380437,
0.3424,1,0,-0.380256,
0.3425,1,0,-0.380075,
0.3426,1,0,-0.379894,
0.3427,1,0,-0.379713,
0.3428,1,0,-0.379532,
0.3429,1,0,-0.379351,
0.343,1,0,-0.37917,
0.3431,1,0,-0.378989,
0.3432,1,0,-0.378808,
0.3433,1,0,-0.378627,
0.3434,1,0,-0.378446,
0.3435,1,0,-0.378265,
0.3436,1,0,-0.378084,
0.3437,1,0,-0.377903,
0.3438,1,0,-0.377722,
0.3439,1,0,-0.377541,
0.344,1,0,-0.37736,
0.3441,1,0,-0.377179,
0.3442,1,0,-0.376998,
0.3443,1,0,-0.376817,
0.3444,1,0,-0.376636,
0.3445,1,0,-0.376455,
0.3446,1,0,-0.376274,
0.3447,1,0,-0.376093,
0.3448,1,0,-0.375912,
0.3449,1,0,-0.375731,
0.345,1,0,-0.37555,
0.3451,1,0,-0.375369,
0.3452,1,0,-0.375188,
0.3453,1,0,-0.375007,
0.3454,1,0,-0.374826,
0.3455,1,0,-0.374645,
0.3456,1,0,-0.374464,
0.3457,1,0,-0.374283,
0.3458,1,0,-0.374102,
0.3459,1,0,-0.373921,
0.346,1,0,-0.37374,
0.3461,1,0,-0.373559,
0.3462,1,0,-0.373378,
0.3463,1,0,-0.373197,
0.3464,1,0,-0.373016,
0.3465,1,0,-0.372835,
0.3466,1,0,-0.372654,
0.3467,1,0,-0.372473,
0.3468,1,0,-0.372292,
0.3469,1,0,-0.372111,
0.347,1,0,-0.37193,
0.3471,1,0,-0.371749,
0.3472,1,0,-0.371568,
0.3473,1,0,-0.371387,
0.3474,1,0,-0.371206,
0.3475,1,0,-0.371025,
0.3476,1,0,-0.370844,
0.3477,1,0,-0.370663,
0.3478,1,0,-0.370482,
0.3479,1,0,-0.370301,
0.348,1,0,-0.37012,
0.3481,1,0,-0.369939,
0.3482,1,0,-0.369758,
0.3483,1,0,-0.369577,
0.3484,1,0,-0.369396,
0.3485,1,0,-0.369215,
0.3486,1,0,-0.369034,
0.3487,1,0,-0.368853,
0.3488,1,0,-0.368672,
0.3489,1,0,-0.368491,
0.349,1,0,-0.36831,
0.3491,1,0,-0.368129,
0.3492,1,0,-0.367948,
0.3493,1,0,-0.367767,
0.3494,1,0,-0.367586,
0.3495,1,0,-0.367405,
0.3496,1,0,-0.367224,
0.3497,1,0,-0.367043,
0.3498,1,0,-0.366862,
0.3499,1,0,-0.366681,
0.35,1,0,-0.3665,
0.3501,1,0,-0.366319,
0.3502,1,0,-0.366138,
0.3503,1,0,-0.365957,
0.3504,1,0,-0.365776,
0.3505,1,0,-0.365595,
0.3506,1,0,-0.365414,
0.3507,1,0,-0.365233,
0.3508,1,0,-0.365052,
0.3509,1,0,-0.364871,
0.351,1,0,-0.36469,
0.3511,1,0,-0.364509,
0.3512,1,0,-0.364328,
0.3513,1,0,-0.364147,
0.3514,1,0,-0.363966,
0.3515,1,0,-0.363785,
0.3516,1,0,-0.363604,
0.3517,1,0,-0.363423,
0.3518,1,0,-0.363242,
0.3519,1,0,-0.363061,
0.352,1,0,-0.36288,
0.3521,1,0,-0.362699,
0.3522,1,0,-0.362518,
0.3523,1,0,-0.362337,
0.3524,1,0,-0.362156,
0.3525,1,0,-0.361975,
0.3526,1,0,-0.361794,
0.3527,1,0,-0.361613,
0.3528,1,0,-0.361432,
0.3529,1,0,-0.361251,
0.353,1,0,-0.36107,
0.3531,1,0,-0.360889,
0.3532,1,0,-0.360708,
0.3533,1,0,-0.360527,
0.3534,1,0,-0.360346,
0.3535,1,0,-0.360165,
0.3536,1,0,-0.359984,
0.3537,1,0,-0.359803,
0.3538,1,0,-0.359622,
0.3539,1,0,-0.359441,
0.354,1,0,-0.35926,
0.3541,1,0,-0.359079,
0.3542,1,0,-0.358898,
0.3543,1,0,-0.358717,
0.3544,1,0,-0.358536,
0.3545,1,0,-0.358355,
0.3546,1,0,-0.358174,
0.3547,1,0,-0.357993,
0.3548,1,0,-0.357812,
0.3549,1,0,-0.357631,
0.355,1,0,-0.35745,
0.3551,1,0,-0.357269,
0.3552,1,0,-0.357088,
0.3553,1,0,-0.356907,
0.3554,1,0,-0.356726,
0.3555,1,0,-0.356545,
0.3556,1,0,-0.356364,
0.3557,1,0,-0.356183,
0.3558,1,0,-0.356002,
0.3559,1,0,-0.355821,
0.356,1,0,-0.35564,
0.3561,1,0,-0.355459,
0.3562,1,0,-0.355278,
0.3563,1,0,-0.355097,
0.3564,1,0,-0.354916,
0.3565,1,0,-0.354735,
0.3566,1,0,-0.354554,
0.3567,1,0,-0.354373,
0.3568,1,0,-0.354192,
0.3569,1,0,-0.354011,
0.357,1,0,-0.35383,
0.3571,1,0,-0.353649,
0.3572,1,0,-0.353468,
0.3573,1,0,-0.353287,
0.3574,1,0,-0.353106,
0.3575,1,0,-0.352925,
0.3576,1,0,-0.352744,
0.3577,1,0,-0.352563,
0.3578,1,0,-0.352382,
0.3579,1,0,-0.352201,
0.358,1,0,-0.35202,
0.3581,1,0,-0.351839,
0.3582,1,0,-0.351658,
0.3583,1,0,-0.351477,
0.3584,1,0,-0.351296,
0.3585,1,0,-0.351115,
0.3586,1,0,-0.350934,
0.3587,1,0,-0.350753,
0.3588,1,0,-0.350572,
0.3589,1,0,-0.350391,
0.359,1,0,-0.35021,
0.3591,1,0,-0.350029,
0.3592,1,0,-0.349848,
0.3593,1,0,-0.349667,
0.3594,1,0,-0.349486,
0.3595,1,0,-0.349305,
0.3596,1,0,-0.349124,
0.3597,1,0,-0.348943,
0.3598,1,0,-0.348762,
0.3599,1,0,-0.348581,
0.36,1,0,-0.3484,
0.3601,1,0,-0.348219,
0.3602,1,0,-0.348038,
0.3603,1,0,-0.347857,
0.3604,1,0,-0.347676,
0.3605,1,0,-0.347495,
0.3606,1,0,-0.347314,
0.3607,1,0,-0.347133,
0.3608,1,0,-0.346952,
0.3609,1,0,-0.346771,
0.361,1,0,-0.34659,
0.3611,1,0,-0.346409,
0.3612,1,0,-0.346228,
0.3613,1,0,-0.346047,
0.3614,1,0,-0.345866,
0.3615,1,0,-0.345685,
0.3616,1,0,-0.345504,
0.3617,1,0,-0.345323,
0.3618,1,0,-0.345142,
0.3619,1,0,-0.344961,
0.362,1,0,-0.34478,
0.3621,1,0,-0.344599,
0.3622,1,0,-0.344418,
0.3623,1,0,-0.344237,
0.3624,1,0,-0.344056,
0.3625,1,0,-0.343875,
0.3626,1,0,-0.343694,
0.3627,1,0,-0.343513,
0.3628,1,0,-0.343332,
0.3629,1,0,-0.343151,
0.363,1,0,-0.34297,
0.3631,1,0,-0.342789,
0.3632,1,0,-0.342608,
0.3633,1,0,-0.342427,
0.3634,1,0,-0.342246,
0.3635,1,0,-0.342065,
0.3636,1,0,-0.341884,
0.3637,1,0,-0.341703,
0.3638,1,0,-0.341522,
0.3639,1,0,-0.341341,
0.364,1,0,-0.34116,
0.3641,1,0,-0.340979,
0.3642,1,0,-0.340798,
0.3643,1,0,-0.340617,
0.3644,1,0,-0.340436,
0.3645,1,0,-0.340255,
0.3646,1,0,-0.340074,
0.3647,1,0,-0.339893,
0.3648,1,0,-0.339712,
0.3649,1,0,-0.339531,
0.365,1,0,-0.33935,
0.3651,1,0,-0.339169,
0.3652,1,0,-0.338988,
0.3653,1,0,-0.338807,
0.3654,1,0,-0.338626,
0.3655,1,0,-0.338445,
0.3656,1,0,-0.338264,
0.3657,1,0,-0.338083,
0.3658,1,0,-0.337902,
0.3659,1,0,-0.337721,
0.366,1,0,-0.33754,
0.3661,1,0,-0.337359,
0.3662,1,0,-0.337178,
0.3663,1,0,-0.336997,
0.3664,1,0,-0.336816,
0.3665,1,0,-0.336635,
0.3666,1,0,-0.336454,
0.3667,1,0,-0.336273,
0.3668,1,0,-0.336092,
0.3669,1,0,-0.335911,
0.367,1,0,-0.33573,
0.3671,1,0,-0.335549,
0.3672,1,0,-0.335368,
0.3673,1,0,-0.335187,
0.3674,1,0,-0.335006,
0.3675,1,0,-0.334825,
0.3676,1,0,-0.334644,
0.3677,1,0,-0.334463,
0.3678,1,0,-0.334282,
0.3679,1,0,-0.334101,
0.368,1,0,-0.33392,
0.3681,1,0,-0.333739,
0.3682,1,0,-0.333558,
0.3683,1,0,-0.333377,
0.3684,1,0,-0.333196,
0.3685,1,0,-0.333015,
0.3686,1,0,-0.332834,
0.3687,1,0,-0.332653,
0.3688,1,0,-0.332472,
0.3689,1,0,-0.332291,
0.369,1,0,-0.33211,
0.3691,1,0,-0.331929,
0.3692,1,0,-0.331748,
0.3693,1,0,-0.331567,
0.3694,1,0,-0.331386,
0.3695,1,0,-0.331205,
0.3696,1,0,-0.331024,
0.3697,1,0,-0.330843,
0.3698,1,0,-0.330662,
0.3699,1,0,-0.330481,
0.37,1,0,-0.3303,
0.3701,1,0,-0.330119,
0.3702,1,0,-0.329938,
0.3703,1,0,-0.329757,
0.3704,1,0,-0.329576,
0.3705,1,0,-0.329395,
0.3706,1,0,-0.329214,
0.3707,1,0,-0.329033,
0.3708,1,0,-0.328852,
0.3709,1,0,-0.328671,
0.371,1,0,-0.32849,
0.3711,1,0,-0.328309,
0.3712,1,0,-0.328128,
0.3713,1,0,-0.327947,
0.3714,1,0,-0.327766,
0.3715,1,0,-0.327585,
0.3716,1,0,-0.327404,
0.3717,1,0,-0.327223,
0.3718,1,0,-0.327042,
0.3719,1,0,-0.326861,
0.372,1,0,-0.32668,
0.3721,1,0,-0.326499,
0.3722,1,0,-0.326318,
0.3723,1,0,-0.326137,
0.3724,1,0,-0.325956,
0.3725,1,0,-0.325775,
0.3726,1,0,-0.325594,
0.3727,1,0,-0.325413,
0.3728,1,0,-0.325232,
0.3729,1,0,-0.325051,
0.373,1,0,-0.32487,
0.3731,1,0,-0.324689,
0.3732,1,0,-0.324508,
0.3733,1,0,-0.324327,
0.3734,1,0,-0.324146,
0.3735,1,0,-0.323965,
0.3736,1,0,-0.323784,
0.3737,1,0,-0.323603,
0.3738,1,0,-0.323422,
0.3739,1,0,-0.323241,
0.374,1,0,-0.32306,
0.3741,1,0,-0.322879,
0.3742,1,0,-0.322698,
0.3743,1,0,-0.322517,
0.3744,1,0,-0.322336,
0.3745,1,0,-0.322155,
0.3746,1,0,-0.321974,
0.3747,1,0,-0.321793,
0.3748,1,0,-0.321612,
0.3749,1,0,-0.321431,
0.375,1,0,-0.32125,
0.3751,1,0,-0.321069,
0.3752,1,0,-0.320888,
0.3753,1,0,-0.320707,
0.3754,1,0,-0.320526,
0.3755,1,0,-0.320345,
0.3756,1,0,-0.320164,
0.3757,1,0,-0.319983,
0.3758,1,0,-0.319802,
0.3759,1,0,-0.319621,
0.376,1,0,-0.31944,
0.3761,1,0,-0.319259,
0.3762,1,0,-0.319078,
0.3763,1,0,-0.318897,
0.3764,1,0,-0.318716,
0.3765,1,0,-0.318535,
0.3766,1,0,-0.318354,
0.3767,1,0,-0.318173,
0.3768,1,0,-0.317992,
0.3769,1,0,-0.317811,
0.377,1,0,-0.31763,
0.3771,1,0,-0.317449,
0.3772,1,0,-0.317268,
0.3773,1,0,-0.317087,
0.3774,1,0,-0.316906,
0.3775,1,0,-0.316725,
0.3776,1,0,-0.316544,
0.3777,1,0,-0.316363,
0.3778,1,0,-0.316182,
0.3779,1,0,-0.316001,
0.378,1,0,-0.31582,
0.3781,1,0,-0.315639,
0.3782,1,0,-0.315458,
0.3783,1,0,-0.315277,
0.3784,1,0,-0.315096,
0.3785,1,0,-0.314915,
0.3786,1,0,-0.314734,
0.3787,1,0,-0.314553,
0.3788,1,0,-0.314372,
0.3789,1,0,-0.314191,
0.379,1,0,-0.31401,
0.3791,1,0,-0.313829,
0.3792,1,0,-0.313648,
0.3793,1,0,-0.313467,
0.3794,1,0,-0.313286,
0.3795,1,0,-0.313105,
0.3796,1,0,-0.312924,
0.3797,1,0,-0.312743,
0.3798,1,0,-0.312562,
0.3799,1,0,-0.312381,
0.38,1,0,-0.3122,
0.3801,1,0,-0.312019,
0.3802,1,0,-0.311838,
0.3803,1,0,-0.311657,
0.3804,1,0,-0.311476,
0.3805,1,0,-0.311295,
0.3806,1,0,-0.311114,
0.3807,1,0,-0.310933,
0.3808,1,0,-0.310752,
0.3809,1,0,-0.310571,
0.381,1,0,-0.31039,
0.3811,1,0,-0.310209,
0.3812,1,0,-0.310028,
0.3813,1,0,-0.309847,
0.3814,1,0,-0.309666,
0.3815,1,0,-0.309485,
0.3816,1,0,-0.309304,
0.3817,0.99992,0.0126489,-0.309132,
0.3818,0.99947,0.0325533,-0.308942,
0.3819,0.99902,0.044261,-0.308761,
0.382,0.99856,0.0536463,-0.308581,
0.3821,0.99809,0.0617766,-0.3084,
0.3822,0.99761,0.0690962,-0.30822,
0.3823,0.99712,0.07584,-0.308039,
0.3824,0.99663,0.0820283,-0.307859,
0.3825,0.99614,0.0877787,-0.307679,
0.3826,0.99564,0.0932791,-0.307499,
0.3827,0.99513,0.0985712,-0.307319,
0.3828,0.99462,0.103591,-0.30714,
0.3829,0.99411,0.108376,-0.30696,
0.383,0.99358,0.113132,-0.306781,
0.3831,0.99306,0.117609,-0.306602,
0.3832,0.99253,0.122001,-0.306422,
0.3833,0.99199,0.126316,-0.306243,
0.3834,0.99146,0.130411,-0.306065,
0.3835,0.99091,0.134526,-0.305886,
0.3836,0.99036,0.138517,-0.305707,
0.3837,0.98981,0.142394,-0.305529,
0.3838,0.98925,0.146234,-0.305351,
0.3839,0.98869,0.149974,-0.305173,
0.384,0.98813,0.15362,-0.304995,
0.3841,0.98756,0.157243,-0.304817,
0.3842,0.98699,0.160782,-0.304639,
0.3843,0.98641,0.164303,-0.304462,
0.3844,0.98583,0.167747,-0.304284,
0.3845,0.98524,0.171179,-0.304107,
0.3846,0.98465,0.17454,-0.30393,
0.3847,0.98406,0.177837,-0.303753,
0.3848,0.98346,0.181125,-0.303576,
0.3849,0.98286,0.184354,-0.3034,
0.385,0.98225,0.187576,-0.303223,
0.3851,0.98164,0.190743,-0.303047,
0.3852,0.98103,0.193856,-0.302871,
0.3853,0.98041,0.196968,-0.302695,
0.3854,0.97979,0.200029,-0.302519,
0.3855,0.97917,0.203042,-0.302343,
0.3856,0.97854,0.206057,-0.302168,
0.3857,0.97791,0.209026,-0.301992,
0.3858,0.97727,0.211998,-0.301817,
0.3859,0.97663,0.214928,-0.301642,
0.386,0.97598,0.21786,-0.301468,
0.3861,0.97534,0.220708,-0.301293,
0.3862,0.97468,0.223604,-0.301118,
0.3863,0.97403,0.226419,-0.300944,
0.3864,0.97337,0.22924,-0.30077,
0.3865,0.9727,0.232066,-0.300596,
0.3866,0.97204,0.234815,-0.300422,
0.3867,0.97137,0.237572,-0.300248,
0.3868,0.97069,0.240335,-0.300075,
0.3869,0.97001,0.243065,-0.299902,
0.387,0.96933,0.245763,-0.299729,
0.3871,0.96864,0.248468,-0.299556,
0.3872,0.96795,0.251143,-0.299383,
0.3873,0.96726,0.253787,-0.29921,
0.3874,0.96656,0.256441,-0.299038,
0.3875,0.96586,0.259065,-0.298866,
0.3876,0.96516,0.26166,-0.298694,
0.3877,0.96445,0.264265,-0.298522,
0.3878,0.96374,0.266843,-0.29835,
0.3879,0.96302,0.26943,-0.298179,
0.388,0.9623,0.27199,-0.298007,
0.3881,0.96158,0.274525,-0.297836,
0.3882,0.96085,0.277069,-0.297665,
0.3883,0.96012,0.279588,-0.297495,
0.3884,0.95939,0.282083,-0.297324,
0.3885,0.95865,0.284588,-0.297154,
0.3886,0.95791,0.287069,-0.296983,
0.3887,0.95717,0.289526,-0.296814,
0.3888,0.95642,0.291994,-0.296644,
0.3889,0.95567,0.29444,-0.296474,
0.389,0.95491,0.296895,-0.296305,
0.3891,0.95416,0.299297,-0.296136,
0.3892,0.95339,0.301741,-0.295966,
0.3893,0.95263,0.304132,-0.295798,
0.3894,0.95186,0.306533,-0.295629,
0.3895,0.95109,0.308914,-0.295461,
