Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.4167,1,0,-0.470791,
0.4168,1,0,-0.470664,
0.4169,1,0,-0.470537,
0.417,1,0,-0.47041,
0.4171,1,0,-0.470283,
0.4172,1,0,-0.470156,
0.4173,1,0,-0.470029,
0.4174,1,0,-0.469902,
0.4175,1,0,-0.469775,
0.4176,1,0,-0.469648,
0.4177,1,0,-0.469521,
0.4178,1,0,-0.469394,
0.4179,1,0,-0.469267,
0.418,1,0,-0.46914,
0.4181,1,0,-0.469013,
0.4182,1,0,-0.468886,
0.4183,1,0,-0.468759,
0.4184,1,0,-0.468632,
0.4185,1,0,-0.468505,
0.4186,1,0,-0.468378,
0.4187,1,0,-0.468251,
0.4188,1,0,-0.468124,
0.4189,1,0,-0.467997,
0.419,1,0,-0.46787,
0.4191,1,0,-0.467743,
0.4192,1,0,-0.467616,
0.4193,1,0,-0.467489,
0.4194,1,0,-0.467362,
0.4195,1,0,-0.467235,
0.4196,1,0,-0.467108,
0.4197,1,0,-0.466981,
0.4198,1,0,-0.466854,
0.4199,1,0,-0.466727,
0.42,1,0,-0.4666,
0.4201,1,0,-0.466473,
0.4202,1,0,-0.466346,
0.4203,1,0,-0.466219,
0.4204,1,0,-0.466092,
0.4205,1,0,-0.465965,
0.4206,1,0,-0.465838,
0.4207,1,0,-0.465711,
0.4208,1,0,-0.465584,
0.4209,1,0,-0.465457,
0.421,1,0,-0.46533,
0.4211,1,0,-0.465203,
0.4212,1,0,-0.465076,
0.4213,1,0,-0.464949,
0.4214,1,0,-0.464822,
0.4215,1,0,-0.464695,
0.4216,1,0,-0.464568,
0.4217,1,0,-0.464441,
0.4218,1,0,-0.464314,
0.4219,1,0,-0.464187,
0.422,1,0,-0.46406,
0.4221,1,0,-0.463933,
0.4222,1,0,-0.463806,
0.4223,1,0,-0.463679,
0.4224,1,0,-0.463552,
0.4225,1,0,-0.463425,
0.4226,1,0,-0.463298,
0.4227,1,0,-0.463171,
0.4228,1,0,-0.463044,
0.4229,1,0,-0.462917,
0.423,1,0,-0.46279,
0.4231,1,0,-0.462663,
0.4232,1,0,-0.462536,
0.4233,1,0,-0.462409,
0.4234,1,0,-0.462282,
0.4235,1,0,-0.462155,
0.4236,1,0,-0.462028,
0.4237,1,0,-0.461901,
0.4238,1,0,-0.461774,
0.4239,1,0,-0.461647,
0.424,1,0,-0.46152,
0.4241,1,0,-0.461393,
0.4242,1,0,-0.461266,
0.4243,1,0,-0.461139,
0.4244,1,0,-0.461012,
0.4245,1,0,-0.460885,
0.4246,1,0,-0.460758,
0.4247,1,0,-0.460631,
0.4248,1,0,-0.460504,
0.4249,1,0,-0.460377,
0.425,1,0,-0.46025,
0.4251,1,0,-0.460123,
0.4252,1,0,-0.459996,
0.4253,1,0,-0.459869,
0.4254,1,0,-0.459742,
0.4255,1,0,-0.459615,
0.4256,1,0,-0.459488,
0.4257,1,0,-0.459361,
0.4258,1,0,-0.459234,
0.4259,1,0,-0.459107,
0.426,1,0,-0.45898,
0.4261,1,0,-0.458853,
0.4262,1,0,-0.458726,
0.4263,1,0,-0.458599,
0.4264,1,0,-0.458472,
0.4265,1,0,-0.458345,
0.4266,1,0,-0.458218,
0.4267,1,0,-0.458091,
0.4268,1,0,-0.457964,
0.4269,1,0,-0.457837,
0.427,1,0,-0.45771,
0.4271,1,0,-0.457583,
0.4272,1,0,-0.457456,
0.4273,1,0,-0.457329,
0.4274,1,0,-0.457202,
0.4275,1,0,-0.457075,
0.4276,1,0,-0.456948,
0.4277,1,0,-0.456821,
0.4278,1,0,-0.456694,
0.4279,1,0,-0.456567,
0.428,1,0,-0.45644,
0.4281,1,0,-0.456313,
0.4282,1,0,-0.456186,
0.4283,1,0,-0.456059,
0.4284,1,0,-0.455932,
0.4285,1,0,-0.455805,
0.4286,1,0,-0.455678,
0.4287,1,0,-0.455551,
0.4288,1,0,-0.455424,
0.4289,1,0,-0.455297,
0.429,1,0,-0.45517,
0.4291,1,0,-0.455043,
0.4292,1,0,-0.454916,
0.4293,1,0,-0.454789,
0.4294,1,0,-0.454662,
0.4295,1,0,-0.454535,
0.4296,1,0,-0.454408,
0.4297,1,0,-0.454281,
0.4298,1,0,-0.454154,
0.4299,1,0,-0.454027,
0.43,1,0,-0.4539,
0.4301,1,0,-0.453773,
0.4302,1,0,-0.453646,
0.4303,1,0,-0.453519,
0.4304,1,0,-0.453392,
0.4305,1,0,-0.453265,
0.4306,1,0,-0.453138,
0.4307,1,0,-0.453011,
0.4308,1,0,-0.452884,
0.4309,1,0,-0.452757,
0.431,1,0,-0.45263,
0.4311,1,0,-0.452503,
0.4312,1,0,-0.452376,
0.4313,1,0,-0.452249,
0.4314,1,0,-0.452122,
0.4315,1,0,-0.451995,
0.4316,1,0,-0.451868,
0.4317,1,0,-0.451741,
0.4318,1,0,-0.451614,
0.4319,1,0,-0.451487,
0.432,1,0,-0.45136,
0.4321,1,0,-0.451233,
0.4322,1,0,-0.451106,
0.4323,1,0,-0.450979,
0.4324,1,0,-0.450852,
0.4325,1,0,-0.450725,
0.4326,1,0,-0.450598,
0.4327,1,0,-0.450471,
0.4328,1,0,-0.450344,
0.4329,1,0,-0.450217,
0.433,1,0,-0.45009,
0.4331,1,0,-0.449963,
0.4332,1,0,-0.449836,
0.4333,1,0,-0.449709,
0.4334,1,0,-0.449582,
0.4335,1,0,-0.449455,
0.4336,1,0,-0.449328,
0.4337,1,0,-0.449201,
0.4338,1,0,-0.449074,
0.4339,1,0,-0.448947,
0.434,1,0,-0.44882,
0.4341,1,0,-0.448693,
0.4342,1,0,-0.448566,
0.4343,1,0,-0.448439,
0.4344,1,0,-0.448312,
0.4345,1,0,-0.448185,
0.4346,1,0,-0.448058,
0.4347,1,0,-0.447931,
0.4348,1,0,-0.447804,
0.4349,1,0,-0.447677,
0.435,1,0,-0.44755,
0.4351,1,0,-0.447423,
0.4352,1,0,-0.447296,
0.4353,1,0,-0.447169,
0.4354,1,0,-0.447042,
0.4355,1,0,-0.446915,
0.4356,1,0,-0.446788,
0.4357,1,0,-0.446661,
0.4358,1,0,-0.446534,
0.4359,1,0,-0.446407,
0.436,1,0,-0.44628,
0.4361,1,0,-0.446153,
0.4362,1,0,-0.446026,
0.4363,1,0,-0.445899,
0.4364,1,0,-0.445772,
0.4365,1,0,-0.445645,
0.4366,1,0,-0.445518,
0.4367,1,0,-0.445391,
0.4368,1,0,-0.445264,
0.4369,1,0,-0.445137,
0.437,1,0,-0.44501,
0.4371,1,0,-0.444883,
0.4372,1,0,-0.444756,
0.4373,1,0,-0.444629,
0.4374,1,0,-0.444502,
0.4375,1,0,-0.444375,
0.4376,1,0,-0.444248,
0.4377,1,0,-0.444121,
0.4378,1,0,-0.443994,
0.4379,1,0,-0.443867,
0.438,1,0,-0.44374,
0.4381,1,0,-0.443613,
0.4382,1,0,-0.443486,
0.4383,1,0,-0.443359,
0.4384,1,0,-0.443232,
0.4385,1,0,-0.443105,
0.4386,1,0,-0.442978,
0.4387,1,0,-0.442851,
0.4388,1,0,-0.442724,
0.4389,1,0,-0.442597,
0.439,1,0,-0.44247,
0.4391,1,0,-0.442343,
0.4392,1,0,-0.442216,
0.4393,1,0,-0.442089,
0.4394,1,0,-0.441962,
0.4395,1,0,-0.441835,
0.4396,1,0,-0.441708,
0.4397,1,0,-0.441581,
0.4398,1,0,-0.441454,
0.4399,1,0,-0.441327,
0.44,1,0,-0.4412,
0.4401,1,0,-0.441073,
0.4402,1,0,-0.440946,
0.4403,1,0,-0.440819,
0.4404,1,0,-0.440692,
0.4405,1,0,-0.440565,
0.4406,1,0,-0.440438,
0.4407,1,0,-0.440311,
0.4408,1,0,-0.440184,
0.4409,1,0,-0.440057,
0.441,1,0,-0.43993,
0.4411,1,0,-0.439803,
0.4412,1,0,-0.439676,
0.4413,1,0,-0.439549,
0.4414,1,0,-0.439422,
0.4415,1,0,-0.439295,
0.4416,1,0,-0.439168,
0.4417,1,0,-0.439041,
0.4418,1,0,-0.438914,
0.4419,1,0,-0.438787,
0.442,1,0,-0.43866,
0.4421,1,0,-0.438533,
0.4422,1,0,-0.438406,
0.4423,1,0,-0.438279,
0.4424,1,0,-0.438152,
0.4425,1,0,-0.438025,
0.4426,1,0,-0.437898,
0.4427,1,0,-0.437771,
0.4428,1,0,-0.437644,
0.4429,1,0,-0.437517,
0.443,1,0,-0.43739,
0.4431,1,0,-0.437263,
0.4432,1,0,-0.437136,
0.4433,1,0,-0.437009,
0.4434,1,0,-0.436882,
0.4435,1,0,-0.436755,
0.4436,1,0,-0.436628,
0.4437,1,0,-0.436501,
0.4438,1,0,-0.436374,
0.4439,1,0,-0.436247,
0.444,1,0,-0.43612,
0.4441,1,0,-0.435993,
0.4442,1,0,-0.435866,
0.4443,1,0,-0.435739,
0.4444,1,0,-0.435612,
0.4445,1,0,-0.435485,
0.4446,1,0,-0.435358,
0.4447,1,0,-0.435231,
0.4448,1,0,-0.435104,
0.4449,1,0,-0.434977,
0.445,1,0,-0.43485,
0.4451,1,0,-0.434723,
0.4452,1,0,-0.434596,
0.4453,1,0,-0.434469,
0.4454,1,0,-0.434342,
0.4455,1,0,-0.434215,
0.4456,1,0,-0.434088,
0.4457,1,0,-0.433961,
0.4458,1,0,-0.433834,
0.4459,1,0,-0.433707,
0.446,1,0,-0.43358,
0.4461,1,0,-0.433453,
0.4462,1,0,-0.433326,
0.4463,1,0,-0.433199,
0.4464,1,0,-0.433072,
0.4465,1,0,-0.432945,
0.4466,1,0,-0.432818,
0.4467,1,0,-0.432691,
0.4468,1,0,-0.432564,
0.4469,1,0,-0.432437,
0.447,1,0,-0.43231,
0.4471,1,0,-0.432183,
0.4472,1,0,-0.432056,
0.4473,1,0,-0.431929,
0.4474,1,0,-0.431802,
0.4475,1,0,-0.431675,
0.4476,1,0,-0.431548,
0.4477,1,0,-0.431421,
0.4478,1,0,-0.431294,
0.4479,1,0,-0.431167,
0.448,1,0,-0.43104,
0.4481,1,0,-0.430913,
0.4482,1,0,-0.430786,
0.4483,1,0,-0.430659,
0.4484,1,0,-0.430532,
0.4485,1,0,-0.430405,
0.4486,1,0,-0.430278,
0.4487,1,0,-0.430151,
0.4488,1,0,-0.430024,
0.4489,1,0,-0.429897,
0.449,1,0,-0.42977,
0.4491,1,0,-0.429643,
0.4492,1,0,-0.429516,
0.4493,1,0,-0.429389,
0.4494,1,0,-0.429262,
0.4495,1,0,-0.429135,
0.4496,1,0,-0.429008,
0.4497,1,0,-0.428881,
0.4498,1,0,-0.428754,
0.4499,1,0,-0.428627,
0.45,1,0,-0.4285,
0.4501,1,0,-0.428373,
0.4502,1,0,-0.428246,
0.4503,1,0,-0.428119,
0.4504,1,0,-0.427992,
0.4505,1,0,-0.427865,
0.4506,1,0,-0.427738,
0.4507,1,0,-0.427611,
0.4508,1,0,-0.427484,
0.4509,1,0,-0.427357,
0.451,1,0,-0.42723,
0.4511,1,0,-0.427103,
0.4512,1,0,-0.426976,
0.4513,1,0,-0.426849,
0.4514,1,0,-0.426722,
0.4515,1,0,-0.426595,
0.4516,1,0,-0.426468,
0.4517,1,0,-0.426341,
0.4518,1,0,-0.426214,
0.4519,1,0,-0.426087,
0.452,1,0,-0.42596,
0.4521,1,0,-0.425833,
0.4522,1,0,-0.425706,
0.4523,1,0,-0.425579,
0.4524,1,0,-0.425452,
0.4525,1,0,-0.425325,
0.4526,1,0,-0.425198,
0.4527,1,0,-0.425071,
0.4528,1,0,-0.424944,
0.4529,1,0,-0.424817,
0.453,1,0,-0.42469,
0.4531,1,0,-0.424563,
0.4532,1,0,-0.424436,
0.4533,1,0,-0.424309,
0.4534,1,0,-0.424182,
0.4535,1,0,-0.424055,
0.4536,1,0,-0.423928,
0.4537,1,0,-0.423801,
0.4538,1,0,-0.423674,
0.4539,1,0,-0.423547,
0.454,1,0,-0.42342,
0.4541,1,0,-0.423293,
0.4542,1,0,-0.423166,
0.4543,1,0,-0.423039,
0.4544,1,0,-0.422912,
0.4545,1,0,-0.422785,
0.4546,1,0,-0.422658,
0.4547,1,0,-0.422531,
0.4548,1,0,-0.422404,
0.4549,1,0,-0.422277,
0.455,1,0,-0.42215,
0.4551,1,0,-0.422023,
0.4552,1,0,-0.421896,
0.4553,1,0,-0.421769,
0.4554,1,0,-0.421642,
0.4555,1,0,-0.421515,
0.4556,1,0,-0.421388,
0.4557,1,0,-0.421261,
0.4558,1,0,-0.421134,
0.4559,1,0,-0.421007,
0.456,1,0,-0.42088,
0.4561,1,0,-0.420753,
0.4562,1,0,-0.420626,
0.4563,1,0,-0.420499,
0.4564,1,0,-0.420372,
0.4565,1,0,-0.420245,
0.4566,1,0,-0.420118,
0.4567,1,0,-0.419991,
0.4568,1,0,-0.419864,
0.4569,1,0,-0.419737,
0.457,1,0,-0.41961,
0.4571,1,0,-0.419483,
0.4572,1,0,-0.419356,
0.4573,1,0,-0.419229,
0.4574,1,0,-0.419102,
0.4575,1,0,-0.418975,
0.4576,1,0,-0.418848,
0.4577,1,0,-0.418721,
0.4578,1,0,-0.418594,
0.4579,1,0,-0.418467,
0.458,1,0,-0.41834,
0.4581,1,0,-0.418213,
0.4582,1,0,-0.418086,
0.4583,1,0,-0.417959,
0.4584,1,0,-0.417832,
0.4585,1,0,-0.417705,
0.4586,1,0,-0.417578,
0.4587,1,0,-0.417451,
0.4588,1,0,-0.417324,
0.4589,1,0,-0.417197,
0.459,1,0,-0.41707,
0.4591,1,0,-0.416943,
0.4592,1,0,-0.416816,
0.4593,1,0,-0.416689,
0.4594,1,0,-0.416562,
0.4595,1,0,-0.416435,
0.4596,1,0,-0.416308,
0.4597,1,0,-0.416181,
0.4598,1,0,-0.416054,
0.4599,1,0,-0.415927,
0.46,1,0,-0.4158,
0.4601,1,0,-0.415673,
0.4602,1,0,-0.415546,
0.4603,1,0,-0.415419,
0.4604,1,0,-0.415292,
0.4605,1,0,-0.415165,
0.4606,1,0,-0.415038,
0.4607,1,0,-0.414911,
0.4608,1,0,-0.414784,
0.4609,1,0,-0.414657,
0.461,1,0,-0.41453,
0.4611,1,0,-0.414403,
0.4612,1,0,-0.414276,
0.4613,1,0,-0.414149,
0.4614,1,0,-0.414022,
0.4615,1,0,-0.413895,
0.4616,1,0,-0.413768,
0.4617,1,0,-0.413641,
0.4618,1,0,-0.413514,
0.4619,1,0,-0.413387,
0.462,1,0,-0.41326,
0.4621,1,0,-0.413133,
0.4622,1,0,-0.413006,
0.4623,1,0,-0.412879,
0.4624,1,0,-0.412752,
0.4625,1,0,-0.412625,
0.4626,1,0,-0.412498,
0.4627,1,0,-0.412371,
0.4628,1,0,-0.412244,
0.4629,1,0,-0.412117,
0.463,1,0,-0.41199,
0.4631,1,0,-0.411863,
0.4632,1,0,-0.411736,
0.4633,1,0,-0.411609,
0.4634,1,0,-0.411482,
0.4635,1,0,-0.411355,
0.4636,1,0,-0.411228,
0.4637,1,0,-0.411101,
0.4638,1,0,-0.410974,
0.4639,1,0,-0.410847,
0.464,1,0,-0.41072,
0.4641,1,0,-0.410593,
0.4642,1,0,-0.410466,
0.4643,1,0,-0.410339,
0.4644,1,0,-0.410212,
0.4645,1,0,-0.410085,
0.4646,1,0,-0.409958,
0.4647,1,0,-0.409831,
0.4648,1,0,-0.409704,
0.4649,1,0,-0.409577,
0.465,1,0,-0.40945,
0.4651,1,0,-0.409323,
0.4652,1,0,-0.409196,
0.4653,1,0,-0.409069,
0.4654,1,0,-0.408942,
0.4655,1,0,-0.408815,
0.4656,1,0,-0.408688,
0.4657,1,0,-0.408561,
0.4658,1,0,-0.408434,
0.4659,1,0,-0.408307,
0.466,1,0,-0.40818,
0.4661,1,0,-0.408053,
0.4662,1,0,-0.407926,
0.4663,1,0,-0.407799,
0.4664,1,0,-0.407672,
0.4665,1,0,-0.407545,
0.4666,1,0,-0.407418,
0.4667,1,0,-0.407291,
0.4668,1,0,-0.407164,
0.4669,1,0,-0.407037,
0.467,1,0,-0.40691,
0.4671,1,0,-0.406783,
0.4672,1,0,-0.406656,
0.4673,1,0,-0.406529,
0.4674,1,0,-0.406402,
0.4675,1,0,-0.406275,
0.4676,1,0,-0.406148,
0.4677,1,0,-0.406021,
0.4678,1,0,-0.405894,
0.4679,1,0,-0.405767,
0.468,1,0,-0.40564,
0.4681,1,0,-0.405513,
0.4682,1,0,-0.405386,
0.4683,1,0,-0.405259,
0.4684,1,0,-0.405132,
0.4685,1,0,-0.405005,
0.4686,1,0,-0.404878,
0.4687,1,0,-0.404751,
0.4688,1,0,-0.404624,
0.4689,1,0,-0.404497,
0.469,1,0,-0.40437,
0.4691,1,0,-0.404243,
0.4692,1,0,-0.404116,
0.4693,1,0,-0.403989,
0.4694,1,0,-0.403862,
0.4695,1,0,-0.403735,
0.4696,1,0,-0.403608,
0.4697,1,0,-0.403481,
0.4698,1,0,-0.403354,
0.4699,1,0,-0.403227,
0.47,1,0,-0.4031,
0.4701,1,0,-0.402973,
0.4702,1,0,-0.402846,
0.4703,1,0,-0.402719,
0.4704,1,0,-0.402592,
0.4705,1,0,-0.402465,
0.4706,1,0,-0.402338,
0.4707,1,0,-0.402211,
0.4708,1,0,-0.402084,
0.4709,1,0,-0.401957,
0.471,1,0,-0.40183,
0.4711,1,0,-0.401703,
0.4712,1,0,-0.401576,
0.4713,1,0,-0.401449,
0.4714,1,0,-0.401322,
0.4715,1,0,-0.401195,
0.4716,1,0,-0.401068,
0.4717,1,0,-0.400941,
0.4718,1,0,-0.400814,
0.4719,1,0,-0.400687,
0.472,1,0,-0.40056,
0.4721,1,0,-0.400433,
0.4722,1,0,-0.400306,
0.4723,1,0,-0.400179,
0.4724,1,0,-0.400052,
0.4725,1,0,-0.399925,
0.4726,1,0,-0.399798,
0.4727,1,0,-0.399671,
0.4728,1,0,-0.399544,
0.4729,1,0,-0.399417,
0.473,1,0,-0.39929,
0.4731,1,0,-0.399163,
0.4732,1,0,-0.399036,
0.4733,1,0,-0.398909,
0.4734,1,0,-0.398782,
0.4735,1,0,-0.398655,
0.4736,1,0,-0.398528,
0.4737,1,0,-0.398401,
0.4738,1,0,-0.398274,
0.4739,1,0,-0.398147,
0.474,1,0,-0.39802,
0.4741,1,0,-0.397893,
0.4742,1,0,-0.397766,
0.4743,1,0,-0.397639,
0.4744,1,0,-0.397512,
0.4745,1,0,-0.397385,
0.4746,1,0,-0.397258,
0.4747,1,0,-0.397131,
0.4748,1,0,-0.397004,
0.4749,1,0,-0.396877,
0.475,1,0,-0.39675,
0.4751,1,0,-0.396623,
0.4752,1,0,-0.396496,
0.4753,1,0,-0.396369,
0.4754,1,0,-0.396242,
0.4755,1,0,-0.396115,
0.4756,1,0,-0.395988,
0.4757,1,0,-0.395861,
0.4758,1,0,-0.395734,
0.4759,1,0,-0.395607,
0.476,1,0,-0.39548,
0.4761,1,0,-0.395353,
0.4762,1,0,-0.395226,
0.4763,1,0,-0.395099,
0.4764,1,0,-0.394972,
0.4765,1,0,-0.394845,
0.4766,1,0,-0.394718,
0.4767,1,0,-0.394591,
0.4768,1,0,-0.394464,
0.4769,1,0,-0.394337,
0.477,1,0,-0.39421,
0.4771,1,0,-0.394083,
0.4772,1,0,-0.393956,
0.4773,1,0,-0.393829,
0.4774,1,0,-0.393702,
0.4775,1,0,-0.393575,
0.4776,1,0,-0.393448,
0.4777,1,0,-0.393321,
0.4778,1,0,-0.393194,
0.4779,1,0,-0.393067,
0.478,1,0,-0.39294,
0.4781,1,0,-0.392813,
0.4782,1,0,-0.392686,
0.4783,1,0,-0.392559,
0.4784,1,0,-0.392432,
0.4785,1,0,-0.392305,
0.4786,1,0,-0.392178,
0.4787,1,0,-0.392051,
0.4788,1,0,-0.391924,
0.4789,1,0,-0.391797,
0.479,1,0,-0.39167,
0.4791,1,0,-0.391543,
0.4792,1,0,-0.391416,
0.4793,1,0,-0.391289,
0.4794,1,0,-0.391162,
0.4795,1,0,-0.391035,
0.4796,1,0,-0.390908,
0.4797,1,0,-0.390781,
0.4798,1,0,-0.390654,
0.4799,1,0,-0.390527,
0.48,1,0,-0.3904,
0.4801,1,0,-0.390273,
0.4802,1,0,-0.390146,
0.4803,1,0,-0.390019,
0.4804,1,0,-0.389892,
0.4805,1,0,-0.389765,
0.4806,1,0,-0.389638,
0.4807,1,0,-0.389511,
0.4808,1,0,-0.389384,
0.4809,1,0,-0.389257,
0.481,1,0,-0.38913,
0.4811,1,0,-0.389003,
0.4812,1,0,-0.388876,
0.4813,1,0,-0.388749,
0.4814,1,0,-0.388622,
0.4815,1,0,-0.388495,
0.4816,1,0,-0.388368,
0.4817,1,0,-0.388241,
0.4818,1,0,-0.388114,
0.4819,1,0,-0.387987,
0.482,1,0,-0.38786,
0.4821,1,0,-0.387733,
0.4822,1,0,-0.387606,
0.4823,1,0,-0.387479,
0.4824,1,0,-0.387352,
0.4825,1,0,-0.387225,
0.4826,1,0,-0.387098,
0.4827,1,0,-0.386971,
0.4828,1,0,-0.386844,
0.4829,1,0,-0.386717,
0.483,1,0,-0.38659,
0.4831,1,0,-0.386463,
0.4832,1,0,-0.386336,
0.4833,1,0,-0.386209,
0.4834,1,0,-0.386082,
0.4835,1,0,-0.385955,
0.4836,1,0,-0.385828,
0.4837,1,0,-0.385701,
0.4838,1,0,-0.385574,
0.4839,1,0,-0.385447,
0.484,1,0,-0.38532,
0.4841,1,0,-0.385193,
0.4842,1,0,-0.385066,
0.4843,1,0,-0.384939,
0.4844,1,0,-0.384812,
0.4845,1,0,-0.384685,
0.4846,1,0,-0.384558,
0.4847,1,0,-0.384431,
0.4848,0.28249,0.95927,-0.422562,
0.4849,0.282344,0.959313,-0.422591,
0.485,0.282199,0.959356,-0.42262,
0.4851,0.282054,0.959399,-0.422649,
0.4852,0.281909,0.959441,-0.422678,
0.4853,0.281764,0.959484,-0.422707,
0.4854,0.281619,0.959526,-0.422736,
0.4855,0.281474,0.959569,-0.422765,
0.4856,0.281329,0.959611,-0.422794,
0.4857,0.281185,0.959654,-0.422823,
0.4858,0.281041,0.959696,-0.422852,
0.4859,0.280896,0.959738,-0.422881,
0.486,0.280752,0.95978,-0.422911,
0.4861,0.280608,0.959822,-0.42294,
0.4862,0.280464,0.959864,-0.422969,
0.4863,0.280321,0.959906,-0.422999,
0.4864,0.280177,0.959948,-0.423028,
0.4865,0.280033,0.95999,-0.423057,
0.4866,0.27989,0.960032,-0.423087,
0.4867,0.279747,0.960074,-0.423116,
0.4868,0.279603,0.960116,-0.423146,
0.4869,0.27946,0.960157,-0.423175,
0.487,0.279317,0.960199,-0.423205,
0.4871,0.279175,0.96024,-0.423234,
0.4872,0.279032,0.960282,-0.423264,
0.4873,0.278889,0.960323,-0.423293,
0.4874,0.278747,0.960365,-0.423323,
0.4875,0.278605,0.960406,-0.423353,
0.4876,0.278462,0.960447,-0.423382,
0.4877,0.27832,0.960488,-0.423412,
0.4878,0.278178,0.960529,-0.423442,
0.4879,0.278036,0.960571,-0.423472,
0.488,0.277895,0.960612,-0.423502,
0.4881,0.277753,0.960653,-0.423531,
0.4882,0.277611,0.960693,-0.423561,
0.4883,0.27747,0.960734,-0.423591,
0.4884,0.277329,0.960775,-0.423621,
0.4885,0.277187,0.960816,-0.423651,
0.4886,0.277046,0.960857,-0.423681,
0.4887,0.276905,0.960897,-0.423711,
0.4888,0.276765,0.960938,-0.423741,
0.4889,0.276624,0.960978,-0.423771,
0.489,0.276483,0.961019,-0.423801,
0.4891,0.276343,0.961059,-0.423832,
0.4892,0.276202,0.9611,-0.423862,
0.4893,0.276062,0.96114,-0.423892,
0.4894,0.275922,0.96118,-0.423922,
0.4895,0.275782,0.96122,-0.423952,
0.4896,0.275642,0.96126,-0.423983,
0.4897,0.275502,0.9613,-0.424013,
0.4898,0.275362,0.961341,-0.424043,
0.4899,0.275223,0.961381,-0.424074,
0.49,0.275083,0.96142,-0.424104,
0.4901,0.274944,0.96146,-0.424135,
0.4902,0.274805,0.9615,-0.424165,
0.4903,0.274665,0.96154,-0.424195,
0.4904,0.274526,0.96158,-0.424226,
0.4905,0.274387,0.961619,-0.424257,
0.4906,0.274249,0.961659,-0.424287,
0.4907,0.27411,0.961698,-0.424318,
0.4908,0.273971,0.961738,-0.424348,
0.4909,0.273833,0.961777,-0.424379,
0.491,0.273694,0.961817,-0.42441,
0.4911,0.273556,0.961856,-0.42444,
0.4912,0.273418,0.961895,-0.424471,
0.4913,0.27328,0.961935,-0.424502,
0.4914,0.273142,0.961974,-0.424533,
0.4915,0.273004,0.962013,-0.424563,
0.4916,0.272866,0.962052,-0.424594,
0.4917,0.272729,0.962091,-0.424625,
0.4918,0.272591,0.96213,-0.424656,
0.4919,0.272454,0.962169,-0.424687,
0.492,0.272317,0.962208,-0.424718,
0.4921,0.272179,0.962247,-0.424749,
0.4922,0.272042,0.962285,-0.42478,
0.4923,0.271905,0.962324,-0.424811,
0.4924,0.271769,0.962363,-0.424842,
0.4925,0.271632,0.962401,-0.424873,
0.4926,0.271495,0.96244,-0.424904,
0.4927,0.271359,0.962478,-0.424936,
0.4928,0.271222,0.962517,-0.424967,
0.4929,0.271086,0.962555,-0.424998,
0.493,0.27095,0.962594,-0.425029,
0.4931,0.270814,0.962632,-0.42506,
0.4932,0.270678,0.96267,-0.425092,
0.4933,0.270542,0.962708,-0.425123,
0.4934,0.270406,0.962746,-0.425154,
0.4935,0.27027,0.962785,-0.425186,
0.4936,0.270135,0.962823,-0.425217,
0.4937,0.269999,0.962861,-0.425249,
0.4938,0.269864,0.962899,-0.42528,
0.4939,0.269729,0.962936,-0.425312,
0.494,0.269593,0.962974,-0.425343,
0.4941,0.269458,0.963012,-0.425375,
0.4942,0.269323,0.96305,-0.425406,
0.4943,0.269189,0.963088,-0.425438,
0.4944,0.269054,0.963125,-0.425469,
0.4945,0.268919,0.963163,-0.425501,
0.4946,0.268785,0.9632,-0.425533,
0.4947,0.26865,0.963238,-0.425564,
0.4948,0.268516,0.963275,-0.425596,
0.4949,0.268382,0.963313,-0.425628,
0.495,0.268248,0.96335,-0.42566,
0.4951,0.268114,0.963387,-0.425692,
0.4952,0.26798,0.963425,-0.425723,
0.4953,0.267846,0.963462,-0.425755,
0.4954,0.267712,0.963499,-0.425787,
0.4955,0.267578,0.963536,-0.425819,
0.4956,0.267445,0.963573,-0.425851,
0.4957,0.267312,0.96361,-0.425883,
0.4958,0.267178,0.963647,-0.425915,
0.4959,0.267045,0.963684,-0.425947,
0.496,0.266912,0.963721,-0.425979,
0.4961,0.266779,0.963758,-0.426011,
0.4962,0.266646,0.963795,-0.426043,
0.4963,0.266513,0.963831,-0.426075,
0.4964,0.266381,0.963868,-0.426108,
0.4965,0.266248,0.963905,-0.42614,
0.4966,0.266116,0.963941,-0.426172,
0.4967,0.265983,0.963978,-0.426204,
0.4968,0.265851,0.964014,-0.426236,
0.4969,0.265719,0.964051,-0.426269,
0.497,0.265587,0.964087,-0.426301,
0.4971,0.265455,0.964123,-0.426333,
0.4972,0.265323,0.96416,-0.426366,
0.4973,0.265191,0.964196,-0.426398,
0.4974,0.265059,0.964232,-0.426431,
0.4975,0.264928,0.964268,-0.426463,
0.4976,0.264796,0.964304,-0.426496,
0.4977,0.264665,0.96434,-0.426528,
0.4978,0.264533,0.964377,-0.426561,
0.4979,0.264402,0.964412,-0.426593,
0.498,0.264271,0.964448,-0.426626,
0.4981,0.26414,0.964484,-0.426658,
0.4982,0.264009,0.96452,-0.426691,
0.4983,0.263878,0.964556,-0.426724,
0.4984,0.263748,0.964592,-0.426756,
0.4985,0.263617,0.964627,-0.426789,
0.4986,0.263487,0.964663,-0.426822,
0.4987,0.263356,0.964699,-0.426855,
0.4988,0.263226,0.964734,-0.426887,
0.4989,0.263096,0.96477,-0.42692,
0.499,0.262966,0.964805,-0.426953,
