Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.3816,1,0,-0.549712,
0.3817,1,0,-0.549594,
0.3818,1,0,-0.549476,
0.3819,1,0,-0.549358,
0.382,1,0,-0.54924,
0.3821,1,0,-0.549122,
0.3822,1,0,-0.549004,
0.3823,1,0,-0.548886,
0.3824,1,0,-0.548768,
0.3825,1,0,-0.54865,
0.3826,1,0,-0.548532,
0.3827,1,0,-0.548414,
0.3828,1,0,-0.548296,
0.3829,1,0,-0.548178,
0.383,1,0,-0.54806,
0.3831,1,0,-0.547942,
0.3832,1,0,-0.547824,
0.3833,1,0,-0.547706,
0.3834,1,0,-0.547588,
0.3835,1,0,-0.54747,
0.3836,1,0,-0.547352,
0.3837,1,0,-0.547234,
0.3838,1,0,-0.547116,
0.3839,1,0,-0.546998,
0.384,1,0,-0.54688,
0.3841,1,0,-0.546762,
0.3842,1,0,-0.546644,
0.3843,1,0,-0.546526,
0.3844,1,0,-0.546408,
0.3845,1,0,-0.54629,
0.3846,1,0,-0.546172,
0.3847,1,0,-0.546054,
0.3848,1,0,-0.545936,
0.3849,1,0,-0.545818,
0.385,1,0,-0.5457,
0.3851,1,0,-0.545582,
0.3852,1,0,-0.545464,
0.3853,1,0,-0.545346,
0.3854,1,0,-0.545228,
0.3855,1,0,-0.54511,
0.3856,1,0,-0.544992,
0.3857,1,0,-0.544874,
0.3858,1,0,-0.544756,
0.3859,1,0,-0.544638,
0.386,1,0,-0.54452,
0.3861,1,0,-0.544402,
0.3862,1,0,-0.544284,
0.3863,1,0,-0.544166,
0.3864,1,0,-0.544048,
0.3865,1,0,-0.54393,
0.3866,1,0,-0.543812,
0.3867,1,0,-0.543694,
0.3868,1,0,-0.543576,
0.3869,1,0,-0.543458,
0.387,1,0,-0.54334,
0.3871,1,0,-0.543222,
0.3872,1,0,-0.543104,
0.3873,1,0,-0.542986,
0.3874,1,0,-0.542868,
0.3875,1,0,-0.54275,
0.3876,1,0,-0.542632,
0.3877,1,0,-0.542514,
0.3878,1,0,-0.542396,
0.3879,1,0,-0.542278,
0.388,1,0,-0.54216,
0.3881,1,0,-0.542042,
0.3882,1,0,-0.541924,
0.3883,1,0,-0.541806,
0.3884,1,0,-0.541688,
0.3885,1,0,-0.54157,
0.3886,1,0,-0.541452,
0.3887,1,0,-0.541334,
0.3888,1,0,-0.541216,
0.3889,1,0,-0.541098,
0.389,1,0,-0.54098,
0.3891,1,0,-0.540862,
0.3892,1,0,-0.540744,
0.3893,1,0,-0.540626,
0.3894,1,0,-0.540508,
0.3895,1,0,-0.54039,
0.3896,1,0,-0.540272,
0.3897,1,0,-0.540154,
0.3898,1,0,-0.540036,
0.3899,1,0,-0.539918,
0.39,1,0,-0.5398,
0.3901,1,0,-0.539682,
0.3902,1,0,-0.539564,
0.3903,1,0,-0.539446,
0.3904,1,0,-0.539328,
0.3905,1,0,-0.53921,
0.3906,1,0,-0.539092,
0.3907,1,0,-0.538974,
0.3908,1,0,-0.538856,
0.3909,1,0,-0.538738,
0.391,1,0,-0.53862,
0.3911,1,0,-0.538502,
0.3912,1,0,-0.538384,
0.3913,1,0,-0.538266,
0.3914,1,0,-0.538148,
0.3915,1,0,-0.53803,
0.3916,1,0,-0.537912,
0.3917,1,0,-0.537794,
0.3918,1,0,-0.537676,
0.3919,1,0,-0.537558,
0.392,1,0,-0.53744,
0.3921,1,0,-0.537322,
0.3922,1,0,-0.537204,
0.3923,1,0,-0.537086,
0.3924,1,0,-0.536968,
0.3925,1,0,-0.53685,
0.3926,1,0,-0.536732,
0.3927,1,0,-0.536614,
0.3928,1,0,-0.536496,
0.3929,1,0,-0.536378,
0.393,1,0,-0.53626,
0.3931,1,0,-0.536142,
0.3932,1,0,-0.536024,
0.3933,1,0,-0.535906,
0.3934,1,0,-0.535788,
0.3935,1,0,-0.53567,
0.3936,1,0,-0.535552,
0.3937,1,0,-0.535434,
0.3938,1,0,-0.535316,
0.3939,1,0,-0.535198,
0.394,1,0,-0.53508,
0.3941,1,0,-0.534962,
0.3942,1,0,-0.534844,
0.3943,1,0,-0.534726,
0.3944,1,0,-0.534608,
0.3945,1,0,-0.53449,
0.3946,1,0,-0.534372,
0.3947,1,0,-0.534254,
0.3948,1,0,-0.534136,
0.3949,1,0,-0.534018,
0.395,1,0,-0.5339,
0.3951,1,0,-0.533782,
0.3952,1,0,-0.533664,
0.3953,1,0,-0.533546,
0.3954,1,0,-0.533428,
0.3955,1,0,-0.53331,
0.3956,1,0,-0.533192,
0.3957,1,0,-0.533074,
0.3958,1,0,-0.532956,
0.3959,1,0,-0.532838,
0.396,1,0,-0.53272,
0.3961,1,0,-0.532602,
0.3962,1,0,-0.532484,
0.3963,1,0,-0.532366,
0.3964,1,0,-0.532248,
0.3965,1,0,-0.53213,
0.3966,1,0,-0.532012,
0.3967,1,0,-0.531894,
0.3968,1,0,-0.531776,
0.3969,1,0,-0.531658,
0.397,1,0,-0.53154,
0.3971,1,0,-0.531422,
0.3972,1,0,-0.531304,
0.3973,1,0,-0.531186,
0.3974,1,0,-0.531068,
0.3975,1,0,-0.53095,
0.3976,1,0,-0.530832,
0.3977,1,0,-0.530714,
0.3978,1,0,-0.530596,
0.3979,1,0,-0.530478,
0.398,1,0,-0.53036,
0.3981,1,0,-0.530242,
0.3982,1,0,-0.530124,
0.3983,1,0,-0.530006,
0.3984,1,0,-0.529888,
0.3985,1,0,-0.52977,
0.3986,1,0,-0.529652,
0.3987,1,0,-0.529534,
0.3988,1,0,-0.529416,
0.3989,1,0,-0.529298,
0.399,1,0,-0.52918,
0.3991,1,0,-0.529062,
0.3992,1,0,-0.528944,
0.3993,1,0,-0.528826,
0.3994,1,0,-0.528708,
0.3995,1,0,-0.52859,
0.3996,1,0,-0.528472,
0.3997,1,0,-0.528354,
0.3998,1,0,-0.528236,
0.3999,1,0,-0.528118,
0.4,1,0,-0.528,
0.4001,1,0,-0.527882,
0.4002,1,0,-0.527764,
0.4003,1,0,-0.527646,
0.4004,1,0,-0.527528,
0.4005,1,0,-0.52741,
0.4006,1,0,-0.527292,
0.4007,1,0,-0.527174,
0.4008,1,0,-0.527056,
0.4009,1,0,-0.526938,
0.401,1,0,-0.52682,
0.4011,1,0,-0.526702,
0.4012,1,0,-0.526584,
0.4013,1,0,-0.526466,
0.4014,1,0,-0.526348,
0.4015,1,0,-0.52623,
0.4016,1,0,-0.526112,
0.4017,1,0,-0.525994,
0.4018,1,0,-0.525876,
0.4019,1,0,-0.525758,
0.402,1,0,-0.52564,
0.4021,1,0,-0.525522,
0.4022,1,0,-0.525404,
0.4023,1,0,-0.525286,
0.4024,1,0,-0.525168,
0.4025,1,0,-0.52505,
0.4026,1,0,-0.524932,
0.4027,1,0,-0.524814,
0.4028,1,0,-0.524696,
0.4029,1,0,-0.524578,
0.403,1,0,-0.52446,
0.4031,1,0,-0.524342,
0.4032,1,0,-0.524224,
0.4033,1,0,-0.524106,
0.4034,1,0,-0.523988,
0.4035,1,0,-0.52387,
0.4036,1,0,-0.523752,
0.4037,1,0,-0.523634,
0.4038,1,0,-0.523516,
0.4039,1,0,-0.523398,
0.404,1,0,-0.52328,
0.4041,1,0,-0.523162,
0.4042,1,0,-0.523044,
0.4043,1,0,-0.522926,
0.4044,1,0,-0.522808,
0.4045,1,0,-0.52269,
0.4046,1,0,-0.522572,
0.4047,1,0,-0.522454,
0.4048,1,0,-0.522336,
0.4049,1,0,-0.522218,
0.405,1,0,-0.5221,
0.4051,1,0,-0.521982,
0.4052,1,0,-0.521864,
0.4053,1,0,-0.521746,
0.4054,1,0,-0.521628,
0.4055,1,0,-0.52151,
0.4056,1,0,-0.521392,
0.4057,1,0,-0.521274,
0.4058,1,0,-0.521156,
0.4059,1,0,-0.521038,
0.406,1,0,-0.52092,
0.4061,1,0,-0.520802,
0.4062,1,0,-0.520684,
0.4063,1,0,-0.520566,
0.4064,1,0,-0.520448,
0.4065,1,0,-0.52033,
0.4066,1,0,-0.520212,
0.4067,1,0,-0.520094,
0.4068,1,0,-0.519976,
0.4069,1,0,-0.519858,
0.407,1,0,-0.51974,
0.4071,1,0,-0.519622,
0.4072,1,0,-0.519504,
0.4073,1,0,-0.519386,
0.4074,1,0,-0.519268,
0.4075,1,0,-0.51915,
0.4076,1,0,-0.519032,
0.4077,1,0,-0.518914,
0.4078,1,0,-0.518796,
0.4079,1,0,-0.518678,
0.408,1,0,-0.51856,
0.4081,1,0,-0.518442,
0.4082,1,0,-0.518324,
0.4083,1,0,-0.518206,
0.4084,1,0,-0.518088,
0.4085,1,0,-0.51797,
0.4086,1,0,-0.517852,
0.4087,1,0,-0.517734,
0.4088,1,0,-0.517616,
0.4089,1,0,-0.517498,
0.409,1,0,-0.51738,
0.4091,1,0,-0.517262,
0.4092,1,0,-0.517144,
0.4093,1,0,-0.517026,
0.4094,1,0,-0.516908,
0.4095,1,0,-0.51679,
0.4096,1,0,-0.516672,
0.4097,1,0,-0.516554,
0.4098,1,0,-0.516436,
0.4099,1,0,-0.516318,
0.41,1,0,-0.5162,
0.4101,1,0,-0.516082,
0.4102,1,0,-0.515964,
0.4103,1,0,-0.515846,
0.4104,1,0,-0.515728,
0.4105,1,0,-0.51561,
0.4106,1,0,-0.515492,
0.4107,1,0,-0.515374,
0.4108,1,0,-0.515256,
0.4109,1,0,-0.515138,
0.411,1,0,-0.51502,
0.4111,1,0,-0.514902,
0.4112,1,0,-0.514784,
0.4113,1,0,-0.514666,
0.4114,1,0,-0.514548,
0.4115,1,0,-0.51443,
0.4116,1,0,-0.514312,
0.4117,1,0,-0.514194,
0.4118,1,0,-0.514076,
0.4119,1,0,-0.513958,
0.412,1,0,-0.51384,
0.4121,1,0,-0.513722,
0.4122,1,0,-0.513604,
0.4123,1,0,-0.513486,
0.4124,1,0,-0.513368,
0.4125,1,0,-0.51325,
0.4126,1,0,-0.513132,
0.4127,1,0,-0.513014,
0.4128,1,0,-0.512896,
0.4129,1,0,-0.512778,
0.413,1,0,-0.51266,
0.4131,1,0,-0.512542,
0.4132,1,0,-0.512424,
0.4133,1,0,-0.512306,
0.4134,1,0,-0.512188,
0.4135,1,0,-0.51207,
0.4136,1,0,-0.511952,
0.4137,1,0,-0.511834,
0.4138,1,0,-0.511716,
0.4139,1,0,-0.511598,
0.414,1,0,-0.51148,
0.4141,1,0,-0.511362,
0.4142,1,0,-0.511244,
0.4143,1,0,-0.511126,
0.4144,1,0,-0.511008,
0.4145,1,0,-0.51089,
0.4146,1,0,-0.510772,
0.4147,1,0,-0.510654,
0.4148,1,0,-0.510536,
0.4149,1,0,-0.510418,
0.415,1,0,-0.5103,
0.4151,1,0,-0.510182,
0.4152,1,0,-0.510064,
0.4153,1,0,-0.509946,
0.4154,1,0,-0.509828,
0.4155,1,0,-0.50971,
0.4156,1,0,-0.509592,
0.4157,1,0,-0.509474,
0.4158,1,0,-0.509356,
0.4159,1,0,-0.509238,
0.416,1,0,-0.50912,
0.4161,1,0,-0.509002,
0.4162,1,0,-0.508884,
0.4163,1,0,-0.508766,
0.4164,1,0,-0.508648,
0.4165,1,0,-0.50853,
0.4166,1,0,-0.508412,
0.4167,1,0,-0.508294,
0.4168,1,0,-0.508176,
0.4169,1,0,-0.508058,
0.417,1,0,-0.50794,
0.4171,1,0,-0.507822,
0.4172,1,0,-0.507704,
0.4173,1,0,-0.507586,
0.4174,1,0,-0.507468,
0.4175,1,0,-0.50735,
0.4176,1,0,-0.507232,
0.4177,1,0,-0.507114,
0.4178,1,0,-0.506996,
0.4179,1,0,-0.506878,
0.418,1,0,-0.50676,
0.4181,1,0,-0.506642,
0.4182,1,0,-0.506524,
0.4183,1,0,-0.506406,
0.4184,1,0,-0.506288,
0.4185,1,0,-0.50617,
0.4186,1,0,-0.506052,
0.4187,1,0,-0.505934,
0.4188,1,0,-0.505816,
0.4189,1,0,-0.505698,
0.419,1,0,-0.50558,
0.4191,1,0,-0.505462,
0.4192,1,0,-0.505344,
0.4193,1,0,-0.505226,
0.4194,1,0,-0.505108,
0.4195,1,0,-0.50499,
0.4196,1,0,-0.504872,
0.4197,1,0,-0.504754,
0.4198,1,0,-0.504636,
0.4199,1,0,-0.504518,
0.42,1,0,-0.5044,
0.4201,1,0,-0.504282,
0.4202,1,0,-0.504164,
0.4203,1,0,-0.504046,
0.4204,1,0,-0.503928,
0.4205,1,0,-0.50381,
0.4206,1,0,-0.503692,
0.4207,1,0,-0.503574,
0.4208,1,0,-0.503456,
0.4209,1,0,-0.503338,
0.421,1,0,-0.50322,
0.4211,1,0,-0.503102,
0.4212,1,0,-0.502984,
0.4213,1,0,-0.502866,
0.4214,1,0,-0.502748,
0.4215,1,0,-0.50263,
0.4216,1,0,-0.502512,
0.4217,1,0,-0.502394,
0.4218,1,0,-0.502276,
0.4219,1,0,-0.502158,
0.422,1,0,-0.50204,
0.4221,1,0,-0.501922,
0.4222,1,0,-0.501804,
0.4223,1,0,-0.501686,
0.4224,1,0,-0.501568,
0.4225,1,0,-0.50145,
0.4226,1,0,-0.501332,
0.4227,1,0,-0.501214,
0.4228,1,0,-0.501096,
0.4229,1,0,-0.500978,
0.423,1,0,-0.50086,
0.4231,1,0,-0.500742,
0.4232,1,0,-0.500624,
0.4233,1,0,-0.500506,
0.4234,1,0,-0.500388,
0.4235,1,0,-0.50027,
0.4236,1,0,-0.500152,
0.4237,1,0,-0.500034,
0.4238,1,0,-0.499916,
0.4239,1,0,-0.499798,
0.424,1,0,-0.49968,
0.4241,1,0,-0.499562,
0.4242,1,0,-0.499444,
0.4243,1,0,-0.499326,
0.4244,1,0,-0.499208,
0.4245,1,0,-0.49909,
0.4246,1,0,-0.498972,
0.4247,1,0,-0.498854,
0.4248,1,0,-0.498736,
0.4249,1,0,-0.498618,
0.425,1,0,-0.4985,
0.4251,1,0,-0.498382,
0.4252,1,0,-0.498264,
0.4253,1,0,-0.498146,
0.4254,1,0,-0.498028,
0.4255,1,0,-0.49791,
0.4256,1,0,-0.497792,
0.4257,1,0,-0.497674,
0.4258,1,0,-0.497556,
0.4259,1,0,-0.497438,
0.426,1,0,-0.49732,
0.4261,1,0,-0.497202,
0.4262,1,0,-0.497084,
0.4263,1,0,-0.496966,
0.4264,1,0,-0.496848,
0.4265,1,0,-0.49673,
0.4266,1,0,-0.496612,
0.4267,1,0,-0.496494,
0.4268,1,0,-0.496376,
0.4269,1,0,-0.496258,
0.427,1,0,-0.49614,
0.4271,1,0,-0.496022,
0.4272,1,0,-0.495904,
0.4273,1,0,-0.495786,
0.4274,1,0,-0.495668,
0.4275,1,0,-0.49555,
0.4276,1,0,-0.495432,
0.4277,1,0,-0.495314,
0.4278,1,0,-0.495196,
0.4279,1,0,-0.495078,
0.428,1,0,-0.49496,
0.4281,1,0,-0.494842,
0.4282,1,0,-0.494724,
0.4283,1,0,-0.494606,
0.4284,1,0,-0.494488,
0.4285,1,0,-0.49437,
0.4286,1,0,-0.494252,
0.4287,1,0,-0.494134,
0.4288,1,0,-0.494016,
0.4289,1,0,-0.493898,
0.429,1,0,-0.49378,
0.4291,1,0,-0.493662,
0.4292,1,0,-0.493544,
0.4293,1,0,-0.493426,
0.4294,1,0,-0.493308,
0.4295,1,0,-0.49319,
0.4296,1,0,-0.493072,
0.4297,1,0,-0.492954,
0.4298,1,0,-0.492836,
0.4299,1,0,-0.492718,
0.43,1,0,-0.4926,
0.4301,1,0,-0.492482,
0.4302,1,0,-0.492364,
0.4303,1,0,-0.492246,
0.4304,1,0,-0.492128,
0.4305,1,0,-0.49201,
0.4306,1,0,-0.491892,
0.4307,1,0,-0.491774,
0.4308,1,0,-0.491656,
0.4309,1,0,-0.491538,
0.431,1,0,-0.49142,
0.4311,1,0,-0.491302,
0.4312,1,0,-0.491184,
0.4313,1,0,-0.491066,
0.4314,1,0,-0.490948,
0.4315,1,0,-0.49083,
0.4316,1,0,-0.490712,
0.4317,1,0,-0.490594,
0.4318,1,0,-0.490476,
0.4319,1,0,-0.490358,
0.432,1,0,-0.49024,
0.4321,1,0,-0.490122,
0.4322,1,0,-0.490004,
0.4323,1,0,-0.489886,
0.4324,1,0,-0.489768,
0.4325,1,0,-0.48965,
0.4326,1,0,-0.489532,
0.4327,1,0,-0.489414,
0.4328,1,0,-0.489296,
0.4329,1,0,-0.489178,
0.433,1,0,-0.48906,
0.4331,1,0,-0.488942,
0.4332,1,0,-0.488824,
0.4333,1,0,-0.488706,
0.4334,1,0,-0.488588,
0.4335,1,0,-0.48847,
0.4336,1,0,-0.488352,
0.4337,1,0,-0.488234,
0.4338,1,0,-0.488116,
0.4339,1,0,-0.487998,
0.434,1,0,-0.48788,
0.4341,1,0,-0.487762,
0.4342,1,0,-0.487644,
0.4343,1,0,-0.487526,
0.4344,1,0,-0.487408,
0.4345,1,0,-0.48729,
0.4346,1,0,-0.487172,
0.4347,1,0,-0.487054,
0.4348,1,0,-0.486936,
0.4349,1,0,-0.486818,
0.435,1,0,-0.4867,
0.4351,1,0,-0.486582,
0.4352,1,0,-0.486464,
0.4353,1,0,-0.486346,
0.4354,1,0,-0.486228,
0.4355,1,0,-0.48611,
0.4356,1,0,-0.485992,
0.4357,1,0,-0.485874,
0.4358,1,0,-0.485756,
0.4359,1,0,-0.485638,
0.436,1,0,-0.48552,
0.4361,1,0,-0.485402,
0.4362,1,0,-0.485284,
0.4363,1,0,-0.485166,
0.4364,1,0,-0.485048,
0.4365,1,0,-0.48493,
0.4366,1,0,-0.484812,
0.4367,1,0,-0.484694,
0.4368,1,0,-0.484576,
0.4369,1,0,-0.484458,
0.437,1,0,-0.48434,
0.4371,1,0,-0.484222,
0.4372,1,0,-0.484104,
0.4373,1,0,-0.483986,
0.4374,1,0,-0.483868,
0.4375,1,0,-0.48375,
0.4376,1,0,-0.483632,
0.4377,1,0,-0.483514,
0.4378,1,0,-0.483396,
0.4379,1,0,-0.483278,
0.438,1,0,-0.48316,
0.4381,1,0,-0.483042,
0.4382,1,0,-0.482924,
0.4383,1,0,-0.482806,
0.4384,1,0,-0.482688,
0.4385,1,0,-0.48257,
0.4386,1,0,-0.482452,
0.4387,1,0,-0.482334,
0.4388,1,0,-0.482216,
0.4389,1,0,-0.482098,
0.439,1,0,-0.48198,
0.4391,1,0,-0.481862,
0.4392,1,0,-0.481744,
0.4393,1,0,-0.481626,
0.4394,1,0,-0.481508,
0.4395,1,0,-0.48139,
0.4396,1,0,-0.481272,
0.4397,1,0,-0.481154,
0.4398,1,0,-0.481036,
0.4399,1,0,-0.480918,
0.44,1,0,-0.4808,
0.4401,1,0,-0.480682,
0.4402,1,0,-0.480564,
0.4403,1,0,-0.480446,
0.4404,1,0,-0.480328,
0.4405,1,0,-0.48021,
0.4406,1,0,-0.480092,
0.4407,1,0,-0.479974,
0.4408,1,0,-0.479856,
0.4409,1,0,-0.479738,
0.441,1,0,-0.47962,
0.4411,1,0,-0.479502,
0.4412,1,0,-0.479384,
0.4413,1,0,-0.479266,
0.4414,1,0,-0.479148,
0.4415,1,0,-0.47903,
0.4416,1,0,-0.478912,
0.4417,1,0,-0.478794,
0.4418,1,0,-0.478676,
0.4419,1,0,-0.478558,
0.442,1,0,-0.47844,
0.4421,1,0,-0.478322,
0.4422,1,0,-0.478204,
0.4423,1,0,-0.478086,
0.4424,1,0,-0.477968,
0.4425,1,0,-0.47785,
0.4426,1,0,-0.477732,
0.4427,1,0,-0.477614,
0.4428,1,0,-0.477496,
0.4429,1,0,-0.477378,
0.443,1,0,-0.47726,
0.4431,1,0,-0.477142,
0.4432,1,0,-0.477024,
0.4433,1,0,-0.476906,
0.4434,1,0,-0.476788,
0.4435,1,0,-0.47667,
0.4436,1,0,-0.476552,
0.4437,1,0,-0.476434,
0.4438,1,0,-0.476316,
0.4439,1,0,-0.476198,
0.444,1,0,-0.47608,
0.4441,1,0,-0.475962,
0.4442,1,0,-0.475844,
0.4443,1,0,-0.475726,
0.4444,1,0,-0.475608,
0.4445,1,0,-0.47549,
0.4446,1,0,-0.475372,
0.4447,1,0,-0.475254,
0.4448,1,0,-0.475136,
0.4449,1,0,-0.475018,
0.445,1,0,-0.4749,
0.4451,1,0,-0.474782,
0.4452,1,0,-0.474664,
0.4453,1,0,-0.474546,
0.4454,1,0,-0.474428,
0.4455,1,0,-0.47431,
0.4456,1,0,-0.474192,
0.4457,1,0,-0.474074,
0.4458,1,0,-0.473956,
0.4459,1,0,-0.473838,
0.446,1,0,-0.47372,
0.4461,1,0,-0.473602,
0.4462,1,0,-0.473484,
0.4463,1,0,-0.473366,
0.4464,1,0,-0.473248,
0.4465,1,0,-0.47313,
0.4466,1,0,-0.473012,
0.4467,1,0,-0.472894,
0.4468,1,0,-0.472776,
0.4469,1,0,-0.472658,
0.447,1,0,-0.47254,
0.4471,1,0,-0.472422,
0.4472,1,0,-0.472304,
0.4473,1,0,-0.472186,
0.4474,1,0,-0.472068,
0.4475,1,0,-0.47195,
0.4476,1,0,-0.471832,
0.4477,1,0,-0.471714,
0.4478,1,0,-0.471596,
0.4479,1,0,-0.471478,
0.448,1,0,-0.47136,
0.4481,1,0,-0.471242,
0.4482,1,0,-0.471124,
0.4483,1,0,-0.471006,
0.4484,1,0,-0.470888,
0.4485,1,0,-0.47077,
0.4486,1,0,-0.470652,
0.4487,1,0,-0.470534,
0.4488,1,0,-0.470416,
0.4489,1,0,-0.470298,
0.449,1,0,-0.47018,
0.4491,1,0,-0.470062,
0.4492,1,0,-0.469944,
0.4493,1,0,-0.469826,
0.4494,1,0,-0.469708,
0.4495,1,0,-0.46959,
0.4496,1,0,-0.469472,
0.4497,1,0,-0.469354,
0.4498,1,0,-0.469236,
0.4499,1,0,-0.469118,
0.45,1,0,-0.469,
0.4501,1,0,-0.468882,
0.4502,1,0,-0.468764,
0.4503,1,0,-0.468646,
0.4504,1,0,-0.468528,
0.4505,1,0,-0.46841,
0.4506,1,0,-0.468292,
0.4507,1,0,-0.468174,
0.4508,1,0,-0.468056,
0.4509,1,0,-0.467938,
0.451,1,0,-0.46782,
0.4511,1,0,-0.467702,
0.4512,1,0,-0.467584,
0.4513,1,0,-0.467466,
0.4514,1,0,-0.467348,
0.4515,1,0,-0.46723,
0.4516,1,0,-0.467112,
0.4517,1,0,-0.466994,
0.4518,1,0,-0.466876,
0.4519,1,0,-0.466758,
0.452,1,0,-0.46664,
0.4521,1,0,-0.466522,
0.4522,1,0,-0.466404,
0.4523,1,0,-0.466286,
0.4524,1,0,-0.466168,
0.4525,1,0,-0.46605,
0.4526,1,0,-0.465932,
0.4527,1,0,-0.465814,
0.4528,1,0,-0.465696,
0.4529,1,0,-0.465578,
0.453,1,0,-0.46546,
0.4531,1,0,-0.465342,
0.4532,1,0,-0.465224,
0.4533,1,0,-0.465106,
0.4534,1,0,-0.464988,
0.4535,1,0,-0.46487,
0.4536,1,0,-0.464752,
0.4537,1,0,-0.464634,
0.4538,1,0,-0.464516,
0.4539,1,0,-0.464398,
0.454,1,0,-0.46428,
0.4541,1,0,-0.464162,
0.4542,1,0,-0.464044,
0.4543,1,0,-0.463926,
0.4544,1,0,-0.463808,
0.4545,1,0,-0.46369,
0.4546,1,0,-0.463572,
0.4547,1,0,-0.463454,
0.4548,1,0,-0.463336,
0.4549,1,0,-0.463218,
0.455,1,0,-0.4631,
0.4551,1,0,-0.462982,
0.4552,1,0,-0.462864,
0.4553,1,0,-0.462746,
0.4554,1,0,-0.462628,
0.4555,1,0,-0.46251,
0.4556,1,0,-0.462392,
0.4557,1,0,-0.462274,
0.4558,1,0,-0.462156,
0.4559,1,0,-0.462038,
0.456,1,0,-0.46192,
0.4561,1,0,-0.461802,
0.4562,1,0,-0.461684,
0.4563,1,0,-0.461566,
0.4564,1,0,-0.461448,
0.4565,1,0,-0.46133,
0.4566,1,0,-0.461212,
0.4567,1,0,-0.461094,
0.4568,1,0,-0.460976,
0.4569,1,0,-0.460858,
0.457,1,0,-0.46074,
0.4571,1,0,-0.460622,
0.4572,1,0,-0.460504,
0.4573,1,0,-0.460386,
0.4574,1,0,-0.460268,
0.4575,1,0,-0.46015,
0.4576,1,0,-0.460032,
0.4577,1,0,-0.459914,
0.4578,1,0,-0.459796,
0.4579,1,0,-0.459678,
0.458,1,0,-0.45956,
0.4581,1,0,-0.459442,
0.4582,1,0,-0.459324,
0.4583,1,0,-0.459206,
0.4584,1,0,-0.459088,
0.4585,1,0,-0.45897,
0.4586,1,0,-0.458852,
0.4587,1,0,-0.458734,
0.4588,1,0,-0.458616,
0.4589,1,0,-0.458498,
0.459,1,0,-0.45838,
0.4591,1,0,-0.458262,
0.4592,1,0,-0.458144,
0.4593,1,0,-0.458026,
0.4594,1,0,-0.457908,
0.4595,1,0,-0.45779,
0.4596,1,0,-0.457672,
0.4597,1,0,-0.457554,
0.4598,1,0,-0.457436,
0.4599,1,0,-0.457318,
0.46,1,0,-0.4572,
0.4601,1,0,-0.457082,
0.4602,1,0,-0.456964,
0.4603,1,0,-0.456846,
0.4604,1,0,-0.456728,
0.4605,1,0,-0.45661,
0.4606,1,0,-0.456492,
0.4607,1,0,-0.456374,
0.4608,1,0,-0.456256,
0.4609,1,0,-0.456138,
0.461,1,0,-0.45602,
0.4611,1,0,-0.455902,
0.4612,1,0,-0.455784,
0.4613,1,0,-0.455666,
0.4614,1,0,-0.455548,
0.4615,1,0,-0.45543,
0.4616,1,0,-0.455312,
0.4617,1,0,-0.455194,
0.4618,1,0,-0.455076,
0.4619,1,0,-0.454958,
0.462,1,0,-0.45484,
0.4621,1,0,-0.454722,
0.4622,1,0,-0.454604,
0.4623,1,0,-0.454486,
0.4624,1,0,-0.454368,
0.4625,1,0,-0.45425,
0.4626,1,0,-0.454132,
0.4627,1,0,-0.454014,
0.4628,1,0,-0.453896,
0.4629,1,0,-0.453778,
0.463,1,0,-0.45366,
0.4631,1,0,-0.453542,
0.4632,1,0,-0.453424,
0.4633,1,0,-0.453306,
0.4634,1,0,-0.453188,
0.4635,1,0,-0.45307,
0.4636,1,0,-0.452952,
0.4637,1,0,-0.452834,
0.4638,1,0,-0.452716,
0.4639,1,0,-0.452598,
0.464,1,0,-0.45248,
0.4641,1,0,-0.452362,
0.4642,1,0,-0.452244,
0.4643,1,0,-0.452126,
0.4644,1,0,-0.452008,
0.4645,1,0,-0.45189,
0.4646,1,0,-0.451772,
0.4647,1,0,-0.451654,
0.4648,1,0,-0.451536,
0.4649,1,0,-0.451418,
0.465,1,0,-0.4513,
0.4651,1,0,-0.451182,
0.4652,1,0,-0.451064,
0.4653,1,0,-0.450946,
0.4654,1,0,-0.450828,
0.4655,1,0,-0.45071,
0.4656,1,0,-0.450592,
0.4657,1,0,-0.450474,
0.4658,1,0,-0.450356,
0.4659,1,0,-0.450238,
0.466,1,0,-0.45012,
0.4661,1,0,-0.450002,
0.4662,1,0,-0.449884,
0.4663,1,0,-0.449766,
0.4664,1,0,-0.449648,
0.4665,1,0,-0.44953,
0.4666,1,0,-0.449412,
0.4667,1,0,-0.449294,
0.4668,1,0,-0.449176,
0.4669,1,0,-0.449058,
0.467,1,0,-0.44894,
0.4671,1,0,-0.448822,
0.4672,1,0,-0.448704,
0.4673,1,0,-0.448586,
0.4674,1,0,-0.448468,
0.4675,1,0,-0.44835,
0.4676,1,0,-0.448232,
0.4677,1,0,-0.448114,
0.4678,1,0,-0.447996,
0.4679,1,0,-0.447878,
0.468,1,0,-0.44776,
0.4681,1,0,-0.447642,
0.4682,1,0,-0.447524,
0.4683,1,0,-0.447406,
0.4684,1,0,-0.447288,
0.4685,1,0,-0.44717,
0.4686,1,0,-0.447052,
0.4687,1,0,-0.446934,
0.4688,1,0,-0.446816,
0.4689,1,0,-0.446698,
0.469,1,0,-0.44658,
0.4691,1,0,-0.446462,
0.4692,1,0,-0.446344,
0.4693,1,0,-0.446226,
