Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.6998,0.0918076,0.995777,-0.650514,
0.6999,0.0917628,0.995781,-0.650594,
0.7,0.091718,0.995785,-0.650673,
0.7001,0.0916732,0.995789,-0.650753,
0.7002,0.0916285,0.995793,-0.650833,
0.7003,0.0915838,0.995797,-0.650913,
0.7004,0.091539,0.995801,-0.650993,
0.7005,0.0914943,0.995806,-0.651073,
0.7006,0.0914496,0.99581,-0.651153,
0.7007,0.091405,0.995814,-0.651233,
0.7008,0.0913603,0.995818,-0.651312,
0.7009,0.0913157,0.995822,-0.651392,
0.701,0.091271,0.995826,-0.651472,
0.7011,0.0912264,0.99583,-0.651552,
0.7012,0.0911818,0.995834,-0.651632,
0.7013,0.0911372,0.995838,-0.651712,
0.7014,0.0910926,0.995842,-0.651792,
0.7015,0.0910481,0.995846,-0.651872,
0.7016,0.0910035,0.995851,-0.651952,
0.7017,0.090959,0.995855,-0.652032,
0.7018,0.0909145,0.995859,-0.652112,
0.7019,0.09087,0.995863,-0.652192,
0.702,0.0908255,0.995867,-0.652272,
0.7021,0.090781,0.995871,-0.652352,
0.7022,0.0907365,0.995875,-0.652432,
0.7023,0.0906921,0.995879,-0.652512,
0.7024,0.0906476,0.995883,-0.652592,
0.7025,0.0906032,0.995887,-0.652672,
0.7026,0.0905588,0.995891,-0.652752,
0.7027,0.0905144,0.995895,-0.652832,
0.7028,0.0904701,0.995899,-0.652912,
0.7029,0.0904257,0.995903,-0.652992,
0.703,0.0903813,0.995907,-0.653072,
0.7031,0.090337,0.995911,-0.653152,
0.7032,0.0902927,0.995915,-0.653232,
0.7033,0.0902484,0.995919,-0.653312,
0.7034,0.0902041,0.995923,-0.653392,
0.7035,0.0901598,0.995927,-0.653472,
0.7036,0.0901155,0.995931,-0.653552,
0.7037,0.0900713,0.995935,-0.653632,
0.7038,0.0900271,0.995939,-0.653712,
0.7039,0.0899828,0.995943,-0.653792,
0.704,0.0899386,0.995947,-0.653873,
0.7041,0.0898944,0.995951,-0.653953,
0.7042,0.0898503,0.995955,-0.654033,
0.7043,0.0898061,0.995959,-0.654113,
0.7044,0.0897619,0.995963,-0.654193,
0.7045,0.0897178,0.995967,-0.654273,
0.7046,0.0896737,0.995971,-0.654353,
0.7047,0.0896296,0.995975,-0.654433,
0.7048,0.0895855,0.995979,-0.654514,
0.7049,0.0895414,0.995983,-0.654594,
0.705,0.0894973,0.995987,-0.654674,
0.7051,0.0894533,0.995991,-0.654754,
0.7052,0.0894093,0.995995,-0.654834,
0.7053,0.0893652,0.995999,-0.654914,
0.7054,0.0893212,0.996003,-0.654995,
0.7055,0.0892772,0.996007,-0.655075,
0.7056,0.0892332,0.996011,-0.655155,
0.7057,0.0891893,0.996015,-0.655235,
0.7058,0.0891453,0.996019,-0.655315,
0.7059,0.0891014,0.996023,-0.655396,
0.706,0.0890575,0.996026,-0.655476,
0.7061,0.0890135,0.99603,-0.655556,
0.7062,0.0889696,0.996034,-0.655636,
0.7063,0.0889258,0.996038,-0.655717,
0.7064,0.0888819,0.996042,-0.655797,
0.7065,0.088838,0.996046,-0.655877,
0.7066,0.0887942,0.99605,-0.655957,
0.7067,0.0887504,0.996054,-0.656038,
0.7068,0.0887066,0.996058,-0.656118,
0.7069,0.0886628,0.996062,-0.656198,
0.707,0.088619,0.996066,-0.656278,
0.7071,0.0885752,0.996069,-0.656359,
0.7072,0.0885314,0.996073,-0.656439,
0.7073,0.0884877,0.996077,-0.656519,
0.7074,0.088444,0.996081,-0.6566,
0.7075,0.0884002,0.996085,-0.65668,
0.7076,0.0883565,0.996089,-0.65676,
0.7077,0.0883128,0.996093,-0.656841,
0.7078,0.0882692,0.996097,-0.656921,
0.7079,0.0882255,0.996101,-0.657001,
0.708,0.0881819,0.996104,-0.657082,
0.7081,0.0881382,0.996108,-0.657162,
0.7082,0.0880946,0.996112,-0.657242,
0.7083,0.088051,0.996116,-0.657323,
0.7084,0.0880074,0.99612,-0.657403,
0.7085,0.0879638,0.996124,-0.657484,
0.7086,0.0879203,0.996128,-0.657564,
0.7087,0.0878767,0.996131,-0.657644,
0.7088,0.0878332,0.996135,-0.657725,
0.7089,0.0877897,0.996139,-0.657805,
0.709,0.0877461,0.996143,-0.657886,
0.7091,0.0877026,0.996147,-0.657966,
0.7092,0.0876592,0.996151,-0.658046,
0.7093,0.0876157,0.996154,-0.658127,
0.7094,0.0875722,0.996158,-0.658207,
0.7095,0.0875288,0.996162,-0.658288,
0.7096,0.0874854,0.996166,-0.658368,
0.7097,0.087442,0.99617,-0.658449,
0.7098,0.0873986,0.996173,-0.658529,
0.7099,0.0873552,0.996177,-0.65861,
0.71,0.0873118,0.996181,-0.65869,
0.7101,0.0872684,0.996185,-0.65877,
0.7102,0.0872251,0.996189,-0.658851,
0.7103,0.0871818,0.996192,-0.658931,
0.7104,0.0871384,0.996196,-0.659012,
0.7105,0.0870951,0.9962,-0.659092,
0.7106,0.0870519,0.996204,-0.659173,
0.7107,0.0870086,0.996208,-0.659253,
0.7108,0.0869653,0.996211,-0.659334,
0.7109,0.0869221,0.996215,-0.659415,
0.711,0.0868788,0.996219,-0.659495,
0.7111,0.0868356,0.996223,-0.659576,
0.7112,0.0867924,0.996226,-0.659656,
0.7113,0.0867492,0.99623,-0.659737,
0.7114,0.086706,0.996234,-0.659817,
0.7115,0.0866628,0.996238,-0.659898,
0.7116,0.0866197,0.996241,-0.659978,
0.7117,0.0865765,0.996245,-0.660059,
0.7118,0.0865334,0.996249,-0.66014,
0.7119,0.0864903,0.996253,-0.66022,
0.712,0.0864472,0.996256,-0.660301,
0.7121,0.0864041,0.99626,-0.660381,
0.7122,0.086361,0.996264,-0.660462,
0.7123,0.086318,0.996268,-0.660543,
0.7124,0.0862749,0.996271,-0.660623,
0.7125,0.0862319,0.996275,-0.660704,
0.7126,0.0861889,0.996279,-0.660784,
0.7127,0.0861459,0.996283,-0.660865,
0.7128,0.0861029,0.996286,-0.660946,
0.7129,0.0860599,0.99629,-0.661026,
0.713,0.0860169,0.996294,-0.661107,
0.7131,0.085974,0.996297,-0.661188,
0.7132,0.0859311,0.996301,-0.661268,
0.7133,0.0858881,0.996305,-0.661349,
0.7134,0.0858452,0.996308,-0.66143,
0.7135,0.0858023,0.996312,-0.66151,
0.7136,0.0857594,0.996316,-0.661591,
0.7137,0.0857166,0.99632,-0.661672,
0.7138,0.0856737,0.996323,-0.661752,
0.7139,0.0856309,0.996327,-0.661833,
0.714,0.085588,0.996331,-0.661914,
0.7141,0.0855452,0.996334,-0.661995,
0.7142,0.0855024,0.996338,-0.662075,
0.7143,0.0854596,0.996342,-0.662156,
0.7144,0.0854168,0.996345,-0.662237,
0.7145,0.0853741,0.996349,-0.662318,
0.7146,0.0853313,0.996353,-0.662398,
0.7147,0.0852886,0.996356,-0.662479,
0.7148,0.0852459,0.99636,-0.66256,
0.7149,0.0852031,0.996364,-0.662641,
0.715,0.0851605,0.996367,-0.662721,
0.7151,0.0851178,0.996371,-0.662802,
0.7152,0.0850751,0.996375,-0.662883,
0.7153,0.0850324,0.996378,-0.662964,
0.7154,0.0849898,0.996382,-0.663045,
0.7155,0.0849472,0.996385,-0.663125,
0.7156,0.0849045,0.996389,-0.663206,
0.7157,0.0848619,0.996393,-0.663287,
0.7158,0.0848193,0.996396,-0.663368,
0.7159,0.0847768,0.9964,-0.663449,
0.716,0.0847342,0.996404,-0.663529,
0.7161,0.0846917,0.996407,-0.66361,
0.7162,0.0846491,0.996411,-0.663691,
0.7163,0.0846066,0.996414,-0.663772,
0.7164,0.0845641,0.996418,-0.663853,
0.7165,0.0845216,0.996422,-0.663934,
0.7166,0.0844791,0.996425,-0.664015,
0.7167,0.0844366,0.996429,-0.664095,
0.7168,0.0843942,0.996432,-0.664176,
0.7169,0.0843517,0.996436,-0.664257,
0.717,0.0843093,0.99644,-0.664338,
0.7171,0.0842669,0.996443,-0.664419,
0.7172,0.0842245,0.996447,-0.6645,
0.7173,0.0841821,0.99645,-0.664581,
0.7174,0.0841397,0.996454,-0.664662,
0.7175,0.0840973,0.996458,-0.664743,
0.7176,0.084055,0.996461,-0.664824,
0.7177,0.0840126,0.996465,-0.664905,
0.7178,0.0839703,0.996468,-0.664985,
0.7179,0.083928,0.996472,-0.665066,
0.718,0.0838857,0.996475,-0.665147,
0.7181,0.0838434,0.996479,-0.665228,
0.7182,0.0838011,0.996482,-0.665309,
0.7183,0.0837589,0.996486,-0.66539,
0.7184,0.0837166,0.99649,-0.665471,
0.7185,0.0836744,0.996493,-0.665552,
0.7186,0.0836322,0.996497,-0.665633,
0.7187,0.0835899,0.9965,-0.665714,
0.7188,0.0835477,0.996504,-0.665795,
0.7189,0.0835056,0.996507,-0.665876,
0.719,0.0834634,0.996511,-0.665957,
0.7191,0.0834212,0.996514,-0.666038,
0.7192,0.0833791,0.996518,-0.666119,
0.7193,0.083337,0.996521,-0.6662,
0.7194,0.0832948,0.996525,-0.666281,
0.7195,0.0832527,0.996528,-0.666362,
0.7196,0.0832106,0.996532,-0.666443,
0.7197,0.0831686,0.996535,-0.666524,
0.7198,0.0831265,0.996539,-0.666606,
0.7199,0.0830844,0.996543,-0.666687,
0.72,0.0830424,0.996546,-0.666768,
0.7201,0.0830004,0.99655,-0.666849,
0.7202,0.0829584,0.996553,-0.66693,
0.7203,0.0829164,0.996557,-0.667011,
0.7204,0.0828744,0.99656,-0.667092,
0.7205,0.0828324,0.996563,-0.667173,
0.7206,0.0827904,0.996567,-0.667254,
0.7207,0.0827485,0.99657,-0.667335,
0.7208,0.0827066,0.996574,-0.667416,
0.7209,0.0826646,0.996577,-0.667498,
0.721,0.0826227,0.996581,-0.667579,
0.7211,0.0825808,0.996584,-0.66766,
0.7212,0.0825389,0.996588,-0.667741,
0.7213,0.0824971,0.996591,-0.667822,
0.7214,0.0824552,0.996595,-0.667903,
0.7215,0.0824134,0.996598,-0.667984,
0.7216,0.0823715,0.996602,-0.668066,
0.7217,0.0823297,0.996605,-0.668147,
0.7218,0.0822879,0.996609,-0.668228,
0.7219,0.0822461,0.996612,-0.668309,
0.722,0.0822043,0.996615,-0.66839,
0.7221,0.0821625,0.996619,-0.668471,
0.7222,0.0821208,0.996622,-0.668553,
0.7223,0.082079,0.996626,-0.668634,
0.7224,0.0820373,0.996629,-0.668715,
0.7225,0.0819956,0.996633,-0.668796,
0.7226,0.0819539,0.996636,-0.668878,
0.7227,0.0819122,0.99664,-0.668959,
0.7228,0.0818705,0.996643,-0.66904,
0.7229,0.0818289,0.996646,-0.669121,
0.723,0.0817872,0.99665,-0.669202,
0.7231,0.0817456,0.996653,-0.669284,
0.7232,0.0817039,0.996657,-0.669365,
0.7233,0.0816623,0.99666,-0.669446,
0.7234,0.0816207,0.996663,-0.669527,
0.7235,0.0815791,0.996667,-0.669609,
0.7236,0.0815376,0.99667,-0.66969,
0.7237,0.081496,0.996674,-0.669771,
0.7238,0.0814544,0.996677,-0.669853,
0.7239,0.0814129,0.99668,-0.669934,
0.724,0.0813714,0.996684,-0.670015,
0.7241,0.0813299,0.996687,-0.670097,
0.7242,0.0812884,0.996691,-0.670178,
0.7243,0.0812469,0.996694,-0.670259,
0.7244,0.0812054,0.996697,-0.67034,
0.7245,0.0811639,0.996701,-0.670422,
0.7246,0.0811225,0.996704,-0.670503,
0.7247,0.081081,0.996708,-0.670584,
0.7248,0.0810396,0.996711,-0.670666,
0.7249,0.0809982,0.996714,-0.670747,
0.725,0.0809568,0.996718,-0.670829,
0.7251,0.0809154,0.996721,-0.67091,
0.7252,0.080874,0.996724,-0.670991,
0.7253,0.0808327,0.996728,-0.671073,
0.7254,0.0807913,0.996731,-0.671154,
0.7255,0.08075,0.996734,-0.671235,
0.7256,0.0807087,0.996738,-0.671317,
0.7257,0.0806674,0.996741,-0.671398,
0.7258,0.0806261,0.996744,-0.67148,
0.7259,0.0805848,0.996748,-0.671561,
0.726,0.0805435,0.996751,-0.671642,
0.7261,0.0805022,0.996754,-0.671724,
0.7262,0.080461,0.996758,-0.671805,
0.7263,0.0804198,0.996761,-0.671887,
0.7264,0.0803785,0.996764,-0.671968,
0.7265,0.0803373,0.996768,-0.67205,
0.7266,0.0802961,0.996771,-0.672131,
0.7267,0.0802549,0.996774,-0.672213,
0.7268,0.0802138,0.996778,-0.672294,
0.7269,0.0801726,0.996781,-0.672375,
0.727,0.0801315,0.996784,-0.672457,
0.7271,0.0800903,0.996788,-0.672538,
0.7272,0.0800492,0.996791,-0.67262,
0.7273,0.0800081,0.996794,-0.672701,
0.7274,0.079967,0.996798,-0.672783,
0.7275,0.0799259,0.996801,-0.672864,
0.7276,0.0798848,0.996804,-0.672946,
0.7277,0.0798438,0.996807,-0.673027,
0.7278,0.0798027,0.996811,-0.673109,
0.7279,0.0797617,0.996814,-0.67319,
0.728,0.0797207,0.996817,-0.673272,
0.7281,0.0796797,0.996821,-0.673353,
0.7282,0.0796387,0.996824,-0.673435,
0.7283,0.0795977,0.996827,-0.673517,
0.7284,0.0795567,0.99683,-0.673598,
0.7285,0.0795157,0.996834,-0.67368,
0.7286,0.0794748,0.996837,-0.673761,
0.7287,0.0794339,0.99684,-0.673843,
0.7288,0.0793929,0.996843,-0.673924,
0.7289,0.079352,0.996847,-0.674006,
0.729,0.0793111,0.99685,-0.674088,
0.7291,0.0792702,0.996853,-0.674169,
0.7292,0.0792294,0.996856,-0.674251,
0.7293,0.0791885,0.99686,-0.674332,
0.7294,0.0791477,0.996863,-0.674414,
0.7295,0.0791068,0.996866,-0.674496,
0.7296,0.079066,0.996869,-0.674577,
0.7297,0.0790252,0.996873,-0.674659,
0.7298,0.0789844,0.996876,-0.67474,
0.7299,0.0789436,0.996879,-0.674822,
0.73,0.0789028,0.996882,-0.674904,
0.7301,0.0788621,0.996886,-0.674985,
0.7302,0.0788213,0.996889,-0.675067,
0.7303,0.0787806,0.996892,-0.675149,
0.7304,0.0787399,0.996895,-0.67523,
0.7305,0.0786991,0.996898,-0.675312,
0.7306,0.0786584,0.996902,-0.675394,
0.7307,0.0786177,0.996905,-0.675475,
0.7308,0.0785771,0.996908,-0.675557,
0.7309,0.0785364,0.996911,-0.675639,
0.731,0.0784958,0.996914,-0.67572,
0.7311,0.0784551,0.996918,-0.675802,
0.7312,0.0784145,0.996921,-0.675884,
0.7313,0.0783739,0.996924,-0.675966,
0.7314,0.0783333,0.996927,-0.676047,
0.7315,0.0782927,0.99693,-0.676129,
0.7316,0.0782521,0.996934,-0.676211,
0.7317,0.0782115,0.996937,-0.676292,
0.7318,0.078171,0.99694,-0.676374,
0.7319,0.0781304,0.996943,-0.676456,
0.732,0.0780899,0.996946,-0.676538,
0.7321,0.0780494,0.996949,-0.676619,
0.7322,0.0780089,0.996953,-0.676701,
0.7323,0.0779684,0.996956,-0.676783,
0.7324,0.0779279,0.996959,-0.676865,
0.7325,0.0778874,0.996962,-0.676947,
0.7326,0.077847,0.996965,-0.677028,
0.7327,0.0778065,0.996968,-0.67711,
0.7328,0.0777661,0.996972,-0.677192,
0.7329,0.0777257,0.996975,-0.677274,
0.733,0.0776853,0.996978,-0.677356,
0.7331,0.0776449,0.996981,-0.677437,
0.7332,0.0776045,0.996984,-0.677519,
0.7333,0.0775641,0.996987,-0.677601,
0.7334,0.0775238,0.996991,-0.677683,
0.7335,0.0774834,0.996994,-0.677765,
0.7336,0.0774431,0.996997,-0.677846,
0.7337,0.0774028,0.997,-0.677928,
0.7338,0.0773625,0.997003,-0.67801,
0.7339,0.0773222,0.997006,-0.678092,
0.734,0.0772819,0.997009,-0.678174,
0.7341,0.0772416,0.997012,-0.678256,
0.7342,0.0772013,0.997016,-0.678338,
0.7343,0.0771611,0.997019,-0.67842,
0.7344,0.0771209,0.997022,-0.678501,
0.7345,0.0770806,0.997025,-0.678583,
0.7346,0.0770404,0.997028,-0.678665,
0.7347,0.0770002,0.997031,-0.678747,
0.7348,0.07696,0.997034,-0.678829,
0.7349,0.0769198,0.997037,-0.678911,
0.735,0.0768797,0.99704,-0.678993,
0.7351,0.0768395,0.997043,-0.679075,
0.7352,0.0767994,0.997047,-0.679157,
0.7353,0.0767593,0.99705,-0.679239,
0.7354,0.0767191,0.997053,-0.679321,
0.7355,0.076679,0.997056,-0.679403,
0.7356,0.0766389,0.997059,-0.679484,
0.7357,0.0765989,0.997062,-0.679566,
0.7358,0.0765588,0.997065,-0.679648,
0.7359,0.0765187,0.997068,-0.67973,
0.736,0.0764787,0.997071,-0.679812,
0.7361,0.0764386,0.997074,-0.679894,
0.7362,0.0763986,0.997077,-0.679976,
0.7363,0.0763586,0.99708,-0.680058,
0.7364,0.0763186,0.997083,-0.68014,
0.7365,0.0762786,0.997087,-0.680222,
0.7366,0.0762387,0.99709,-0.680304,
0.7367,0.0761987,0.997093,-0.680386,
0.7368,0.0761587,0.997096,-0.680468,
0.7369,0.0761188,0.997099,-0.68055,
0.737,0.0760789,0.997102,-0.680632,
0.7371,0.076039,0.997105,-0.680714,
0.7372,0.0759991,0.997108,-0.680796,
0.7373,0.0759592,0.997111,-0.680878,
0.7374,0.0759193,0.997114,-0.68096,
0.7375,0.0758794,0.997117,-0.681043,
0.7376,0.0758396,0.99712,-0.681125,
0.7377,0.0757997,0.997123,-0.681207,
0.7378,0.0757599,0.997126,-0.681289,
0.7379,0.0757201,0.997129,-0.681371,
0.738,0.0756803,0.997132,-0.681453,
0.7381,0.0756405,0.997135,-0.681535,
0.7382,0.0756007,0.997138,-0.681617,
0.7383,0.0755609,0.997141,-0.681699,
0.7384,0.0755212,0.997144,-0.681781,
0.7385,0.0754814,0.997147,-0.681863,
0.7386,0.0754417,0.99715,-0.681945,
0.7387,0.0754019,0.997153,-0.682028,
0.7388,0.0753622,0.997156,-0.68211,
0.7389,0.0753225,0.997159,-0.682192,
0.739,0.0752828,0.997162,-0.682274,
0.7391,0.0752432,0.997165,-0.682356,
0.7392,0.0752035,0.997168,-0.682438,
0.7393,0.0751638,0.997171,-0.68252,
0.7394,0.0751242,0.997174,-0.682603,
0.7395,0.0750846,0.997177,-0.682685,
0.7396,0.075045,0.99718,-0.682767,
0.7397,0.0750053,0.997183,-0.682849,
0.7398,0.0749657,0.997186,-0.682931,
0.7399,0.0749262,0.997189,-0.683013,
0.74,0.0748866,0.997192,-0.683096,
0.7401,0.074847,0.997195,-0.683178,
0.7402,0.0748075,0.997198,-0.68326,
0.7403,0.0747679,0.997201,-0.683342,
0.7404,0.0747284,0.997204,-0.683424,
0.7405,0.0746889,0.997207,-0.683507,
0.7406,0.0746494,0.99721,-0.683589,
0.7407,0.0746099,0.997213,-0.683671,
0.7408,0.0745704,0.997216,-0.683753,
0.7409,0.074531,0.997219,-0.683836,
0.741,0.0744915,0.997222,-0.683918,
0.7411,0.0744521,0.997225,-0.684,
0.7412,0.0744126,0.997228,-0.684082,
0.7413,0.0743732,0.99723,-0.684165,
0.7414,0.0743338,0.997233,-0.684247,
0.7415,0.0742944,0.997236,-0.684329,
0.7416,0.074255,0.997239,-0.684411,
0.7417,0.0742157,0.997242,-0.684494,
0.7418,0.0741763,0.997245,-0.684576,
0.7419,0.0741369,0.997248,-0.684658,
0.742,0.0740976,0.997251,-0.68474,
0.7421,0.0740583,0.997254,-0.684823,
0.7422,0.074019,0.997257,-0.684905,
0.7423,0.0739797,0.99726,-0.684987,
0.7424,0.0739404,0.997263,-0.68507,
0.7425,0.0739011,0.997266,-0.685152,
0.7426,0.0738618,0.997268,-0.685234,
0.7427,0.0738226,0.997271,-0.685317,
0.7428,0.0737833,0.997274,-0.685399,
0.7429,0.0737441,0.997277,-0.685481,
0.743,0.0737049,0.99728,-0.685564,
0.7431,0.0736657,0.997283,-0.685646,
0.7432,0.0736265,0.997286,-0.685728,
0.7433,0.0735873,0.997289,-0.685811,
0.7434,0.0735481,0.997292,-0.685893,
0.7435,0.0735089,0.997295,-0.685976,
0.7436,0.0734698,0.997297,-0.686058,
0.7437,0.0734306,0.9973,-0.68614,
0.7438,0.0733915,0.997303,-0.686223,
0.7439,0.0733524,0.997306,-0.686305,
0.744,0.0733133,0.997309,-0.686387,
0.7441,0.0732742,0.997312,-0.68647,
0.7442,0.0732351,0.997315,-0.686552,
0.7443,0.073196,0.997318,-0.686635,
0.7444,0.073157,0.99732,-0.686717,
0.7445,0.0731179,0.997323,-0.6868,
0.7446,0.0730789,0.997326,-0.686882,
0.7447,0.0730398,0.997329,-0.686964,
0.7448,0.0730008,0.997332,-0.687047,
0.7449,0.0729618,0.997335,-0.687129,
0.745,0.0729228,0.997338,-0.687212,
0.7451,0.0728838,0.99734,-0.687294,
0.7452,0.0728449,0.997343,-0.687377,
0.7453,0.0728059,0.997346,-0.687459,
0.7454,0.072767,0.997349,-0.687542,
0.7455,0.072728,0.997352,-0.687624,
0.7456,0.0726891,0.997355,-0.687707,
0.7457,0.0726502,0.997357,-0.687789,
0.7458,0.0726113,0.99736,-0.687872,
0.7459,0.0725724,0.997363,-0.687954,
0.746,0.0725335,0.997366,-0.688037,
0.7461,0.0724947,0.997369,-0.688119,
0.7462,0.0724558,0.997372,-0.688202,
0.7463,0.072417,0.997374,-0.688284,
0.7464,0.0723781,0.997377,-0.688367,
0.7465,0.0723393,0.99738,-0.688449,
0.7466,0.0723005,0.997383,-0.688532,
0.7467,0.0722617,0.997386,-0.688614,
0.7468,0.0722229,0.997389,-0.688697,
0.7469,0.0721841,0.997391,-0.688779,
0.747,0.0721454,0.997394,-0.688862,
0.7471,0.0721066,0.997397,-0.688944,
0.7472,0.0720679,0.9974,-0.689027,
0.7473,0.0720291,0.997403,-0.68911,
0.7474,0.0719904,0.997405,-0.689192,
0.7475,0.0719517,0.997408,-0.689275,
0.7476,0.071913,0.997411,-0.689357,
0.7477,0.0718743,0.997414,-0.68944,
0.7478,0.0718357,0.997416,-0.689523,
0.7479,0.071797,0.997419,-0.689605,
0.748,0.0717584,0.997422,-0.689688,
0.7481,0.0717197,0.997425,-0.68977,
0.7482,0.0716811,0.997428,-0.689853,
0.7483,0.0716425,0.99743,-0.689936,
0.7484,0.0716039,0.997433,-0.690018,
0.7485,0.0715653,0.997436,-0.690101,
0.7486,0.0715267,0.997439,-0.690184,
0.7487,0.0714881,0.997441,-0.690266,
0.7488,0.0714495,0.997444,-0.690349,
0.7489,0.071411,0.997447,-0.690431,
0.749,0.0713725,0.99745,-0.690514,
0.7491,0.0713339,0.997452,-0.690597,
0.7492,0.0712954,0.997455,-0.690679,
0.7493,0.0712569,0.997458,-0.690762,
0.7494,0.0712184,0.997461,-0.690845,
0.7495,0.0711799,0.997463,-0.690928,
0.7496,0.0711415,0.997466,-0.69101,
0.7497,0.071103,0.997469,-0.691093,
0.7498,0.0710645,0.997472,-0.691176,
0.7499,0.0710261,0.997474,-0.691258,
0.75,0.0709877,0.997477,-0.691341,
0.7501,0.0709493,0.99748,-0.691424,
0.7502,0.0709109,0.997483,-0.691506,
0.7503,0.0708725,0.997485,-0.691589,
0.7504,0.0708341,0.997488,-0.691672,
0.7505,0.0707957,0.997491,-0.691755,
0.7506,0.0707574,0.997494,-0.691837,
0.7507,0.070719,0.997496,-0.69192,
0.7508,0.0706807,0.997499,-0.692003,
0.7509,0.0706423,0.997502,-0.692086,
0.751,0.070604,0.997504,-0.692168,
0.7511,0.0705657,0.997507,-0.692251,
0.7512,0.0705274,0.99751,-0.692334,
0.7513,0.0704891,0.997513,-0.692417,
0.7514,0.0704509,0.997515,-0.6925,
0.7515,0.0704126,0.997518,-0.692582,
0.7516,0.0703744,0.997521,-0.692665,
0.7517,0.0703361,0.997523,-0.692748,
0.7518,0.0702979,0.997526,-0.692831,
0.7519,0.0702597,0.997529,-0.692914,
0.752,0.0702215,0.997531,-0.692996,
0.7521,0.0701833,0.997534,-0.693079,
0.7522,0.0701451,0.997537,-0.693162,
0.7523,0.0701069,0.997539,-0.693245,
0.7524,0.0700688,0.997542,-0.693328,
0.7525,0.0700306,0.997545,-0.69341,
0.7526,0.0699925,0.997548,-0.693493,
0.7527,0.0699544,0.99755,-0.693576,
0.7528,0.0699162,0.997553,-0.693659,
0.7529,0.0698781,0.997556,-0.693742,
0.753,0.06984,0.997558,-0.693825,
0.7531,0.069802,0.997561,-0.693908,
0.7532,0.0697639,0.997564,-0.69399,
0.7533,0.0697258,0.997566,-0.694073,
0.7534,0.0696878,0.997569,-0.694156,
0.7535,0.0696497,0.997572,-0.694239,
0.7536,0.0696117,0.997574,-0.694322,
0.7537,0.0695737,0.997577,-0.694405,
0.7538,0.0695357,0.997579,-0.694488,
0.7539,0.0694977,0.997582,-0.694571,
0.754,0.0694597,0.997585,-0.694654,
0.7541,0.0694217,0.997587,-0.694737,
0.7542,0.0693838,0.99759,-0.694819,
0.7543,0.0693458,0.997593,-0.694902,
0.7544,0.0693079,0.997595,-0.694985,
0.7545,0.0692699,0.997598,-0.695068,
0.7546,0.069232,0.997601,-0.695151,
0.7547,0.0691941,0.997603,-0.695234,
0.7548,0.0691562,0.997606,-0.695317,
0.7549,0.0691183,0.997608,-0.6954,
0.755,0.0690805,0.997611,-0.695483,
0.7551,0.0690426,0.997614,-0.695566,
0.7552,0.0690047,0.997616,-0.695649,
0.7553,0.0689669,0.997619,-0.695732,
0.7554,0.0689291,0.997622,-0.695815,
0.7555,0.0688912,0.997624,-0.695898,
0.7556,0.0688534,0.997627,-0.695981,
0.7557,0.0688156,0.997629,-0.696064,
0.7558,0.0687778,0.997632,-0.696147,
0.7559,0.0687401,0.997635,-0.69623,
0.756,0.0687023,0.997637,-0.696313,
0.7561,0.0686645,0.99764,-0.696396,
0.7562,0.0686268,0.997642,-0.696479,
0.7563,0.0685891,0.997645,-0.696562,
0.7564,0.0685513,0.997648,-0.696645,
0.7565,0.0685136,0.99765,-0.696728,
0.7566,0.0684759,0.997653,-0.696811,
0.7567,0.0684382,0.997655,-0.696894,
0.7568,0.0684006,0.997658,-0.696977,
0.7569,0.0683629,0.997661,-0.69706,
0.757,0.0683252,0.997663,-0.697143,
0.7571,0.0682876,0.997666,-0.697226,
0.7572,0.06825,0.997668,-0.69731,
0.7573,0.0682123,0.997671,-0.697393,
0.7574,0.0681747,0.997673,-0.697476,
0.7575,0.0681371,0.997676,-0.697559,
0.7576,0.0680995,0.997679,-0.697642,
0.7577,0.0680619,0.997681,-0.697725,
0.7578,0.0680244,0.997684,-0.697808,
0.7579,0.0679868,0.997686,-0.697891,
0.758,0.0679492,0.997689,-0.697974,
0.7581,0.0679117,0.997691,-0.698057,
0.7582,0.0678742,0.997694,-0.698141,
0.7583,0.0678367,0.997696,-0.698224,
0.7584,0.0677992,0.997699,-0.698307,
0.7585,0.0677617,0.997702,-0.69839,
0.7586,0.0677242,0.997704,-0.698473,
0.7587,0.0676867,0.997707,-0.698556,
0.7588,0.0676492,0.997709,-0.698639,
0.7589,0.0676118,0.997712,-0.698723,
0.759,0.0675743,0.997714,-0.698806,
0.7591,0.0675369,0.997717,-0.698889,
0.7592,0.0674995,0.997719,-0.698972,
0.7593,0.0674621,0.997722,-0.699055,
0.7594,0.0674247,0.997724,-0.699138,
0.7595,0.0673873,0.997727,-0.699222,
0.7596,0.0673499,0.997729,-0.699305,
0.7597,0.0673125,0.997732,-0.699388,
0.7598,0.0672752,0.997734,-0.699471,
0.7599,0.0672378,0.997737,-0.699554,
0.76,0.0672005,0.997739,-0.699638,
0.7601,0.0671632,0.997742,-0.699721,
0.7602,0.0671259,0.997745,-0.699804,
0.7603,0.0670885,0.997747,-0.699887,
0.7604,0.0670513,0.99775,-0.699971,
0.7605,0.067014,0.997752,-0.700054,
0.7606,0.0669767,0.997755,-0.700137,
0.7607,0.0669394,0.997757,-0.70022,
0.7608,0.0669022,0.99776,-0.700304,
0.7609,0.0668649,0.997762,-0.700387,
