Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.6693,0.1627,0.986676,-0.27422,
0.6694,0.16262,0.986689,-0.274236,
0.6695,0.16254,0.986702,-0.274253,
0.6696,0.16246,0.986715,-0.27427,
0.6697,0.16239,0.986727,-0.274286,
0.6698,0.16231,0.98674,-0.274303,
0.6699,0.16223,0.986753,-0.27432,
0.67,0.16216,0.986764,-0.274336,
0.6701,0.16208,0.986778,-0.274353,
0.6702,0.162,0.986791,-0.27437,
0.6703,0.16193,0.986802,-0.274387,
0.6704,0.16185,0.986815,-0.274404,
0.6705,0.16177,0.986828,-0.27442,
0.6706,0.16169,0.986842,-0.274437,
0.6707,0.16162,0.986853,-0.274454,
0.6708,0.16154,0.986866,-0.274471,
0.6709,0.16146,0.986879,-0.274488,
0.671,0.16139,0.986891,-0.274504,
0.6711,0.16131,0.986904,-0.274521,
0.6712,0.16123,0.986917,-0.274538,
0.6713,0.16116,0.986928,-0.274555,
0.6714,0.16108,0.986941,-0.274572,
0.6715,0.161,0.986954,-0.274589,
0.6716,0.16093,0.986966,-0.274606,
0.6717,0.16085,0.986979,-0.274623,
0.6718,0.16078,0.98699,-0.27464,
0.6719,0.1607,0.987003,-0.274657,
0.672,0.16062,0.987016,-0.274674,
0.6721,0.16055,0.987028,-0.274691,
0.6722,0.16047,0.987041,-0.274708,
0.6723,0.16039,0.987054,-0.274725,
0.6724,0.16032,0.987065,-0.274742,
0.6725,0.16024,0.987078,-0.274759,
0.6726,0.16016,0.987091,-0.274776,
0.6727,0.16009,0.987102,-0.274793,
0.6728,0.16001,0.987115,-0.27481,
0.6729,0.15994,0.987127,-0.274827,
0.673,0.15986,0.98714,-0.274844,
0.6731,0.15978,0.987153,-0.274861,
0.6732,0.15971,0.987164,-0.274878,
0.6733,0.15963,0.987177,-0.274895,
0.6734,0.15955,0.98719,-0.274912,
0.6735,0.15948,0.987201,-0.274929,
0.6736,0.1594,0.987214,-0.274947,
0.6737,0.15933,0.987225,-0.274964,
0.6738,0.15925,0.987238,-0.274981,
0.6739,0.15918,0.98725,-0.274998,
0.674,0.1591,0.987262,-0.275015,
0.6741,0.15902,0.987275,-0.275033,
0.6742,0.15895,0.987287,-0.27505,
0.6743,0.15887,0.9873,-0.275067,
0.6744,0.1588,0.987311,-0.275084,
0.6745,0.15872,0.987324,-0.275101,
0.6746,0.15864,0.987336,-0.275119,
0.6747,0.15857,0.987348,-0.275136,
0.6748,0.15849,0.987361,-0.275153,
0.6749,0.15842,0.987372,-0.275171,
0.675,0.15834,0.987385,-0.275188,
0.6751,0.15827,0.987396,-0.275205,
0.6752,0.15819,0.987409,-0.275223,
0.6753,0.15812,0.98742,-0.27524,
0.6754,0.15804,0.987433,-0.275257,
0.6755,0.15796,0.987446,-0.275275,
0.6756,0.15789,0.987457,-0.275292,
0.6757,0.15781,0.987469,-0.275309,
0.6758,0.15774,0.987481,-0.275327,
0.6759,0.15766,0.987493,-0.275344,
0.676,0.15759,0.987505,-0.275362,
0.6761,0.15751,0.987517,-0.275379,
0.6762,0.15744,0.987529,-0.275396,
0.6763,0.15736,0.987541,-0.275414,
0.6764,0.15729,0.987552,-0.275431,
0.6765,0.15721,0.987565,-0.275449,
0.6766,0.15714,0.987576,-0.275466,
0.6767,0.15706,0.987589,-0.275484,
0.6768,0.15699,0.9876,-0.275501,
0.6769,0.15691,0.987613,-0.275519,
0.677,0.15684,0.987624,-0.275536,
0.6771,0.15676,0.987637,-0.275554,
0.6772,0.15669,0.987648,-0.275571,
0.6773,0.15661,0.987661,-0.275589,
0.6774,0.15654,0.987672,-0.275607,
0.6775,0.15646,0.987684,-0.275624,
0.6776,0.15639,0.987695,-0.275642,
0.6777,0.15631,0.987708,-0.275659,
0.6778,0.15624,0.987719,-0.275677,
0.6779,0.15616,0.987732,-0.275695,
0.678,0.15609,0.987743,-0.275712,
0.6781,0.15601,0.987755,-0.27573,
0.6782,0.15594,0.987767,-0.275748,
0.6783,0.15586,0.987779,-0.275765,
0.6784,0.15579,0.98779,-0.275783,
0.6785,0.15571,0.987803,-0.275801,
0.6786,0.15564,0.987814,-0.275818,
0.6787,0.15556,0.987826,-0.275836,
0.6788,0.15549,0.987837,-0.275854,
0.6789,0.15541,0.98785,-0.275871,
0.679,0.15534,0.987861,-0.275889,
0.6791,0.15527,0.987872,-0.275907,
0.6792,0.15519,0.987885,-0.275925,
0.6793,0.15512,0.987896,-0.275943,
0.6794,0.15504,0.987908,-0.27596,
0.6795,0.15497,0.987919,-0.275978,
0.6796,0.15489,0.987932,-0.275996,
0.6797,0.15482,0.987943,-0.276014,
0.6798,0.15474,0.987955,-0.276032,
0.6799,0.15467,0.987966,-0.276049,
0.68,0.1546,0.987977,-0.276067,
0.6801,0.15452,0.98799,-0.276085,
0.6802,0.15445,0.988001,-0.276103,
0.6803,0.15437,0.988013,-0.276121,
0.6804,0.1543,0.988024,-0.276139,
0.6805,0.15423,0.988035,-0.276157,
0.6806,0.15415,0.988047,-0.276175,
0.6807,0.15408,0.988058,-0.276193,
0.6808,0.154,0.988071,-0.276211,
0.6809,0.15393,0.988082,-0.276229,
0.681,0.15386,0.988093,-0.276247,
0.6811,0.15378,0.988105,-0.276264,
0.6812,0.15371,0.988116,-0.276282,
0.6813,0.15363,0.988128,-0.2763,
0.6814,0.15356,0.988139,-0.276318,
0.6815,0.15349,0.98815,-0.276337,
0.6816,0.15341,0.988163,-0.276355,
0.6817,0.15334,0.988173,-0.276373,
0.6818,0.15326,0.988186,-0.276391,
0.6819,0.15319,0.988197,-0.276409,
0.682,0.15312,0.988208,-0.276427,
0.6821,0.15304,0.98822,-0.276445,
0.6822,0.15297,0.988231,-0.276463,
0.6823,0.1529,0.988242,-0.276481,
0.6824,0.15282,0.988254,-0.276499,
0.6825,0.15275,0.988265,-0.276517,
0.6826,0.15268,0.988276,-0.276535,
0.6827,0.1526,0.988288,-0.276554,
0.6828,0.15253,0.988299,-0.276572,
0.6829,0.15245,0.988311,-0.27659,
0.683,0.15238,0.988322,-0.276608,
0.6831,0.15231,0.988333,-0.276626,
0.6832,0.15223,0.988345,-0.276645,
0.6833,0.15216,0.988356,-0.276663,
0.6834,0.15209,0.988367,-0.276681,
0.6835,0.15201,0.988379,-0.276699,
0.6836,0.15194,0.98839,-0.276717,
0.6837,0.15187,0.9884,-0.276736,
0.6838,0.15179,0.988413,-0.276754,
0.6839,0.15172,0.988424,-0.276772,
0.684,0.15165,0.988434,-0.276791,
0.6841,0.15157,0.988447,-0.276809,
0.6842,0.1515,0.988457,-0.276827,
0.6843,0.15143,0.988468,-0.276846,
0.6844,0.15136,0.988479,-0.276864,
0.6845,0.15128,0.988491,-0.276882,
0.6846,0.15121,0.988502,-0.276901,
0.6847,0.15114,0.988512,-0.276919,
0.6848,0.15106,0.988525,-0.276937,
0.6849,0.15099,0.988535,-0.276956,
0.685,0.15092,0.988546,-0.276974,
0.6851,0.15084,0.988558,-0.276992,
0.6852,0.15077,0.988569,-0.277011,
0.6853,0.1507,0.98858,-0.277029,
0.6854,0.15063,0.98859,-0.277048,
0.6855,0.15055,0.988602,-0.277066,
0.6856,0.15048,0.988613,-0.277085,
0.6857,0.15041,0.988624,-0.277103,
0.6858,0.15033,0.988636,-0.277122,
0.6859,0.15026,0.988647,-0.27714,
0.686,0.15019,0.988657,-0.277159,
0.6861,0.15012,0.988668,-0.277177,
0.6862,0.15004,0.98868,-0.277196,
0.6863,0.14997,0.988691,-0.277214,
0.6864,0.1499,0.988701,-0.277233,
0.6865,0.14983,0.988712,-0.277251,
0.6866,0.14975,0.988724,-0.27727,
0.6867,0.14968,0.988734,-0.277288,
0.6868,0.14961,0.988745,-0.277307,
0.6869,0.14954,0.988756,-0.277326,
0.687,0.14946,0.988768,-0.277344,
0.6871,0.14939,0.988778,-0.277363,
0.6872,0.14932,0.988789,-0.277382,
0.6873,0.14925,0.988799,-0.2774,
0.6874,0.14917,0.988812,-0.277419,
0.6875,0.1491,0.988822,-0.277437,
0.6876,0.14903,0.988833,-0.277456,
0.6877,0.14896,0.988843,-0.277475,
0.6878,0.14889,0.988854,-0.277494,
0.6879,0.14881,0.988866,-0.277512,
0.688,0.14874,0.988876,-0.277531,
0.6881,0.14867,0.988887,-0.27755,
0.6882,0.1486,0.988897,-0.277568,
0.6883,0.14852,0.988909,-0.277587,
0.6884,0.14845,0.98892,-0.277606,
0.6885,0.14838,0.98893,-0.277625,
0.6886,0.14831,0.988941,-0.277643,
0.6887,0.14824,0.988951,-0.277662,
0.6888,0.14816,0.988963,-0.277681,
0.6889,0.14809,0.988974,-0.2777,
0.689,0.14802,0.988984,-0.277719,
0.6891,0.14795,0.988995,-0.277737,
0.6892,0.14788,0.989005,-0.277756,
0.6893,0.1478,0.989017,-0.277775,
0.6894,0.14773,0.989028,-0.277794,
0.6895,0.14766,0.989038,-0.277813,
0.6896,0.14759,0.989049,-0.277832,
0.6897,0.14752,0.989059,-0.277851,
0.6898,0.14745,0.98907,-0.27787,
0.6899,0.14737,0.989081,-0.277889,
0.69,0.1473,0.989092,-0.277907,
0.6901,0.14723,0.989102,-0.277926,
0.6902,0.14716,0.989113,-0.277945,
0.6903,0.14709,0.989123,-0.277964,
0.6904,0.14702,0.989134,-0.277983,
0.6905,0.14694,0.989145,-0.278002,
0.6906,0.14687,0.989156,-0.278021,
0.6907,0.1468,0.989166,-0.27804,
0.6908,0.14673,0.989177,-0.278059,
0.6909,0.14666,0.989187,-0.278078,
0.691,0.14659,0.989197,-0.278097,
0.6911,0.14652,0.989208,-0.278116,
0.6912,0.14644,0.98922,-0.278135,
0.6913,0.14637,0.98923,-0.278154,
0.6914,0.1463,0.98924,-0.278173,
0.6915,0.14623,0.989251,-0.278193,
0.6916,0.14616,0.989261,-0.278212,
0.6917,0.14609,0.989271,-0.278231,
0.6918,0.14602,0.989282,-0.27825,
0.6919,0.14595,0.989292,-0.278269,
0.692,0.14587,0.989304,-0.278288,
0.6921,0.1458,0.989314,-0.278307,
0.6922,0.14573,0.989324,-0.278326,
0.6923,0.14566,0.989335,-0.278346,
0.6924,0.14559,0.989345,-0.278365,
0.6925,0.14552,0.989355,-0.278384,
0.6926,0.14545,0.989366,-0.278403,
0.6927,0.14538,0.989376,-0.278422,
0.6928,0.14531,0.989386,-0.278441,
0.6929,0.14523,0.989398,-0.278461,
0.693,0.14516,0.989408,-0.27848,
0.6931,0.14509,0.989418,-0.278499,
0.6932,0.14502,0.989429,-0.278518,
0.6933,0.14495,0.989439,-0.278538,
0.6934,0.14488,0.989449,-0.278557,
0.6935,0.14481,0.989459,-0.278576,
0.6936,0.14474,0.98947,-0.278596,
0.6937,0.14467,0.98948,-0.278615,
0.6938,0.1446,0.98949,-0.278634,
0.6939,0.14453,0.9895,-0.278654,
0.694,0.14446,0.989511,-0.278673,
0.6941,0.14439,0.989521,-0.278692,
0.6942,0.14431,0.989533,-0.278712,
0.6943,0.14424,0.989543,-0.278731,
0.6944,0.14417,0.989553,-0.27875,
0.6945,0.1441,0.989563,-0.27877,
0.6946,0.14403,0.989573,-0.278789,
0.6947,0.14396,0.989584,-0.278808,
0.6948,0.14389,0.989594,-0.278828,
0.6949,0.14382,0.989604,-0.278847,
0.695,0.14375,0.989614,-0.278867,
0.6951,0.14368,0.989624,-0.278886,
0.6952,0.14361,0.989634,-0.278906,
0.6953,0.14354,0.989645,-0.278925,
0.6954,0.14347,0.989655,-0.278945,
0.6955,0.1434,0.989665,-0.278964,
0.6956,0.14333,0.989675,-0.278984,
0.6957,0.14326,0.989685,-0.279003,
0.6958,0.14319,0.989695,-0.279023,
0.6959,0.14312,0.989705,-0.279042,
0.696,0.14305,0.989715,-0.279062,
0.6961,0.14298,0.989726,-0.279081,
0.6962,0.14291,0.989736,-0.279101,
0.6963,0.14284,0.989746,-0.27912,
0.6964,0.14277,0.989756,-0.27914,
0.6965,0.1427,0.989766,-0.27916,
0.6966,0.14263,0.989776,-0.279179,
0.6967,0.14256,0.989786,-0.279199,
0.6968,0.14249,0.989796,-0.279218,
0.6969,0.14242,0.989806,-0.279238,
0.697,0.14235,0.989816,-0.279258,
0.6971,0.14228,0.989826,-0.279277,
0.6972,0.14221,0.989837,-0.279297,
0.6973,0.14214,0.989847,-0.279317,
0.6974,0.14207,0.989857,-0.279336,
0.6975,0.142,0.989867,-0.279356,
0.6976,0.14193,0.989877,-0.279376,
0.6977,0.14186,0.989887,-0.279395,
0.6978,0.14179,0.989897,-0.279415,
0.6979,0.14172,0.989907,-0.279435,
0.698,0.14165,0.989917,-0.279455,
0.6981,0.14158,0.989927,-0.279474,
0.6982,0.14151,0.989937,-0.279494,
0.6983,0.14144,0.989947,-0.279514,
0.6984,0.14137,0.989957,-0.279534,
0.6985,0.1413,0.989967,-0.279553,
0.6986,0.14123,0.989977,-0.279573,
0.6987,0.14116,0.989987,-0.279593,
0.6988,0.14109,0.989997,-0.279613,
0.6989,0.14102,0.990007,-0.279633,
0.699,0.14095,0.990017,-0.279652,
0.6991,0.14088,0.990027,-0.279672,
0.6992,0.14081,0.990037,-0.279692,
0.6993,0.14074,0.990047,-0.279712,
0.6994,0.14067,0.990057,-0.279732,
0.6995,0.14061,0.990065,-0.279752,
0.6996,0.14054,0.990075,-0.279772,
0.6997,0.14047,0.990085,-0.279792,
0.6998,0.1404,0.990095,-0.279812,
0.6999,0.14033,0.990105,-0.279831,
0.7,0.14026,0.990115,-0.279851,
0.7001,0.14019,0.990125,-0.279871,
0.7002,0.14012,0.990135,-0.279891,
0.7003,0.14005,0.990144,-0.279911,
0.7004,0.13998,0.990154,-0.279931,
0.7005,0.13991,0.990164,-0.279951,
0.7006,0.13984,0.990174,-0.279971,
0.7007,0.13977,0.990184,-0.279991,
0.7008,0.13971,0.990192,-0.280011,
0.7009,0.13964,0.990202,-0.280031,
0.701,0.13957,0.990212,-0.280051,
0.7011,0.1395,0.990222,-0.280071,
0.7012,0.13943,0.990232,-0.280091,
0.7013,0.13936,0.990242,-0.280111,
0.7014,0.13929,0.990252,-0.280132,
0.7015,0.13922,0.990261,-0.280152,
0.7016,0.13915,0.990271,-0.280172,
0.7017,0.13909,0.99028,-0.280192,
0.7018,0.13902,0.99029,-0.280212,
0.7019,0.13895,0.990299,-0.280232,
0.702,0.13888,0.990309,-0.280252,
0.7021,0.13881,0.990319,-0.280272,
0.7022,0.13874,0.990329,-0.280293,
0.7023,0.13867,0.990339,-0.280313,
0.7024,0.1386,0.990348,-0.280333,
0.7025,0.13854,0.990357,-0.280353,
0.7026,0.13847,0.990367,-0.280373,
0.7027,0.1384,0.990376,-0.280393,
0.7028,0.13833,0.990386,-0.280414,
0.7029,0.13826,0.990396,-0.280434,
0.703,0.13819,0.990406,-0.280454,
0.7031,0.13812,0.990416,-0.280474,
0.7032,0.13806,0.990424,-0.280495,
0.7033,0.13799,0.990434,-0.280515,
0.7034,0.13792,0.990443,-0.280535,
0.7035,0.13785,0.990453,-0.280555,
0.7036,0.13778,0.990463,-0.280576,
0.7037,0.13771,0.990473,-0.280596,
0.7038,0.13764,0.990482,-0.280616,
0.7039,0.13758,0.990491,-0.280637,
0.704,0.13751,0.9905,-0.280657,
0.7041,0.13744,0.99051,-0.280677,
0.7042,0.13737,0.99052,-0.280698,
0.7043,0.1373,0.99053,-0.280718,
0.7044,0.13724,0.990538,-0.280738,
0.7045,0.13717,0.990548,-0.280759,
0.7046,0.1371,0.990557,-0.280779,
0.7047,0.13703,0.990567,-0.2808,
0.7048,0.13696,0.990577,-0.28082,
0.7049,0.13689,0.990586,-0.28084,
0.705,0.13683,0.990595,-0.280861,
0.7051,0.13676,0.990604,-0.280881,
0.7052,0.13669,0.990614,-0.280902,
0.7053,0.13662,0.990624,-0.280922,
0.7054,0.13655,0.990633,-0.280943,
0.7055,0.13649,0.990641,-0.280963,
0.7056,0.13642,0.990651,-0.280984,
0.7057,0.13635,0.990661,-0.281004,
0.7058,0.13628,0.99067,-0.281025,
0.7059,0.13621,0.99068,-0.281045,
0.706,0.13615,0.990688,-0.281066,
0.7061,0.13608,0.990698,-0.281086,
0.7062,0.13601,0.990707,-0.281107,
0.7063,0.13594,0.990717,-0.281127,
0.7064,0.13588,0.990725,-0.281148,
0.7065,0.13581,0.990735,-0.281168,
0.7066,0.13574,0.990744,-0.281189,
0.7067,0.13567,0.990754,-0.28121,
0.7068,0.1356,0.990764,-0.28123,
0.7069,0.13554,0.990772,-0.281251,
0.707,0.13547,0.990781,-0.281271,
0.7071,0.1354,0.990791,-0.281292,
0.7072,0.13533,0.990801,-0.281313,
0.7073,0.13527,0.990809,-0.281333,
0.7074,0.1352,0.990818,-0.281354,
0.7075,0.13513,0.990828,-0.281375,
0.7076,0.13506,0.990837,-0.281395,
0.7077,0.135,0.990846,-0.281416,
0.7078,0.13493,0.990855,-0.281437,
0.7079,0.13486,0.990865,-0.281457,
0.708,0.13479,0.990874,-0.281478,
0.7081,0.13473,0.990882,-0.281499,
0.7082,0.13466,0.990892,-0.28152,
0.7083,0.13459,0.990901,-0.28154,
0.7084,0.13452,0.990911,-0.281561,
0.7085,0.13446,0.990919,-0.281582,
0.7086,0.13439,0.990929,-0.281603,
0.7087,0.13432,0.990938,-0.281623,
0.7088,0.13426,0.990946,-0.281644,
0.7089,0.13419,0.990956,-0.281665,
0.709,0.13412,0.990965,-0.281686,
0.7091,0.13405,0.990975,-0.281707,
0.7092,0.13399,0.990983,-0.281727,
0.7093,0.13392,0.990992,-0.281748,
0.7094,0.13385,0.991002,-0.281769,
0.7095,0.13379,0.99101,-0.28179,
0.7096,0.13372,0.991019,-0.281811,
0.7097,0.13365,0.991029,-0.281832,
0.7098,0.13358,0.991038,-0.281853,
0.7099,0.13352,0.991046,-0.281873,
0.71,0.13345,0.991056,-0.281894,
0.7101,0.13338,0.991065,-0.281915,
0.7102,0.13332,0.991073,-0.281936,
0.7103,0.13325,0.991082,-0.281957,
0.7104,0.13318,0.991092,-0.281978,
0.7105,0.13312,0.9911,-0.281999,
0.7106,0.13305,0.991109,-0.28202,
0.7107,0.13298,0.991119,-0.282041,
0.7108,0.13292,0.991127,-0.282062,
0.7109,0.13285,0.991136,-0.282083,
0.711,0.13278,0.991146,-0.282104,
0.7111,0.13272,0.991154,-0.282125,
0.7112,0.13265,0.991163,-0.282146,
0.7113,0.13258,0.991172,-0.282167,
0.7114,0.13252,0.99118,-0.282188,
0.7115,0.13245,0.99119,-0.282209,
0.7116,0.13238,0.991199,-0.28223,
0.7117,0.13232,0.991207,-0.282251,
0.7118,0.13225,0.991216,-0.282272,
0.7119,0.13218,0.991226,-0.282293,
0.712,0.13212,0.991234,-0.282314,
0.7121,0.13205,0.991243,-0.282335,
0.7122,0.13198,0.991252,-0.282357,
0.7123,0.13192,0.99126,-0.282378,
0.7124,0.13185,0.99127,-0.282399,
0.7125,0.13178,0.991279,-0.28242,
0.7126,0.13172,0.991287,-0.282441,
0.7127,0.13165,0.991296,-0.282462,
0.7128,0.13158,0.991306,-0.282483,
0.7129,0.13152,0.991314,-0.282505,
0.713,0.13145,0.991323,-0.282526,
0.7131,0.13139,0.991331,-0.282547,
0.7132,0.13132,0.99134,-0.282568,
0.7133,0.13125,0.991349,-0.282589,
0.7134,0.13119,0.991357,-0.282611,
0.7135,0.13112,0.991367,-0.282632,
0.7136,0.13105,0.991376,-0.282653,
0.7137,0.13099,0.991384,-0.282674,
0.7138,0.13092,0.991393,-0.282696,
0.7139,0.13086,0.991401,-0.282717,
0.714,0.13079,0.99141,-0.282738,
0.7141,0.13072,0.991419,-0.282759,
0.7142,0.13066,0.991427,-0.282781,
0.7143,0.13059,0.991436,-0.282802,
0.7144,0.13053,0.991444,-0.282823,
0.7145,0.13046,0.991454,-0.282845,
0.7146,0.13039,0.991463,-0.282866,
0.7147,0.13033,0.991471,-0.282887,
0.7148,0.13026,0.99148,-0.282909,
0.7149,0.1302,0.991488,-0.28293,
0.715,0.13013,0.991497,-0.282951,
0.7151,0.13006,0.991506,-0.282973,
0.7152,0.13,0.991514,-0.282994,
0.7153,0.12993,0.991523,-0.283016,
0.7154,0.12987,0.991531,-0.283037,
0.7155,0.1298,0.99154,-0.283058,
0.7156,0.12974,0.991548,-0.28308,
0.7157,0.12967,0.991557,-0.283101,
0.7158,0.1296,0.991566,-0.283123,
0.7159,0.12954,0.991574,-0.283144,
0.716,0.12947,0.991583,-0.283166,
0.7161,0.12941,0.991591,-0.283187,
0.7162,0.12934,0.9916,-0.283209,
0.7163,0.12928,0.991608,-0.28323,
0.7164,0.12921,0.991617,-0.283252,
0.7165,0.12914,0.991626,-0.283273,
0.7166,0.12908,0.991634,-0.283295,
0.7167,0.12901,0.991643,-0.283316,
0.7168,0.12895,0.991651,-0.283338,
0.7169,0.12888,0.99166,-0.283359,
0.717,0.12882,0.991668,-0.283381,
0.7171,0.12875,0.991677,-0.283402,
0.7172,0.12869,0.991685,-0.283424,
0.7173,0.12862,0.991694,-0.283445,
0.7174,0.12856,0.991702,-0.283467,
0.7175,0.12849,0.991711,-0.283489,
0.7176,0.12843,0.991719,-0.28351,
0.7177,0.12836,0.991728,-0.283532,
0.7178,0.12829,0.991737,-0.283554,
0.7179,0.12823,0.991744,-0.283575,
0.718,0.12816,0.991754,-0.283597,
0.7181,0.1281,0.991761,-0.283618,
0.7182,0.12803,0.99177,-0.28364,
0.7183,0.12797,0.991778,-0.283662,
0.7184,0.1279,0.991787,-0.283683,
0.7185,0.12784,0.991795,-0.283705,
0.7186,0.12777,0.991804,-0.283727,
0.7187,0.12771,0.991812,-0.283749,
0.7188,0.12764,0.991821,-0.28377,
0.7189,0.12758,0.991828,-0.283792,
0.719,0.12751,0.991837,-0.283814,
0.7191,0.12745,0.991845,-0.283835,
0.7192,0.12738,0.991854,-0.283857,
0.7193,0.12732,0.991862,-0.283879,
0.7194,0.12725,0.991871,-0.283901,
0.7195,0.12719,0.991878,-0.283923,
0.7196,0.12712,0.991887,-0.283944,
0.7197,0.12706,0.991895,-0.283966,
0.7198,0.12699,0.991904,-0.283988,
0.7199,0.12693,0.991912,-0.28401,
0.72,0.12686,0.991921,-0.284032,
0.7201,0.1268,0.991928,-0.284053,
0.7202,0.12673,0.991937,-0.284075,
0.7203,0.12667,0.991945,-0.284097,
0.7204,0.1266,0.991954,-0.284119,
0.7205,0.12654,0.991962,-0.284141,
0.7206,0.12648,0.991969,-0.284163,
0.7207,0.12641,0.991978,-0.284185,
0.7208,0.12635,0.991986,-0.284207,
0.7209,0.12628,0.991995,-0.284228,
0.721,0.12622,0.992002,-0.28425,
0.7211,0.12615,0.992011,-0.284272,
0.7212,0.12609,0.992019,-0.284294,
0.7213,0.12602,0.992028,-0.284316,
0.7214,0.12596,0.992035,-0.284338,
0.7215,0.12589,0.992044,-0.28436,
0.7216,0.12583,0.992052,-0.284382,
0.7217,0.12577,0.992059,-0.284404,
0.7218,0.1257,0.992068,-0.284426,
0.7219,0.12564,0.992076,-0.284448,
0.722,0.12557,0.992085,-0.28447,
0.7221,0.12551,0.992092,-0.284492,
0.7222,0.12544,0.992101,-0.284514,
0.7223,0.12538,0.992109,-0.284536,
0.7224,0.12531,0.992118,-0.284558,
0.7225,0.12525,0.992125,-0.28458,
0.7226,0.12519,0.992133,-0.284602,
0.7227,0.12512,0.992142,-0.284624,
0.7228,0.12506,0.992149,-0.284646,
0.7229,0.12499,0.992158,-0.284668,
0.723,0.12493,0.992166,-0.284691,
0.7231,0.12487,0.992173,-0.284713,
0.7232,0.1248,0.992182,-0.284735,
0.7233,0.12474,0.992189,-0.284757,
0.7234,0.12467,0.992198,-0.284779,
0.7235,0.12461,0.992206,-0.284801,
0.7236,0.12454,0.992215,-0.284823,
0.7237,0.12448,0.992222,-0.284845,
0.7238,0.12442,0.99223,-0.284868,
0.7239,0.12435,0.992238,-0.28489,
0.724,0.12429,0.992246,-0.284912,
0.7241,0.12422,0.992255,-0.284934,
0.7242,0.12416,0.992262,-0.284956,
0.7243,0.1241,0.99227,-0.284979,
0.7244,0.12403,0.992278,-0.285001,
0.7245,0.12397,0.992286,-0.285023,
0.7246,0.12391,0.992293,-0.285045,
0.7247,0.12384,0.992302,-0.285067,
0.7248,0.12378,0.99231,-0.28509,
0.7249,0.12371,0.992318,-0.285112,
0.725,0.12365,0.992326,-0.285134,
0.7251,0.12359,0.992333,-0.285157,
0.7252,0.12352,0.992342,-0.285179,
0.7253,0.12346,0.99235,-0.285201,
0.7254,0.1234,0.992357,-0.285223,
0.7255,0.12333,0.992366,-0.285246,
0.7256,0.12327,0.992373,-0.285268,
0.7257,0.1232,0.992382,-0.28529,
0.7258,0.12314,0.992389,-0.285313,
0.7259,0.12308,0.992397,-0.285335,
0.726,0.12301,0.992405,-0.285357,
0.7261,0.12295,0.992413,-0.28538,
0.7262,0.12289,0.99242,-0.285402,
0.7263,0.12282,0.992429,-0.285425,
0.7264,0.12276,0.992436,-0.285447,
0.7265,0.1227,0.992444,-0.285469,
0.7266,0.12263,0.992452,-0.285492,
0.7267,0.12257,0.99246,-0.285514,
0.7268,0.12251,0.992467,-0.285537,
0.7269,0.12244,0.992476,-0.285559,
0.727,0.12238,0.992483,-0.285581,
0.7271,0.12232,0.992491,-0.285604,
0.7272,0.12225,0.992499,-0.285626,
0.7273,0.12219,0.992507,-0.285649,
0.7274,0.12213,0.992514,-0.285671,
0.7275,0.12206,0.992523,-0.285694,
0.7276,0.122,0.99253,-0.285716,
0.7277,0.12194,0.992537,-0.285739,
0.7278,0.12187,0.992546,-0.285761,
0.7279,0.12181,0.992553,-0.285784,
0.728,0.12175,0.992561,-0.285806,
0.7281,0.12168,0.992569,-0.285829,
0.7282,0.12162,0.992577,-0.285851,
0.7283,0.12156,0.992584,-0.285874,
0.7284,0.12149,0.992593,-0.285897,
0.7285,0.12143,0.9926,-0.285919,
0.7286,0.12137,0.992607,-0.285942,
0.7287,0.1213,0.992616,-0.285964,
0.7288,0.12124,0.992623,-0.285987,
0.7289,0.12118,0.992631,-0.28601,
0.729,0.12112,0.992638,-0.286032,
0.7291,0.12105,0.992646,-0.286055,
0.7292,0.12099,0.992654,-0.286077,
0.7293,0.12093,0.992661,-0.2861,
0.7294,0.12086,0.99267,-0.286123,
0.7295,0.1208,0.992677,-0.286145,
0.7296,0.12074,0.992684,-0.286168,
0.7297,0.12068,0.992691,-0.286191,
0.7298,0.12061,0.9927,-0.286213,
0.7299,0.12055,0.992707,-0.286236,
0.73,0.12049,0.992715,-0.286259,
0.7301,0.12042,0.992723,-0.286282,
0.7302,0.12036,0.99273,-0.286304,
0.7303,0.1203,0.992738,-0.286327,
0.7304,0.12024,0.992745,-0.28635,
0.7305,0.12017,0.992753,-0.286373,
0.7306,0.12011,0.992761,-0.286395,
0.7307,0.12005,0.992768,-0.286418,
0.7308,0.11999,0.992775,-0.286441,
0.7309,0.11992,0.992784,-0.286464,
0.731,0.11986,0.992791,-0.286486,
0.7311,0.1198,0.992798,-0.286509,
0.7312,0.11974,0.992805,-0.286532,
0.7313,0.11967,0.992814,-0.286555,
0.7314,0.11961,0.992821,-0.286578,
0.7315,0.11955,0.992828,-0.2866,
0.7316,0.11949,0.992835,-0.286623,
0.7317,0.11942,0.992844,-0.286646,
0.7318,0.11936,0.992851,-0.286669,
0.7319,0.1193,0.992858,-0.286692,
0.732,0.11924,0.992865,-0.286715,
0.7321,0.11917,0.992874,-0.286738,
0.7322,0.11911,0.992881,-0.286761,
0.7323,0.11905,0.992888,-0.286783,
0.7324,0.11899,0.992895,-0.286806,
0.7325,0.11892,0.992904,-0.286829,
0.7326,0.11886,0.992911,-0.286852,
0.7327,0.1188,0.992918,-0.286875,
0.7328,0.11874,0.992925,-0.286898,
0.7329,0.11868,0.992933,-0.286921,
0.733,0.11861,0.992941,-0.286944,
