Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.3897,1,0,-0.399862,
0.3898,1,0,-0.399708,
0.3899,1,0,-0.399554,
0.39,1,0,-0.3994,
0.3901,1,0,-0.399246,
0.3902,1,0,-0.399092,
0.3903,1,0,-0.398938,
0.3904,1,0,-0.398784,
0.3905,1,0,-0.39863,
0.3906,1,0,-0.398476,
0.3907,1,0,-0.398322,
0.3908,1,0,-0.398168,
0.3909,1,0,-0.398014,
0.391,1,0,-0.39786,
0.3911,1,0,-0.397706,
0.3912,1,0,-0.397552,
0.3913,1,0,-0.397398,
0.3914,1,0,-0.397244,
0.3915,1,0,-0.39709,
0.3916,1,0,-0.396936,
0.3917,1,0,-0.396782,
0.3918,1,0,-0.396628,
0.3919,1,0,-0.396474,
0.392,1,0,-0.39632,
0.3921,1,0,-0.396166,
0.3922,1,0,-0.396012,
0.3923,1,0,-0.395858,
0.3924,1,0,-0.395704,
0.3925,1,0,-0.39555,
0.3926,1,0,-0.395396,
0.3927,1,0,-0.395242,
0.3928,1,0,-0.395088,
0.3929,1,0,-0.394934,
0.393,1,0,-0.39478,
0.3931,1,0,-0.394626,
0.3932,1,0,-0.394472,
0.3933,1,0,-0.394318,
0.3934,1,0,-0.394164,
0.3935,1,0,-0.39401,
0.3936,1,0,-0.393856,
0.3937,1,0,-0.393702,
0.3938,1,0,-0.393548,
0.3939,1,0,-0.393394,
0.394,1,0,-0.39324,
0.3941,1,0,-0.393086,
0.3942,1,0,-0.392932,
0.3943,1,0,-0.392778,
0.3944,1,0,-0.392624,
0.3945,1,0,-0.39247,
0.3946,1,0,-0.392316,
0.3947,1,0,-0.392162,
0.3948,1,0,-0.392008,
0.3949,1,0,-0.391854,
0.395,1,0,-0.3917,
0.3951,1,0,-0.391546,
0.3952,1,0,-0.391392,
0.3953,1,0,-0.391238,
0.3954,1,0,-0.391084,
0.3955,1,0,-0.39093,
0.3956,1,0,-0.390776,
0.3957,1,0,-0.390622,
0.3958,1,0,-0.390468,
0.3959,1,0,-0.390314,
0.396,1,0,-0.39016,
0.3961,1,0,-0.390006,
0.3962,1,0,-0.389852,
0.3963,1,0,-0.389698,
0.3964,1,0,-0.389544,
0.3965,1,0,-0.38939,
0.3966,1,0,-0.389236,
0.3967,1,0,-0.389082,
0.3968,1,0,-0.388928,
0.3969,1,0,-0.388774,
0.397,1,0,-0.38862,
0.3971,1,0,-0.388466,
0.3972,1,0,-0.388312,
0.3973,1,0,-0.388158,
0.3974,1,0,-0.388004,
0.3975,1,0,-0.38785,
0.3976,1,0,-0.387696,
0.3977,1,0,-0.387542,
0.3978,1,0,-0.387388,
0.3979,1,0,-0.387234,
0.398,1,0,-0.38708,
0.3981,1,0,-0.386926,
0.3982,1,0,-0.386772,
0.3983,1,0,-0.386618,
0.3984,1,0,-0.386464,
0.3985,1,0,-0.38631,
0.3986,1,0,-0.386156,
0.3987,1,0,-0.386002,
0.3988,1,0,-0.385848,
0.3989,1,0,-0.385694,
0.399,1,0,-0.38554,
0.3991,1,0,-0.385386,
0.3992,1,0,-0.385232,
0.3993,1,0,-0.385078,
0.3994,1,0,-0.384924,
0.3995,1,0,-0.38477,
0.3996,1,0,-0.384616,
0.3997,1,0,-0.384462,
0.3998,1,0,-0.384308,
0.3999,1,0,-0.384154,
0.4,1,0,-0.384,
0.4001,1,0,-0.383846,
0.4002,1,0,-0.383692,
0.4003,1,0,-0.383538,
0.4004,1,0,-0.383384,
0.4005,1,0,-0.38323,
0.4006,1,0,-0.383076,
0.4007,1,0,-0.382922,
0.4008,1,0,-0.382768,
0.4009,1,0,-0.382614,
0.401,1,0,-0.38246,
0.4011,1,0,-0.382306,
0.4012,1,0,-0.382152,
0.4013,1,0,-0.381998,
0.4014,1,0,-0.381844,
0.4015,1,0,-0.38169,
0.4016,1,0,-0.381536,
0.4017,1,0,-0.381382,
0.4018,1,0,-0.381228,
0.4019,1,0,-0.381074,
0.402,1,0,-0.38092,
0.4021,1,0,-0.380766,
0.4022,1,0,-0.380612,
0.4023,1,0,-0.380458,
0.4024,1,0,-0.380304,
0.4025,1,0,-0.38015,
0.4026,1,0,-0.379996,
0.4027,1,0,-0.379842,
0.4028,1,0,-0.379688,
0.4029,1,0,-0.379534,
0.403,1,0,-0.37938,
0.4031,1,0,-0.379226,
0.4032,1,0,-0.379072,
0.4033,1,0,-0.378918,
0.4034,1,0,-0.378764,
0.4035,1,0,-0.37861,
0.4036,1,0,-0.378456,
0.4037,1,0,-0.378302,
0.4038,1,0,-0.378148,
0.4039,1,0,-0.377994,
0.404,1,0,-0.37784,
0.4041,1,0,-0.377686,
0.4042,1,0,-0.377532,
0.4043,1,0,-0.377378,
0.4044,1,0,-0.377224,
0.4045,1,0,-0.37707,
0.4046,1,0,-0.376916,
0.4047,1,0,-0.376762,
0.4048,1,0,-0.376608,
0.4049,1,0,-0.376454,
0.405,1,0,-0.3763,
0.4051,1,0,-0.376146,
0.4052,1,0,-0.375992,
0.4053,1,0,-0.375838,
0.4054,1,0,-0.375684,
0.4055,1,0,-0.37553,
0.4056,1,0,-0.375376,
0.4057,1,0,-0.375222,
0.4058,1,0,-0.375068,
0.4059,1,0,-0.374914,
0.406,1,0,-0.37476,
0.4061,1,0,-0.374606,
0.4062,1,0,-0.374452,
0.4063,1,0,-0.374298,
0.4064,1,0,-0.374144,
0.4065,1,0,-0.37399,
0.4066,1,0,-0.373836,
0.4067,1,0,-0.373682,
0.4068,1,0,-0.373528,
0.4069,1,0,-0.373374,
0.407,1,0,-0.37322,
0.4071,1,0,-0.373066,
0.4072,1,0,-0.372912,
0.4073,1,0,-0.372758,
0.4074,1,0,-0.372604,
0.4075,1,0,-0.37245,
0.4076,1,0,-0.372296,
0.4077,1,0,-0.372142,
0.4078,1,0,-0.371988,
0.4079,1,0,-0.371834,
0.408,1,0,-0.37168,
0.4081,1,0,-0.371526,
0.4082,1,0,-0.371372,
0.4083,1,0,-0.371218,
0.4084,1,0,-0.371064,
0.4085,1,0,-0.37091,
0.4086,1,0,-0.370756,
0.4087,1,0,-0.370602,
0.4088,1,0,-0.370448,
0.4089,1,0,-0.370294,
0.409,1,0,-0.37014,
0.4091,1,0,-0.369986,
0.4092,1,0,-0.369832,
0.4093,1,0,-0.369678,
0.4094,1,0,-0.369524,
0.4095,1,0,-0.36937,
0.4096,1,0,-0.369216,
0.4097,1,0,-0.369062,
0.4098,1,0,-0.368908,
0.4099,1,0,-0.368754,
0.41,1,0,-0.3686,
0.4101,1,0,-0.368446,
0.4102,1,0,-0.368292,
0.4103,1,0,-0.368138,
0.4104,1,0,-0.367984,
0.4105,1,0,-0.36783,
0.4106,1,0,-0.367676,
0.4107,1,0,-0.367522,
0.4108,1,0,-0.367368,
0.4109,1,0,-0.367214,
0.411,1,0,-0.36706,
0.4111,1,0,-0.366906,
0.4112,1,0,-0.366752,
0.4113,1,0,-0.366598,
0.4114,1,0,-0.366444,
0.4115,1,0,-0.36629,
0.4116,1,0,-0.366136,
0.4117,1,0,-0.365982,
0.4118,1,0,-0.365828,
0.4119,1,0,-0.365674,
0.412,1,0,-0.36552,
0.4121,1,0,-0.365366,
0.4122,1,0,-0.365212,
0.4123,1,0,-0.365058,
0.4124,1,0,-0.364904,
0.4125,1,0,-0.36475,
0.4126,1,0,-0.364596,
0.4127,1,0,-0.364442,
0.4128,1,0,-0.364288,
0.4129,1,0,-0.364134,
0.413,1,0,-0.36398,
0.4131,1,0,-0.363826,
0.4132,1,0,-0.363672,
0.4133,1,0,-0.363518,
0.4134,1,0,-0.363364,
0.4135,1,0,-0.36321,
0.4136,1,0,-0.363056,
0.4137,1,0,-0.362902,
0.4138,1,0,-0.362748,
0.4139,1,0,-0.362594,
0.414,1,0,-0.36244,
0.4141,1,0,-0.362286,
0.4142,1,0,-0.362132,
0.4143,1,0,-0.361978,
0.4144,1,0,-0.361824,
0.4145,1,0,-0.36167,
0.4146,1,0,-0.361516,
0.4147,1,0,-0.361362,
0.4148,1,0,-0.361208,
0.4149,1,0,-0.361054,
0.415,1,0,-0.3609,
0.4151,1,0,-0.360746,
0.4152,1,0,-0.360592,
0.4153,1,0,-0.360438,
0.4154,1,0,-0.360284,
0.4155,1,0,-0.36013,
0.4156,1,0,-0.359976,
0.4157,1,0,-0.359822,
0.4158,1,0,-0.359668,
0.4159,1,0,-0.359514,
0.416,1,0,-0.35936,
0.4161,1,0,-0.359206,
0.4162,1,0,-0.359052,
0.4163,1,0,-0.358898,
0.4164,1,0,-0.358744,
0.4165,1,0,-0.35859,
0.4166,1,0,-0.358436,
0.4167,1,0,-0.358282,
0.4168,1,0,-0.358128,
0.4169,1,0,-0.357974,
0.417,1,0,-0.35782,
0.4171,1,0,-0.357666,
0.4172,1,0,-0.357512,
0.4173,1,0,-0.357358,
0.4174,1,0,-0.357204,
0.4175,1,0,-0.35705,
0.4176,1,0,-0.356896,
0.4177,1,0,-0.356742,
0.4178,1,0,-0.356588,
0.4179,1,0,-0.356434,
0.418,1,0,-0.35628,
0.4181,1,0,-0.356126,
0.4182,1,0,-0.355972,
0.4183,1,0,-0.355818,
0.4184,1,0,-0.355664,
0.4185,1,0,-0.35551,
0.4186,1,0,-0.355356,
0.4187,1,0,-0.355202,
0.4188,1,0,-0.355048,
0.4189,1,0,-0.354894,
0.419,1,0,-0.35474,
0.4191,1,0,-0.354586,
0.4192,1,0,-0.354432,
0.4193,1,0,-0.354278,
0.4194,1,0,-0.354124,
0.4195,1,0,-0.35397,
0.4196,1,0,-0.353816,
0.4197,1,0,-0.353662,
0.4198,1,0,-0.353508,
0.4199,1,0,-0.353354,
0.42,1,0,-0.3532,
0.4201,1,0,-0.353046,
0.4202,1,0,-0.352892,
0.4203,1,0,-0.352738,
0.4204,1,0,-0.352584,
0.4205,1,0,-0.35243,
0.4206,1,0,-0.352276,
0.4207,1,0,-0.352122,
0.4208,1,0,-0.351968,
0.4209,1,0,-0.351814,
0.421,1,0,-0.35166,
0.4211,1,0,-0.351506,
0.4212,1,0,-0.351352,
0.4213,1,0,-0.351198,
0.4214,1,0,-0.351044,
0.4215,1,0,-0.35089,
0.4216,1,0,-0.350736,
0.4217,1,0,-0.350582,
0.4218,1,0,-0.350428,
0.4219,1,0,-0.350274,
0.422,1,0,-0.35012,
0.4221,1,0,-0.349966,
0.4222,1,0,-0.349812,
0.4223,1,0,-0.349658,
0.4224,1,0,-0.349504,
0.4225,1,0,-0.34935,
0.4226,1,0,-0.349196,
0.4227,1,0,-0.349042,
0.4228,1,0,-0.348888,
0.4229,1,0,-0.348734,
0.423,1,0,-0.34858,
0.4231,1,0,-0.348426,
0.4232,1,0,-0.348272,
0.4233,1,0,-0.348118,
0.4234,1,0,-0.347964,
0.4235,1,0,-0.34781,
0.4236,1,0,-0.347656,
0.4237,1,0,-0.347502,
0.4238,1,0,-0.347348,
0.4239,1,0,-0.347194,
0.424,1,0,-0.34704,
0.4241,1,0,-0.346886,
0.4242,1,0,-0.346732,
0.4243,1,0,-0.346578,
0.4244,1,0,-0.346424,
0.4245,1,0,-0.34627,
0.4246,1,0,-0.346116,
0.4247,1,0,-0.345962,
0.4248,1,0,-0.345808,
0.4249,1,0,-0.345654,
0.425,1,0,-0.3455,
0.4251,1,0,-0.345346,
0.4252,1,0,-0.345192,
0.4253,1,0,-0.345038,
0.4254,1,0,-0.344884,
0.4255,1,0,-0.34473,
0.4256,1,0,-0.344576,
0.4257,1,0,-0.344422,
0.4258,1,0,-0.344268,
0.4259,1,0,-0.344114,
0.426,1,0,-0.34396,
0.4261,1,0,-0.343806,
0.4262,1,0,-0.343652,
0.4263,1,0,-0.343498,
0.4264,1,0,-0.343344,
0.4265,1,0,-0.34319,
0.4266,1,0,-0.343036,
0.4267,1,0,-0.342882,
0.4268,1,0,-0.342728,
0.4269,1,0,-0.342574,
0.427,1,0,-0.34242,
0.4271,1,0,-0.342266,
0.4272,1,0,-0.342112,
0.4273,1,0,-0.341958,
0.4274,1,0,-0.341804,
0.4275,1,0,-0.34165,
0.4276,1,0,-0.341496,
0.4277,1,0,-0.341342,
0.4278,1,0,-0.341188,
0.4279,1,0,-0.341034,
0.428,1,0,-0.34088,
0.4281,1,0,-0.340726,
0.4282,1,0,-0.340572,
0.4283,1,0,-0.340418,
0.4284,1,0,-0.340264,
0.4285,1,0,-0.34011,
0.4286,1,0,-0.339956,
0.4287,1,0,-0.339802,
0.4288,1,0,-0.339648,
0.4289,1,0,-0.339494,
0.429,1,0,-0.33934,
0.4291,1,0,-0.339186,
0.4292,1,0,-0.339032,
0.4293,1,0,-0.338878,
0.4294,1,0,-0.338724,
0.4295,1,0,-0.33857,
0.4296,1,0,-0.338416,
0.4297,1,0,-0.338262,
0.4298,1,0,-0.338108,
0.4299,1,0,-0.337954,
0.43,1,0,-0.3378,
0.4301,1,0,-0.337646,
0.4302,1,0,-0.337492,
0.4303,1,0,-0.337338,
0.4304,1,0,-0.337184,
0.4305,1,0,-0.33703,
0.4306,1,0,-0.336876,
0.4307,1,0,-0.336722,
0.4308,1,0,-0.336568,
0.4309,1,0,-0.336414,
0.431,1,0,-0.33626,
0.4311,1,0,-0.336106,
0.4312,1,0,-0.335952,
0.4313,1,0,-0.335798,
0.4314,1,0,-0.335644,
0.4315,1,0,-0.33549,
0.4316,1,0,-0.335336,
0.4317,1,0,-0.335182,
0.4318,1,0,-0.335028,
0.4319,1,0,-0.334874,
0.432,1,0,-0.33472,
0.4321,1,0,-0.334566,
0.4322,1,0,-0.334412,
0.4323,1,0,-0.334258,
0.4324,1,0,-0.334104,
0.4325,1,0,-0.33395,
0.4326,1,0,-0.333796,
0.4327,1,0,-0.333642,
0.4328,1,0,-0.333488,
0.4329,1,0,-0.333334,
0.433,1,0,-0.33318,
0.4331,1,0,-0.333026,
0.4332,1,0,-0.332872,
0.4333,1,0,-0.332718,
0.4334,1,0,-0.332564,
0.4335,1,0,-0.33241,
0.4336,1,0,-0.332256,
0.4337,1,0,-0.332102,
0.4338,1,0,-0.331948,
0.4339,1,0,-0.331794,
0.434,1,0,-0.33164,
0.4341,1,0,-0.331486,
0.4342,1,0,-0.331332,
0.4343,1,0,-0.331178,
0.4344,1,0,-0.331024,
0.4345,1,0,-0.33087,
0.4346,1,0,-0.330716,
0.4347,1,0,-0.330562,
0.4348,1,0,-0.330408,
0.4349,1,0,-0.330254,
0.435,1,0,-0.3301,
0.4351,1,0,-0.329946,
0.4352,1,0,-0.329792,
0.4353,1,0,-0.329638,
0.4354,1,0,-0.329484,
0.4355,1,0,-0.32933,
0.4356,1,0,-0.329176,
0.4357,1,0,-0.329022,
0.4358,1,0,-0.328868,
0.4359,1,0,-0.328714,
0.436,1,0,-0.32856,
0.4361,1,0,-0.328406,
0.4362,1,0,-0.328252,
0.4363,1,0,-0.328098,
0.4364,1,0,-0.327944,
0.4365,1,0,-0.32779,
0.4366,1,0,-0.327636,
0.4367,1,0,-0.327482,
0.4368,1,0,-0.327328,
0.4369,1,0,-0.327174,
0.437,1,0,-0.32702,
0.4371,1,0,-0.326866,
0.4372,1,0,-0.326712,
0.4373,1,0,-0.326558,
0.4374,1,0,-0.326404,
0.4375,1,0,-0.32625,
0.4376,1,0,-0.326096,
0.4377,1,0,-0.325942,
0.4378,1,0,-0.325788,
0.4379,1,0,-0.325634,
0.438,1,0,-0.32548,
0.4381,1,0,-0.325326,
0.4382,1,0,-0.325172,
0.4383,1,0,-0.325018,
0.4384,1,0,-0.324864,
0.4385,1,0,-0.32471,
0.4386,1,0,-0.324556,
0.4387,1,0,-0.324402,
0.4388,1,0,-0.324248,
0.4389,1,0,-0.324094,
0.439,1,0,-0.32394,
0.4391,1,0,-0.323786,
0.4392,1,0,-0.323632,
0.4393,1,0,-0.323478,
0.4394,1,0,-0.323324,
0.4395,1,0,-0.32317,
0.4396,1,0,-0.323016,
0.4397,1,0,-0.322862,
0.4398,1,0,-0.322708,
0.4399,1,0,-0.322554,
0.44,1,0,-0.3224,
0.4401,1,0,-0.322246,
0.4402,1,0,-0.322092,
0.4403,1,0,-0.321938,
0.4404,1,0,-0.321784,
0.4405,1,0,-0.32163,
0.4406,1,0,-0.321476,
0.4407,1,0,-0.321322,
0.4408,1,0,-0.321168,
0.4409,1,0,-0.321014,
0.441,1,0,-0.32086,
0.4411,1,0,-0.320706,
0.4412,1,0,-0.320552,
0.4413,1,0,-0.320398,
0.4414,1,0,-0.320244,
0.4415,1,0,-0.32009,
0.4416,1,0,-0.319936,
0.4417,1,0,-0.319782,
0.4418,1,0,-0.319628,
0.4419,1,0,-0.319474,
0.442,1,0,-0.31932,
0.4421,1,0,-0.319166,
0.4422,0.478121,0.878294,-0.31842,
0.4423,0.477713,0.878516,-0.318383,
0.4424,0.477307,0.878737,-0.318347,
0.4425,0.476902,0.878957,-0.318312,
0.4426,0.476498,0.879176,-0.318276,
0.4427,0.476095,0.879394,-0.31824,
0.4428,0.475693,0.879611,-0.318204,
0.4429,0.475293,0.879828,-0.318169,
0.443,0.474894,0.880043,-0.318134,
0.4431,0.474496,0.880258,-0.318098,
0.4432,0.474099,0.880472,-0.318063,
0.4433,0.473703,0.880685,-0.318028,
0.4434,0.473308,0.880897,-0.317993,
0.4435,0.472915,0.881108,-0.317958,
0.4436,0.472522,0.881319,-0.317923,
0.4437,0.472131,0.881528,-0.317888,
0.4438,0.471741,0.881737,-0.317853,
0.4439,0.471351,0.881946,-0.317819,
0.444,0.470963,0.882153,-0.317784,
0.4441,0.470576,0.882359,-0.31775,
0.4442,0.47019,0.882565,-0.317715,
0.4443,0.469805,0.88277,-0.317681,
0.4444,0.469421,0.882974,-0.317647,
0.4445,0.469039,0.883178,-0.317613,
0.4446,0.468657,0.88338,-0.317579,
0.4447,0.468276,0.883582,-0.317545,
0.4448,0.467896,0.883783,-0.317511,
0.4449,0.467517,0.883984,-0.317477,
0.445,0.46714,0.884184,-0.317443,
0.4451,0.466763,0.884383,-0.31741,
0.4452,0.466387,0.884581,-0.317376,
0.4453,0.466012,0.884778,-0.317343,
0.4454,0.465638,0.884975,-0.31731,
0.4455,0.465266,0.885171,-0.317276,
0.4456,0.464894,0.885367,-0.317243,
0.4457,0.464523,0.885561,-0.31721,
0.4458,0.464153,0.885755,-0.317177,
0.4459,0.463784,0.885949,-0.317144,
0.446,0.463415,0.886141,-0.317111,
0.4461,0.463048,0.886333,-0.317078,
0.4462,0.462682,0.886524,-0.317046,
0.4463,0.462317,0.886715,-0.317013,
0.4464,0.461952,0.886905,-0.316981,
0.4465,0.461589,0.887094,-0.316948,
0.4466,0.461226,0.887283,-0.316916,
0.4467,0.460864,0.887471,-0.316884,
0.4468,0.460503,0.887658,-0.316851,
0.4469,0.460143,0.887845,-0.316819,
0.447,0.459784,0.888031,-0.316787,
0.4471,0.459426,0.888216,-0.316755,
0.4472,0.459069,0.888401,-0.316723,
0.4473,0.458712,0.888585,-0.316692,
0.4474,0.458356,0.888768,-0.31666,
0.4475,0.458002,0.888951,-0.316628,
0.4476,0.457648,0.889134,-0.316597,
0.4477,0.457295,0.889315,-0.316565,
0.4478,0.456942,0.889496,-0.316534,
0.4479,0.456591,0.889677,-0.316503,
0.448,0.45624,0.889857,-0.316471,
0.4481,0.45589,0.890036,-0.31644,
0.4482,0.455541,0.890215,-0.316409,
0.4483,0.455193,0.890393,-0.316378,
0.4484,0.454846,0.89057,-0.316347,
0.4485,0.454499,0.890747,-0.316316,
0.4486,0.454153,0.890924,-0.316286,
0.4487,0.453808,0.891099,-0.316255,
0.4488,0.453464,0.891275,-0.316224,
0.4489,0.45312,0.891449,-0.316194,
0.449,0.452778,0.891623,-0.316163,
0.4491,0.452436,0.891797,-0.316133,
0.4492,0.452095,0.89197,-0.316103,
0.4493,0.451754,0.892142,-0.316072,
0.4494,0.451415,0.892314,-0.316042,
0.4495,0.451076,0.892486,-0.316012,
0.4496,0.450738,0.892657,-0.315982,
0.4497,0.4504,0.892827,-0.315952,
0.4498,0.450064,0.892997,-0.315922,
0.4499,0.449728,0.893166,-0.315892,
0.45,0.449392,0.893334,-0.315863,
0.4501,0.449058,0.893503,-0.315833,
0.4502,0.448724,0.89367,-0.315804,
0.4503,0.448391,0.893837,-0.315774,
0.4504,0.448059,0.894004,-0.315745,
0.4505,0.447727,0.89417,-0.315715,
0.4506,0.447396,0.894336,-0.315686,
0.4507,0.447066,0.894501,-0.315657,
0.4508,0.446737,0.894665,-0.315628,
0.4509,0.446408,0.89483,-0.315599,
0.451,0.44608,0.894993,-0.31557,
0.4511,0.445752,0.895156,-0.315541,
0.4512,0.445426,0.895319,-0.315512,
0.4513,0.4451,0.895481,-0.315483,
0.4514,0.444774,0.895643,-0.315455,
0.4515,0.44445,0.895804,-0.315426,
0.4516,0.444126,0.895965,-0.315397,
0.4517,0.443802,0.896125,-0.315369,
0.4518,0.44348,0.896284,-0.315341,
0.4519,0.443158,0.896444,-0.315312,
0.452,0.442836,0.896603,-0.315284,
0.4521,0.442515,0.896761,-0.315256,
0.4522,0.442195,0.896919,-0.315228,
0.4523,0.441876,0.897076,-0.3152,
0.4524,0.441557,0.897233,-0.315172,
0.4525,0.441239,0.89739,-0.315144,
0.4526,0.440921,0.897546,-0.315116,
0.4527,0.440605,0.897701,-0.315088,
0.4528,0.440288,0.897856,-0.31506,
0.4529,0.439973,0.898011,-0.315033,
0.453,0.439658,0.898165,-0.315005,
0.4531,0.439343,0.898319,-0.314978,
0.4532,0.43903,0.898473,-0.31495,
0.4533,0.438716,0.898626,-0.314923,
0.4534,0.438404,0.898778,-0.314896,
0.4535,0.438092,0.89893,-0.314869,
0.4536,0.437781,0.899082,-0.314841,
0.4537,0.43747,0.899233,-0.314814,
0.4538,0.43716,0.899384,-0.314787,
0.4539,0.43685,0.899534,-0.31476,
0.454,0.436541,0.899684,-0.314734,
0.4541,0.436233,0.899834,-0.314707,
0.4542,0.435925,0.899983,-0.31468,
0.4543,0.435618,0.900132,-0.314653,
0.4544,0.435311,0.90028,-0.314627,
0.4545,0.435005,0.900428,-0.3146,
0.4546,0.4347,0.900575,-0.314574,
0.4547,0.434395,0.900722,-0.314547,
0.4548,0.434091,0.900869,-0.314521,
0.4549,0.433787,0.901015,-0.314495,
0.455,0.433484,0.901161,-0.314469,
0.4551,0.433181,0.901307,-0.314443,
0.4552,0.432879,0.901452,-0.314416,
0.4553,0.432578,0.901597,-0.31439,
0.4554,0.432277,0.901741,-0.314365,
0.4555,0.431976,0.901885,-0.314339,
0.4556,0.431677,0.902028,-0.314313,
0.4557,0.431377,0.902172,-0.314287,
0.4558,0.431079,0.902314,-0.314262,
0.4559,0.43078,0.902457,-0.314236,
0.456,0.430483,0.902599,-0.31421,
0.4561,0.430186,0.90274,-0.314185,
0.4562,0.429889,0.902882,-0.31416,
0.4563,0.429593,0.903023,-0.314134,
0.4564,0.429297,0.903163,-0.314109,
0.4565,0.429002,0.903303,-0.314084,
0.4566,0.428708,0.903443,-0.314059,
0.4567,0.428414,0.903583,-0.314033,
0.4568,0.428121,0.903722,-0.314008,
0.4569,0.427828,0.90386,-0.313984,
0.457,0.427535,0.903999,-0.313959,
0.4571,0.427243,0.904137,-0.313934,
0.4572,0.426952,0.904274,-0.313909,
0.4573,0.426661,0.904412,-0.313884,
0.4574,0.426371,0.904548,-0.31386,
0.4575,0.426081,0.904685,-0.313835,
0.4576,0.425792,0.904821,-0.313811,
0.4577,0.425503,0.904957,-0.313786,
0.4578,0.425214,0.905093,-0.313762,
0.4579,0.424927,0.905228,-0.313738,
0.458,0.424639,0.905363,-0.313713,
0.4581,0.424352,0.905497,-0.313689,
0.4582,0.424066,0.905631,-0.313665,
0.4583,0.42378,0.905765,-0.313641,
0.4584,0.423495,0.905899,-0.313617,
0.4585,0.42321,0.906032,-0.313593,
0.4586,0.422925,0.906165,-0.313569,
0.4587,0.422641,0.906297,-0.313545,
0.4588,0.422358,0.906429,-0.313522,
0.4589,0.422075,0.906561,-0.313498,
0.459,0.421792,0.906692,-0.313474,
0.4591,0.42151,0.906824,-0.313451,
0.4592,0.421229,0.906954,-0.313427,
0.4593,0.420947,0.907085,-0.313404,
0.4594,0.420667,0.907215,-0.31338,
0.4595,0.420387,0.907345,-0.313357,
0.4596,0.420107,0.907475,-0.313334,
0.4597,0.419828,0.907604,-0.313311,
0.4598,0.419549,0.907733,-0.313287,
0.4599,0.41927,0.907861,-0.313264,
0.46,0.418992,0.90799,-0.313241,
0.4601,0.418715,0.908118,-0.313218,
0.4602,0.418438,0.908245,-0.313195,
0.4603,0.418161,0.908373,-0.313173,
0.4604,0.417885,0.9085,-0.31315,
0.4605,0.41761,0.908627,-0.313127,
0.4606,0.417334,0.908753,-0.313104,
0.4607,0.41706,0.908879,-0.313082,
0.4608,0.416785,0.909005,-0.313059,
0.4609,0.416511,0.90913,-0.313037,
0.461,0.416238,0.909256,-0.313014,
0.4611,0.415965,0.909381,-0.312992,
0.4612,0.415692,0.909505,-0.31297,
0.4613,0.41542,0.90963,-0.312947,
0.4614,0.415148,0.909754,-0.312925,
0.4615,0.414877,0.909877,-0.312903,
0.4616,0.414606,0.910001,-0.312881,
0.4617,0.414336,0.910124,-0.312859,
0.4618,0.414066,0.910247,-0.312837,
0.4619,0.413796,0.91037,-0.312815,
0.462,0.413527,0.910492,-0.312793,
0.4621,0.413258,0.910614,-0.312772,
0.4622,0.41299,0.910736,-0.31275,
0.4623,0.412722,0.910857,-0.312728,
0.4624,0.412454,0.910978,-0.312707,
0.4625,0.412187,0.911099,-0.312685,
0.4626,0.41192,0.91122,-0.312664,
0.4627,0.411654,0.91134,-0.312642,
0.4628,0.411388,0.91146,-0.312621,
0.4629,0.411123,0.91158,-0.3126,
0.463,0.410858,0.9117,-0.312578,
0.4631,0.410593,0.911819,-0.312557,
0.4632,0.410329,0.911938,-0.312536,
0.4633,0.410065,0.912056,-0.312515,
0.4634,0.409801,0.912175,-0.312494,
0.4635,0.409538,0.912293,-0.312473,
0.4636,0.409275,0.912411,-0.312452,
0.4637,0.409013,0.912529,-0.312431,
0.4638,0.408751,0.912646,-0.31241,
0.4639,0.40849,0.912763,-0.31239,
0.464,0.408228,0.91288,-0.312369,
0.4641,0.407968,0.912996,-0.312348,
0.4642,0.407707,0.913113,-0.312328,
0.4643,0.407447,0.913229,-0.312307,
0.4644,0.407188,0.913344,-0.312287,
0.4645,0.406929,0.91346,-0.312266,
0.4646,0.40667,0.913575,-0.312246,
0.4647,0.406411,0.91369,-0.312226,
0.4648,0.406153,0.913805,-0.312205,
0.4649,0.405896,0.913919,-0.312185,
0.465,0.405638,0.914034,-0.312165,
0.4651,0.405381,0.914148,-0.312145,
0.4652,0.405125,0.914261,-0.312125,
0.4653,0.404869,0.914375,-0.312105,
0.4654,0.404613,0.914488,-0.312085,
0.4655,0.404357,0.914601,-0.312065,
0.4656,0.404102,0.914714,-0.312045,
0.4657,0.403847,0.914826,-0.312026,
0.4658,0.403593,0.914939,-0.312006,
0.4659,0.403339,0.915051,-0.311986,
0.466,0.403085,0.915162,-0.311967,
0.4661,0.402832,0.915274,-0.311947,
0.4662,0.402579,0.915385,-0.311928,
0.4663,0.402327,0.915496,-0.311908,
0.4664,0.402074,0.915607,-0.311889,
0.4665,0.401823,0.915718,-0.31187,
0.4666,0.401571,0.915828,-0.31185,
0.4667,0.40132,0.915938,-0.311831,
0.4668,0.401069,0.916048,-0.311812,
0.4669,0.400819,0.916157,-0.311793,
0.467,0.400569,0.916267,-0.311774,
0.4671,0.400319,0.916376,-0.311755,
0.4672,0.40007,0.916485,-0.311736,
0.4673,0.399821,0.916593,-0.311717,
0.4674,0.399572,0.916702,-0.311698,
0.4675,0.399324,0.91681,-0.31168,
0.4676,0.399076,0.916918,-0.311661,
0.4677,0.398828,0.917026,-0.311642,
