Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.8625,0.06943,0.997587,-0.091019,
0.8626,0.06937,0.997591,-0.0910215,
0.8627,0.06931,0.997595,-0.091024,
0.8628,0.06925,0.997599,-0.0910266,
0.8629,0.06919,0.997604,-0.0910291,
0.863,0.06913,0.997608,-0.0910316,
0.8631,0.06908,0.997611,-0.0910342,
0.8632,0.06902,0.997615,-0.0910367,
0.8633,0.06896,0.997619,-0.0910393,
0.8634,0.0689,0.997624,-0.0910418,
0.8635,0.06884,0.997628,-0.0910444,
0.8636,0.06878,0.997632,-0.091047,
0.8637,0.06872,0.997636,-0.0910496,
0.8638,0.06866,0.99764,-0.0910521,
0.8639,0.06861,0.997644,-0.0910547,
0.864,0.06855,0.997648,-0.0910573,
0.8641,0.06849,0.997652,-0.09106,
0.8642,0.06843,0.997656,-0.0910626,
0.8643,0.06837,0.99766,-0.0910652,
0.8644,0.06831,0.997664,-0.0910678,
0.8645,0.06826,0.997668,-0.0910705,
0.8646,0.0682,0.997672,-0.0910731,
0.8647,0.06814,0.997676,-0.0910758,
0.8648,0.06808,0.99768,-0.0910784,
0.8649,0.06802,0.997684,-0.0910811,
0.865,0.06796,0.997688,-0.0910837,
0.8651,0.06791,0.997691,-0.0910864,
0.8652,0.06785,0.997696,-0.0910891,
0.8653,0.06779,0.9977,-0.0910918,
0.8654,0.06773,0.997704,-0.0910945,
0.8655,0.06767,0.997708,-0.0910972,
0.8656,0.06761,0.997712,-0.0910999,
0.8657,0.06756,0.997715,-0.0911026,
0.8658,0.0675,0.997719,-0.0911053,
0.8659,0.06744,0.997723,-0.0911081,
0.866,0.06738,0.997727,-0.0911108,
0.8661,0.06732,0.997731,-0.0911136,
0.8662,0.06726,0.997735,-0.0911163,
0.8663,0.06721,0.997739,-0.0911191,
0.8664,0.06715,0.997743,-0.0911218,
0.8665,0.06709,0.997747,-0.0911246,
0.8666,0.06703,0.997751,-0.0911274,
0.8667,0.06697,0.997755,-0.0911302,
0.8668,0.06692,0.997758,-0.091133,
0.8669,0.06686,0.997762,-0.0911358,
0.867,0.0668,0.997766,-0.0911386,
0.8671,0.06674,0.99777,-0.0911414,
0.8672,0.06668,0.997774,-0.0911442,
0.8673,0.06662,0.997778,-0.091147,
0.8674,0.06657,0.997782,-0.0911498,
0.8675,0.06651,0.997786,-0.0911527,
0.8676,0.06645,0.99779,-0.0911555,
0.8677,0.06639,0.997794,-0.0911584,
0.8678,0.06633,0.997798,-0.0911612,
0.8679,0.06628,0.997801,-0.0911641,
0.868,0.06622,0.997805,-0.091167,
0.8681,0.06616,0.997809,-0.0911699,
0.8682,0.0661,0.997813,-0.0911727,
0.8683,0.06604,0.997817,-0.0911756,
0.8684,0.06599,0.99782,-0.0911785,
0.8685,0.06593,0.997824,-0.0911814,
0.8686,0.06587,0.997828,-0.0911843,
0.8687,0.06581,0.997832,-0.0911873,
0.8688,0.06576,0.997835,-0.0911902,
0.8689,0.0657,0.997839,-0.0911931,
0.869,0.06564,0.997843,-0.0911961,
0.8691,0.06558,0.997847,-0.091199,
0.8692,0.06552,0.997851,-0.0912019,
0.8693,0.06547,0.997855,-0.0912049,
0.8694,0.06541,0.997858,-0.0912079,
0.8695,0.06535,0.997862,-0.0912108,
0.8696,0.06529,0.997866,-0.0912138,
0.8697,0.06524,0.99787,-0.0912168,
0.8698,0.06518,0.997874,-0.0912198,
0.8699,0.06512,0.997877,-0.0912228,
0.87,0.06506,0.997881,-0.0912258,
0.8701,0.065,0.997885,-0.0912288,
0.8702,0.06495,0.997889,-0.0912318,
0.8703,0.06489,0.997892,-0.0912349,
0.8704,0.06483,0.997896,-0.0912379,
0.8705,0.06477,0.9979,-0.0912409,
0.8706,0.06472,0.997903,-0.091244,
0.8707,0.06466,0.997907,-0.091247,
0.8708,0.0646,0.997911,-0.0912501,
0.8709,0.06454,0.997915,-0.0912531,
0.871,0.06449,0.997918,-0.0912562,
0.8711,0.06443,0.997922,-0.0912593,
0.8712,0.06437,0.997926,-0.0912624,
0.8713,0.06431,0.99793,-0.0912655,
0.8714,0.06426,0.997933,-0.0912686,
0.8715,0.0642,0.997937,-0.0912717,
0.8716,0.06414,0.997941,-0.0912748,
0.8717,0.06408,0.997945,-0.0912779,
0.8718,0.06403,0.997948,-0.091281,
0.8719,0.06397,0.997952,-0.0912841,
0.872,0.06391,0.997956,-0.0912873,
0.8721,0.06385,0.99796,-0.0912904,
0.8722,0.0638,0.997963,-0.0912936,
0.8723,0.06374,0.997967,-0.0912967,
0.8724,0.06368,0.99797,-0.0912999,
0.8725,0.06362,0.997974,-0.0913031,
0.8726,0.06357,0.997977,-0.0913062,
0.8727,0.06351,0.997981,-0.0913094,
0.8728,0.06345,0.997985,-0.0913126,
0.8729,0.0634,0.997988,-0.0913158,
0.873,0.06334,0.997992,-0.091319,
0.8731,0.06328,0.997996,-0.0913222,
0.8732,0.06322,0.998,-0.0913254,
0.8733,0.06317,0.998003,-0.0913287,
0.8734,0.06311,0.998007,-0.0913319,
0.8735,0.06305,0.99801,-0.0913351,
0.8736,0.06299,0.998014,-0.0913384,
0.8737,0.06294,0.998017,-0.0913416,
0.8738,0.06288,0.998021,-0.0913449,
0.8739,0.06282,0.998025,-0.0913481,
0.874,0.06277,0.998028,-0.0913514,
0.8741,0.06271,0.998032,-0.0913547,
0.8742,0.06265,0.998036,-0.091358,
0.8743,0.06259,0.998039,-0.0913612,
0.8744,0.06254,0.998042,-0.0913645,
0.8745,0.06248,0.998046,-0.0913678,
0.8746,0.06242,0.99805,-0.0913711,
0.8747,0.06237,0.998053,-0.0913745,
0.8748,0.06231,0.998057,-0.0913778,
0.8749,0.06225,0.998061,-0.0913811,
0.875,0.0622,0.998064,-0.0913844,
0.8751,0.06214,0.998067,-0.0913878,
0.8752,0.06208,0.998071,-0.0913911,
0.8753,0.06202,0.998075,-0.0913945,
0.8754,0.06197,0.998078,-0.0913978,
0.8755,0.06191,0.998082,-0.0914012,
0.8756,0.06185,0.998085,-0.0914046,
0.8757,0.0618,0.998089,-0.0914079,
0.8758,0.06174,0.998092,-0.0914113,
0.8759,0.06168,0.998096,-0.0914147,
0.876,0.06163,0.998099,-0.0914181,
0.8761,0.06157,0.998103,-0.0914215,
0.8762,0.06151,0.998106,-0.0914249,
0.8763,0.06146,0.99811,-0.0914284,
0.8764,0.0614,0.998113,-0.0914318,
0.8765,0.06134,0.998117,-0.0914352,
0.8766,0.06128,0.998121,-0.0914387,
0.8767,0.06123,0.998124,-0.0914421,
0.8768,0.06117,0.998127,-0.0914455,
0.8769,0.06111,0.998131,-0.091449,
0.877,0.06106,0.998134,-0.0914525,
0.8771,0.061,0.998138,-0.0914559,
0.8772,0.06094,0.998141,-0.0914594,
0.8773,0.06089,0.998144,-0.0914629,
0.8774,0.06083,0.998148,-0.0914664,
0.8775,0.06077,0.998152,-0.0914699,
0.8776,0.06072,0.998155,-0.0914734,
0.8777,0.06066,0.998158,-0.0914769,
0.8778,0.0606,0.998162,-0.0914804,
0.8779,0.06055,0.998165,-0.0914839,
0.878,0.06049,0.998169,-0.0914875,
0.8781,0.06043,0.998172,-0.091491,
0.8782,0.06038,0.998175,-0.0914945,
0.8783,0.06032,0.998179,-0.0914981,
0.8784,0.06026,0.998183,-0.0915016,
0.8785,0.06021,0.998186,-0.0915052,
0.8786,0.06015,0.998189,-0.0915088,
0.8787,0.0601,0.998192,-0.0915123,
0.8788,0.06004,0.998196,-0.0915159,
0.8789,0.05998,0.9982,-0.0915195,
0.879,0.05993,0.998203,-0.0915231,
0.8791,0.05987,0.998206,-0.0915267,
0.8792,0.05981,0.99821,-0.0915303,
0.8793,0.05976,0.998213,-0.0915339,
0.8794,0.0597,0.998216,-0.0915375,
0.8795,0.05964,0.99822,-0.0915411,
0.8796,0.05959,0.998223,-0.0915448,
0.8797,0.05953,0.998227,-0.0915484,
0.8798,0.05947,0.99823,-0.091552,
0.8799,0.05942,0.998233,-0.0915557,
0.88,0.05936,0.998237,-0.0915594,
0.8801,0.05931,0.99824,-0.091563,
0.8802,0.05925,0.998243,-0.0915667,
0.8803,0.05919,0.998247,-0.0915704,
0.8804,0.05914,0.99825,-0.091574,
0.8805,0.05908,0.998253,-0.0915777,
0.8806,0.05902,0.998257,-0.0915814,
0.8807,0.05897,0.99826,-0.0915851,
0.8808,0.05891,0.998263,-0.0915888,
0.8809,0.05886,0.998266,-0.0915925,
0.881,0.0588,0.99827,-0.0915963,
0.8811,0.05874,0.998273,-0.0916,
0.8812,0.05869,0.998276,-0.0916037,
0.8813,0.05863,0.99828,-0.0916075,
0.8814,0.05857,0.998283,-0.0916112,
0.8815,0.05852,0.998286,-0.091615,
0.8816,0.05846,0.99829,-0.0916187,
0.8817,0.05841,0.998293,-0.0916225,
0.8818,0.05835,0.998296,-0.0916263,
0.8819,0.05829,0.9983,-0.09163,
0.882,0.05824,0.998303,-0.0916338,
0.8821,0.05818,0.998306,-0.0916376,
0.8822,0.05813,0.998309,-0.0916414,
0.8823,0.05807,0.998313,-0.0916452,
0.8824,0.05801,0.998316,-0.091649,
0.8825,0.05796,0.998319,-0.0916528,
0.8826,0.0579,0.998322,-0.0916567,
0.8827,0.05785,0.998325,-0.0916605,
0.8828,0.05779,0.998329,-0.0916643,
0.8829,0.05773,0.998332,-0.0916682,
0.883,0.05768,0.998335,-0.091672,
0.8831,0.05762,0.998339,-0.0916759,
0.8832,0.05757,0.998341,-0.0916797,
0.8833,0.05751,0.998345,-0.0916836,
0.8834,0.05745,0.998348,-0.0916875,
0.8835,0.0574,0.998351,-0.0916913,
0.8836,0.05734,0.998355,-0.0916952,
0.8837,0.05729,0.998358,-0.0916991,
0.8838,0.05723,0.998361,-0.091703,
0.8839,0.05717,0.998364,-0.0917069,
0.884,0.05712,0.998367,-0.0917108,
0.8841,0.05706,0.998371,-0.0917147,
0.8842,0.05701,0.998374,-0.0917187,
0.8843,0.05695,0.998377,-0.0917226,
0.8844,0.0569,0.99838,-0.0917265,
0.8845,0.05684,0.998383,-0.0917305,
0.8846,0.05678,0.998387,-0.0917344,
0.8847,0.05673,0.99839,-0.0917384,
0.8848,0.05667,0.998393,-0.0917423,
0.8849,0.05662,0.998396,-0.0917463,
0.885,0.05656,0.998399,-0.0917503,
0.8851,0.05651,0.998402,-0.0917543,
0.8852,0.05645,0.998405,-0.0917582,
0.8853,0.05639,0.998409,-0.0917622,
0.8854,0.05634,0.998412,-0.0917662,
0.8855,0.05628,0.998415,-0.0917702,
0.8856,0.05623,0.998418,-0.0917743,
0.8857,0.05617,0.998421,-0.0917783,
0.8858,0.05612,0.998424,-0.0917823,
0.8859,0.05606,0.998427,-0.0917863,
0.886,0.056,0.998431,-0.0917904,
0.8861,0.05595,0.998434,-0.0917944,
0.8862,0.05589,0.998437,-0.0917985,
0.8863,0.05584,0.99844,-0.0918025,
0.8864,0.05578,0.998443,-0.0918066,
0.8865,0.05573,0.998446,-0.0918106,
0.8866,0.05567,0.998449,-0.0918147,
0.8867,0.05562,0.998452,-0.0918188,
0.8868,0.05556,0.998455,-0.0918229,
0.8869,0.05551,0.998458,-0.091827,
0.887,0.05545,0.998461,-0.0918311,
0.8871,0.05539,0.998465,-0.0918352,
0.8872,0.05534,0.998468,-0.0918393,
0.8873,0.05528,0.998471,-0.0918434,
0.8874,0.05523,0.998474,-0.0918475,
0.8875,0.05517,0.998477,-0.0918517,
0.8876,0.05512,0.99848,-0.0918558,
0.8877,0.05506,0.998483,-0.0918599,
0.8878,0.05501,0.998486,-0.0918641,
0.8879,0.05495,0.998489,-0.0918682,
0.888,0.0549,0.998492,-0.0918724,
0.8881,0.05484,0.998495,-0.0918766,
0.8882,0.05479,0.998498,-0.0918807,
0.8883,0.05473,0.998501,-0.0918849,
0.8884,0.05468,0.998504,-0.0918891,
0.8885,0.05462,0.998507,-0.0918933,
0.8886,0.05456,0.99851,-0.0918975,
0.8887,0.05451,0.998513,-0.0919017,
0.8888,0.05445,0.998516,-0.0919059,
0.8889,0.0544,0.998519,-0.0919101,
0.889,0.05434,0.998522,-0.0919144,
0.8891,0.05429,0.998525,-0.0919186,
0.8892,0.05423,0.998528,-0.0919228,
0.8893,0.05418,0.998531,-0.0919271,
0.8894,0.05412,0.998534,-0.0919313,
0.8895,0.05407,0.998537,-0.0919356,
0.8896,0.05401,0.99854,-0.0919398,
0.8897,0.05396,0.998543,-0.0919441,
0.8898,0.0539,0.998546,-0.0919484,
0.8899,0.05385,0.998549,-0.0919527,
0.89,0.05379,0.998552,-0.0919569,
0.8901,0.05374,0.998555,-0.0919612,
0.8902,0.05368,0.998558,-0.0919655,
0.8903,0.05363,0.998561,-0.0919698,
0.8904,0.05357,0.998564,-0.0919741,
0.8905,0.05352,0.998567,-0.0919785,
0.8906,0.05346,0.99857,-0.0919828,
0.8907,0.05341,0.998573,-0.0919871,
0.8908,0.05335,0.998576,-0.0919914,
0.8909,0.0533,0.998579,-0.0919958,
0.891,0.05324,0.998582,-0.0920001,
0.8911,0.05319,0.998584,-0.0920045,
0.8912,0.05313,0.998588,-0.0920088,
0.8913,0.05308,0.99859,-0.0920132,
0.8914,0.05302,0.998593,-0.0920176,
0.8915,0.05297,0.998596,-0.092022,
0.8916,0.05291,0.998599,-0.0920263,
0.8917,0.05286,0.998602,-0.0920307,
0.8918,0.0528,0.998605,-0.0920351,
0.8919,0.05275,0.998608,-0.0920395,
0.892,0.05269,0.998611,-0.0920439,
0.8921,0.05264,0.998614,-0.0920484,
0.8922,0.05258,0.998617,-0.0920528,
0.8923,0.05253,0.998619,-0.0920572,
0.8924,0.05248,0.998622,-0.0920616,
0.8925,0.05242,0.998625,-0.0920661,
0.8926,0.05237,0.998628,-0.0920705,
0.8927,0.05231,0.998631,-0.092075,
0.8928,0.05226,0.998634,-0.0920794,
0.8929,0.0522,0.998637,-0.0920839,
0.893,0.05215,0.998639,-0.0920884,
0.8931,0.05209,0.998642,-0.0920928,
0.8932,0.05204,0.998645,-0.0920973,
0.8933,0.05198,0.998648,-0.0921018,
0.8934,0.05193,0.998651,-0.0921063,
0.8935,0.05187,0.998654,-0.0921108,
0.8936,0.05182,0.998656,-0.0921153,
0.8937,0.05176,0.99866,-0.0921198,
0.8938,0.05171,0.998662,-0.0921244,
0.8939,0.05166,0.998665,-0.0921289,
0.894,0.0516,0.998668,-0.0921334,
0.8941,0.05155,0.99867,-0.0921379,
0.8942,0.05149,0.998674,-0.0921425,
0.8943,0.05144,0.998676,-0.092147,
0.8944,0.05138,0.998679,-0.0921516,
0.8945,0.05133,0.998682,-0.0921562,
0.8946,0.05127,0.998685,-0.0921607,
0.8947,0.05122,0.998687,-0.0921653,
0.8948,0.05117,0.99869,-0.0921699,
0.8949,0.05111,0.998693,-0.0921745,
0.895,0.05106,0.998696,-0.0921791,
0.8951,0.051,0.998699,-0.0921837,
0.8952,0.05095,0.998701,-0.0921883,
0.8953,0.05089,0.998704,-0.0921929,
0.8954,0.05084,0.998707,-0.0921975,
0.8955,0.05078,0.99871,-0.0922021,
0.8956,0.05073,0.998712,-0.0922067,
0.8957,0.05068,0.998715,-0.0922114,
0.8958,0.05062,0.998718,-0.092216,
0.8959,0.05057,0.998721,-0.0922207,
0.896,0.05051,0.998724,-0.0922253,
0.8961,0.05046,0.998726,-0.09223,
0.8962,0.0504,0.998729,-0.0922346,
0.8963,0.05035,0.998732,-0.0922393,
0.8964,0.0503,0.998734,-0.092244,
0.8965,0.05024,0.998737,-0.0922487,
0.8966,0.05019,0.99874,-0.0922534,
0.8967,0.05013,0.998743,-0.0922581,
0.8968,0.05008,0.998745,-0.0922628,
0.8969,0.05002,0.998748,-0.0922675,
0.897,0.04997,0.998751,-0.0922722,
0.8971,0.04992,0.998753,-0.0922769,
0.8972,0.04986,0.998756,-0.0922816,
0.8973,0.04981,0.998759,-0.0922864,
0.8974,0.04975,0.998762,-0.0922911,
0.8975,0.0497,0.998764,-0.0922958,
0.8976,0.04965,0.998767,-0.0923006,
0.8977,0.04959,0.99877,-0.0923053,
0.8978,0.04954,0.998772,-0.0923101,
0.8979,0.04948,0.998775,-0.0923149,
0.898,0.04943,0.998778,-0.0923196,
0.8981,0.04938,0.99878,-0.0923244,
0.8982,0.04932,0.998783,-0.0923292,
0.8983,0.04927,0.998785,-0.092334,
0.8984,0.04921,0.998788,-0.0923388,
0.8985,0.04916,0.998791,-0.0923436,
0.8986,0.04911,0.998793,-0.0923484,
0.8987,0.04905,0.998796,-0.0923532,
0.8988,0.049,0.998799,-0.092358,
0.8989,0.04894,0.998802,-0.0923629,
0.899,0.04889,0.998804,-0.0923677,
0.8991,0.04884,0.998807,-0.0923726,
0.8992,0.04878,0.99881,-0.0923774,
0.8993,0.04873,0.998812,-0.0923822,
0.8994,0.04867,0.998815,-0.0923871,
0.8995,0.04862,0.998817,-0.092392,
0.8996,0.04857,0.99882,-0.0923968,
0.8997,0.04851,0.998823,-0.0924017,
0.8998,0.04846,0.998825,-0.0924066,
0.8999,0.0484,0.998828,-0.0924115,
0.9,0.04835,0.99883,-0.0924164,
0.9001,0.0483,0.998833,-0.0924213,
0.9002,0.04824,0.998836,-0.0924262,
0.9003,0.04819,0.998838,-0.0924311,
0.9004,0.04814,0.998841,-0.092436,
0.9005,0.04808,0.998843,-0.0924409,
0.9006,0.04803,0.998846,-0.0924459,
0.9007,0.04797,0.998849,-0.0924508,
0.9008,0.04792,0.998851,-0.0924557,
0.9009,0.04787,0.998854,-0.0924607,
0.901,0.04781,0.998856,-0.0924656,
0.9011,0.04776,0.998859,-0.0924706,
0.9012,0.04771,0.998861,-0.0924756,
0.9013,0.04765,0.998864,-0.0924805,
0.9014,0.0476,0.998866,-0.0924855,
0.9015,0.04755,0.998869,-0.0924905,
0.9016,0.04749,0.998872,-0.0924955,
0.9017,0.04744,0.998874,-0.0925005,
0.9018,0.04738,0.998877,-0.0925055,
0.9019,0.04733,0.998879,-0.0925105,
0.902,0.04728,0.998882,-0.0925155,
0.9021,0.04722,0.998885,-0.0925205,
0.9022,0.04717,0.998887,-0.0925255,
0.9023,0.04712,0.998889,-0.0925306,
0.9024,0.04706,0.998892,-0.0925356,
0.9025,0.04701,0.998894,-0.0925407,
0.9026,0.04696,0.998897,-0.0925457,
0.9027,0.0469,0.9989,-0.0925508,
0.9028,0.04685,0.998902,-0.0925558,
0.9029,0.0468,0.998904,-0.0925609,
0.903,0.04674,0.998907,-0.092566,
0.9031,0.04669,0.998909,-0.092571,
0.9032,0.04664,0.998912,-0.0925761,
0.9033,0.04658,0.998915,-0.0925812,
0.9034,0.04653,0.998917,-0.0925863,
0.9035,0.04648,0.998919,-0.0925914,
0.9036,0.04642,0.998922,-0.0925965,
0.9037,0.04637,0.998924,-0.0926016,
0.9038,0.04632,0.998927,-0.0926068,
0.9039,0.04626,0.998929,-0.0926119,
0.904,0.04621,0.998932,-0.092617,
0.9041,0.04616,0.998934,-0.0926221,
0.9042,0.0461,0.998937,-0.0926273,
0.9043,0.04605,0.998939,-0.0926324,
0.9044,0.046,0.998941,-0.0926376,
0.9045,0.04594,0.998944,-0.0926428,
0.9046,0.04589,0.998946,-0.0926479,
0.9047,0.04584,0.998949,-0.0926531,
0.9048,0.04578,0.998952,-0.0926583,
0.9049,0.04573,0.998954,-0.0926635,
0.905,0.04568,0.998956,-0.0926686,
0.9051,0.04562,0.998959,-0.0926738,
0.9052,0.04557,0.998961,-0.092679,
0.9053,0.04552,0.998963,-0.0926843,
0.9054,0.04546,0.998966,-0.0926895,
0.9055,0.04541,0.998968,-0.0926947,
0.9056,0.04536,0.998971,-0.0926999,
0.9057,0.0453,0.998973,-0.0927051,
0.9058,0.04525,0.998976,-0.0927104,
0.9059,0.0452,0.998978,-0.0927156,
0.906,0.04514,0.998981,-0.0927209,
0.9061,0.04509,0.998983,-0.0927261,
0.9062,0.04504,0.998985,-0.0927314,
0.9063,0.04499,0.998987,-0.0927367,
0.9064,0.04493,0.99899,-0.0927419,
0.9065,0.04488,0.998992,-0.0927472,
0.9066,0.04483,0.998995,-0.0927525,
0.9067,0.04477,0.998997,-0.0927578,
0.9068,0.04472,0.999,-0.0927631,
0.9069,0.04467,0.999002,-0.0927684,
0.907,0.04461,0.999004,-0.0927737,
0.9071,0.04456,0.999007,-0.092779,
0.9072,0.04451,0.999009,-0.0927843,
0.9073,0.04446,0.999011,-0.0927896,
0.9074,0.0444,0.999014,-0.092795,
0.9075,0.04435,0.999016,-0.0928003,
0.9076,0.0443,0.999018,-0.0928056,
0.9077,0.04424,0.999021,-0.092811,
0.9078,0.04419,0.999023,-0.0928163,
0.9079,0.04414,0.999025,-0.0928217,
0.908,0.04409,0.999028,-0.0928271,
0.9081,0.04403,0.99903,-0.0928324,
0.9082,0.04398,0.999032,-0.0928378,
0.9083,0.04393,0.999035,-0.0928432,
0.9084,0.04387,0.999037,-0.0928486,
0.9085,0.04382,0.999039,-0.092854,
0.9086,0.04377,0.999042,-0.0928594,
0.9087,0.04372,0.999044,-0.0928648,
0.9088,0.04366,0.999046,-0.0928702,
0.9089,0.04361,0.999049,-0.0928756,
0.909,0.04356,0.999051,-0.092881,
0.9091,0.04351,0.999053,-0.0928865,
0.9092,0.04345,0.999056,-0.0928919,
0.9093,0.0434,0.999058,-0.0928974,
0.9094,0.04335,0.99906,-0.0929028,
0.9095,0.04329,0.999063,-0.0929083,
0.9096,0.04324,0.999065,-0.0929137,
0.9097,0.04319,0.999067,-0.0929192,
0.9098,0.04314,0.999069,-0.0929246,
0.9099,0.04308,0.999072,-0.0929301,
0.91,0.04303,0.999074,-0.0929356,
0.9101,0.04298,0.999076,-0.0929411,
0.9102,0.04293,0.999078,-0.0929466,
0.9103,0.04287,0.999081,-0.0929521,
0.9104,0.04282,0.999083,-0.0929576,
0.9105,0.04277,0.999085,-0.0929631,
0.9106,0.04272,0.999087,-0.0929686,
0.9107,0.04266,0.99909,-0.0929741,
0.9108,0.04261,0.999092,-0.0929797,
0.9109,0.04256,0.999094,-0.0929852,
0.911,0.04251,0.999096,-0.0929907,
0.9111,0.04245,0.999099,-0.0929963,
0.9112,0.0424,0.999101,-0.0930018,
0.9113,0.04235,0.999103,-0.0930074,
0.9114,0.0423,0.999105,-0.093013,
0.9115,0.04224,0.999107,-0.0930185,
0.9116,0.04219,0.99911,-0.0930241,
0.9117,0.04214,0.999112,-0.0930297,
0.9118,0.04209,0.999114,-0.0930353,
0.9119,0.04203,0.999116,-0.0930409,
0.912,0.04198,0.999118,-0.0930464,
0.9121,0.04193,0.999121,-0.0930521,
0.9122,0.04188,0.999123,-0.0930577,
0.9123,0.04182,0.999125,-0.0930633,
0.9124,0.04177,0.999127,-0.0930689,
0.9125,0.04172,0.999129,-0.0930745,
0.9126,0.04167,0.999131,-0.0930802,
0.9127,0.04162,0.999134,-0.0930858,
0.9128,0.04156,0.999136,-0.0930914,
0.9129,0.04151,0.999138,-0.0930971,
0.913,0.04146,0.99914,-0.0931027,
0.9131,0.04141,0.999142,-0.0931084,
0.9132,0.04135,0.999145,-0.0931141,
0.9133,0.0413,0.999147,-0.0931197,
0.9134,0.04125,0.999149,-0.0931254,
0.9135,0.0412,0.999151,-0.0931311,
0.9136,0.04115,0.999153,-0.0931368,
0.9137,0.04109,0.999155,-0.0931425,
0.9138,0.04104,0.999158,-0.0931482,
0.9139,0.04099,0.99916,-0.0931539,
0.914,0.04094,0.999162,-0.0931596,
0.9141,0.04088,0.999164,-0.0931653,
0.9142,0.04083,0.999166,-0.093171,
0.9143,0.04078,0.999168,-0.0931768,
0.9144,0.04073,0.99917,-0.0931825,
0.9145,0.04068,0.999172,-0.0931882,
0.9146,0.04062,0.999175,-0.093194,
0.9147,0.04057,0.999177,-0.0931997,
0.9148,0.04052,0.999179,-0.0932055,
0.9149,0.04047,0.999181,-0.0932112,
0.915,0.04042,0.999183,-0.093217,
0.9151,0.04036,0.999185,-0.0932228,
0.9152,0.04031,0.999187,-0.0932286,
0.9153,0.04026,0.999189,-0.0932344,
0.9154,0.04021,0.999191,-0.0932401,
0.9155,0.04016,0.999193,-0.0932459,
0.9156,0.0401,0.999196,-0.0932517,
0.9157,0.04005,0.999198,-0.0932576,
0.9158,0.04,0.9992,-0.0932634,
0.9159,0.03995,0.999202,-0.0932692,
0.916,0.0399,0.999204,-0.093275,
0.9161,0.03984,0.999206,-0.0932808,
0.9162,0.03979,0.999208,-0.0932867,
0.9163,0.03974,0.99921,-0.0932925,
0.9164,0.03969,0.999212,-0.0932984,
0.9165,0.03964,0.999214,-0.0933042,
0.9166,0.03959,0.999216,-0.0933101,
0.9167,0.03953,0.999218,-0.0933159,
0.9168,0.03948,0.99922,-0.0933218,
0.9169,0.03943,0.999222,-0.0933277,
0.917,0.03938,0.999224,-0.0933336,
0.9171,0.03933,0.999226,-0.0933395,
0.9172,0.03927,0.999229,-0.0933454,
0.9173,0.03922,0.999231,-0.0933513,
0.9174,0.03917,0.999233,-0.0933572,
0.9175,0.03912,0.999235,-0.0933631,
0.9176,0.03907,0.999236,-0.093369,
0.9177,0.03902,0.999238,-0.0933749,
0.9178,0.03896,0.999241,-0.0933808,
0.9179,0.03891,0.999243,-0.0933868,
0.918,0.03886,0.999245,-0.0933927,
0.9181,0.03881,0.999247,-0.0933986,
0.9182,0.03876,0.999249,-0.0934046,
0.9183,0.03871,0.99925,-0.0934105,
0.9184,0.03865,0.999253,-0.0934165,
0.9185,0.0386,0.999255,-0.0934225,
0.9186,0.03855,0.999257,-0.0934284,
0.9187,0.0385,0.999259,-0.0934344,
0.9188,0.03845,0.999261,-0.0934404,
0.9189,0.0384,0.999262,-0.0934464,
0.919,0.03834,0.999265,-0.0934524,
0.9191,0.03829,0.999267,-0.0934584,
0.9192,0.03824,0.999269,-0.0934644,
0.9193,0.03819,0.99927,-0.0934704,
0.9194,0.03814,0.999272,-0.0934764,
0.9195,0.03809,0.999274,-0.0934824,
0.9196,0.03804,0.999276,-0.0934885,
0.9197,0.03798,0.999278,-0.0934945,
0.9198,0.03793,0.99928,-0.0935005,
0.9199,0.03788,0.999282,-0.0935066,
0.92,0.03783,0.999284,-0.0935126,
0.9201,0.03778,0.999286,-0.0935187,
0.9202,0.03773,0.999288,-0.0935248,
0.9203,0.03768,0.99929,-0.0935308,
0.9204,0.03762,0.999292,-0.0935369,
0.9205,0.03757,0.999294,-0.093543,
0.9206,0.03752,0.999296,-0.0935491,
0.9207,0.03747,0.999298,-0.0935551,
0.9208,0.03742,0.9993,-0.0935612,
0.9209,0.03737,0.999301,-0.0935673,
0.921,0.03732,0.999303,-0.0935734,
0.9211,0.03726,0.999306,-0.0935796,
0.9212,0.03721,0.999307,-0.0935857,
0.9213,0.03716,0.999309,-0.0935918,
0.9214,0.03711,0.999311,-0.0935979,
0.9215,0.03706,0.999313,-0.0936041,
0.9216,0.03701,0.999315,-0.0936102,
0.9217,0.03696,0.999317,-0.0936163,
0.9218,0.03691,0.999319,-0.0936225,
0.9219,0.03685,0.999321,-0.0936287,
0.922,0.0368,0.999323,-0.0936348,
0.9221,0.03675,0.999324,-0.093641,
0.9222,0.0367,0.999326,-0.0936472,
0.9223,0.03665,0.999328,-0.0936533,
0.9224,0.0366,0.99933,-0.0936595,
0.9225,0.03655,0.999332,-0.0936657,
0.9226,0.0365,0.999334,-0.0936719,
0.9227,0.03645,0.999335,-0.0936781,
0.9228,0.03639,0.999338,-0.0936843,
0.9229,0.03634,0.999339,-0.0936905,
0.923,0.03629,0.999341,-0.0936967,
0.9231,0.03624,0.999343,-0.093703,
0.9232,0.03619,0.999345,-0.0937092,
0.9233,0.03614,0.999347,-0.0937154,
0.9234,0.03609,0.999349,-0.0937217,
0.9235,0.03604,0.99935,-0.0937279,
0.9236,0.03599,0.999352,-0.0937342,
