Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.6993,0.119742,0.992805,-0.402471,
0.6994,0.119683,0.992812,-0.402511,
0.6995,0.119624,0.992819,-0.402552,
0.6996,0.119565,0.992826,-0.402592,
0.6997,0.119507,0.992833,-0.402632,
0.6998,0.119448,0.99284,-0.402673,
0.6999,0.119389,0.992848,-0.402713,
0.7,0.11933,0.992855,-0.402754,
0.7001,0.119272,0.992862,-0.402794,
0.7002,0.119213,0.992869,-0.402835,
0.7003,0.119154,0.992876,-0.402875,
0.7004,0.119096,0.992883,-0.402916,
0.7005,0.119037,0.99289,-0.402956,
0.7006,0.118978,0.992897,-0.402997,
0.7007,0.11892,0.992904,-0.403038,
0.7008,0.118861,0.992911,-0.403078,
0.7009,0.118803,0.992918,-0.403119,
0.701,0.118744,0.992925,-0.403159,
0.7011,0.118685,0.992932,-0.4032,
0.7012,0.118627,0.992939,-0.40324,
0.7013,0.118568,0.992946,-0.403281,
0.7014,0.11851,0.992953,-0.403322,
0.7015,0.118452,0.99296,-0.403362,
0.7016,0.118393,0.992967,-0.403403,
0.7017,0.118335,0.992974,-0.403443,
0.7018,0.118276,0.992981,-0.403484,
0.7019,0.118218,0.992988,-0.403525,
0.702,0.11816,0.992995,-0.403565,
0.7021,0.118101,0.993002,-0.403606,
0.7022,0.118043,0.993008,-0.403647,
0.7023,0.117985,0.993015,-0.403687,
0.7024,0.117926,0.993022,-0.403728,
0.7025,0.117868,0.993029,-0.403769,
0.7026,0.11781,0.993036,-0.403809,
0.7027,0.117752,0.993043,-0.40385,
0.7028,0.117694,0.99305,-0.403891,
0.7029,0.117635,0.993057,-0.403932,
0.703,0.117577,0.993064,-0.403972,
0.7031,0.117519,0.993071,-0.404013,
0.7032,0.117461,0.993078,-0.404054,
0.7033,0.117403,0.993084,-0.404095,
0.7034,0.117345,0.993091,-0.404135,
0.7035,0.117287,0.993098,-0.404176,
0.7036,0.117229,0.993105,-0.404217,
0.7037,0.117171,0.993112,-0.404258,
0.7038,0.117113,0.993119,-0.404298,
0.7039,0.117055,0.993125,-0.404339,
0.704,0.116997,0.993132,-0.40438,
0.7041,0.116939,0.993139,-0.404421,
0.7042,0.116881,0.993146,-0.404462,
0.7043,0.116823,0.993153,-0.404503,
0.7044,0.116765,0.99316,-0.404543,
0.7045,0.116707,0.993166,-0.404584,
0.7046,0.116649,0.993173,-0.404625,
0.7047,0.116592,0.99318,-0.404666,
0.7048,0.116534,0.993187,-0.404707,
0.7049,0.116476,0.993194,-0.404748,
0.705,0.116418,0.9932,-0.404789,
0.7051,0.11636,0.993207,-0.40483,
0.7052,0.116303,0.993214,-0.404871,
0.7053,0.116245,0.993221,-0.404911,
0.7054,0.116187,0.993227,-0.404952,
0.7055,0.11613,0.993234,-0.404993,
0.7056,0.116072,0.993241,-0.405034,
0.7057,0.116014,0.993248,-0.405075,
0.7058,0.115957,0.993254,-0.405116,
0.7059,0.115899,0.993261,-0.405157,
0.706,0.115841,0.993268,-0.405198,
0.7061,0.115784,0.993274,-0.405239,
0.7062,0.115726,0.993281,-0.40528,
0.7063,0.115669,0.993288,-0.405321,
0.7064,0.115611,0.993295,-0.405362,
0.7065,0.115554,0.993301,-0.405403,
0.7066,0.115496,0.993308,-0.405444,
0.7067,0.115439,0.993315,-0.405485,
0.7068,0.115382,0.993321,-0.405526,
0.7069,0.115324,0.993328,-0.405567,
0.707,0.115267,0.993335,-0.405608,
0.7071,0.115209,0.993341,-0.40565,
0.7072,0.115152,0.993348,-0.405691,
0.7073,0.115095,0.993355,-0.405732,
0.7074,0.115037,0.993361,-0.405773,
0.7075,0.11498,0.993368,-0.405814,
0.7076,0.114923,0.993374,-0.405855,
0.7077,0.114866,0.993381,-0.405896,
0.7078,0.114808,0.993388,-0.405937,
0.7079,0.114751,0.993394,-0.405978,
0.708,0.114694,0.993401,-0.40602,
0.7081,0.114637,0.993407,-0.406061,
0.7082,0.114579,0.993414,-0.406102,
0.7083,0.114522,0.993421,-0.406143,
0.7084,0.114465,0.993427,-0.406184,
0.7085,0.114408,0.993434,-0.406225,
0.7086,0.114351,0.99344,-0.406267,
0.7087,0.114294,0.993447,-0.406308,
0.7088,0.114237,0.993454,-0.406349,
0.7089,0.11418,0.99346,-0.40639,
0.709,0.114123,0.993467,-0.406431,
0.7091,0.114066,0.993473,-0.406473,
0.7092,0.114009,0.99348,-0.406514,
0.7093,0.113952,0.993486,-0.406555,
0.7094,0.113895,0.993493,-0.406596,
0.7095,0.113838,0.993499,-0.406638,
0.7096,0.113781,0.993506,-0.406679,
0.7097,0.113724,0.993512,-0.40672,
0.7098,0.113667,0.993519,-0.406761,
0.7099,0.113611,0.993525,-0.406803,
0.71,0.113554,0.993532,-0.406844,
0.7101,0.113497,0.993538,-0.406885,
0.7102,0.11344,0.993545,-0.406927,
0.7103,0.113383,0.993551,-0.406968,
0.7104,0.113327,0.993558,-0.407009,
0.7105,0.11327,0.993564,-0.407051,
0.7106,0.113213,0.993571,-0.407092,
0.7107,0.113156,0.993577,-0.407133,
0.7108,0.1131,0.993584,-0.407175,
0.7109,0.113043,0.99359,-0.407216,
0.711,0.112986,0.993597,-0.407258,
0.7111,0.11293,0.993603,-0.407299,
0.7112,0.112873,0.993609,-0.40734,
0.7113,0.112817,0.993616,-0.407382,
0.7114,0.11276,0.993622,-0.407423,
0.7115,0.112704,0.993629,-0.407465,
0.7116,0.112647,0.993635,-0.407506,
0.7117,0.11259,0.993641,-0.407547,
0.7118,0.112534,0.993648,-0.407589,
0.7119,0.112477,0.993654,-0.40763,
0.712,0.112421,0.993661,-0.407672,
0.7121,0.112365,0.993667,-0.407713,
0.7122,0.112308,0.993673,-0.407755,
0.7123,0.112252,0.99368,-0.407796,
0.7124,0.112195,0.993686,-0.407838,
0.7125,0.112139,0.993693,-0.407879,
0.7126,0.112083,0.993699,-0.407921,
0.7127,0.112026,0.993705,-0.407962,
0.7128,0.11197,0.993712,-0.408004,
0.7129,0.111914,0.993718,-0.408045,
0.713,0.111857,0.993724,-0.408087,
0.7131,0.111801,0.993731,-0.408128,
0.7132,0.111745,0.993737,-0.40817,
0.7133,0.111689,0.993743,-0.408212,
0.7134,0.111633,0.99375,-0.408253,
0.7135,0.111576,0.993756,-0.408295,
0.7136,0.11152,0.993762,-0.408336,
0.7137,0.111464,0.993768,-0.408378,
0.7138,0.111408,0.993775,-0.40842,
0.7139,0.111352,0.993781,-0.408461,
0.714,0.111296,0.993787,-0.408503,
0.7141,0.11124,0.993794,-0.408544,
0.7142,0.111184,0.9938,-0.408586,
0.7143,0.111128,0.993806,-0.408628,
0.7144,0.111071,0.993812,-0.408669,
0.7145,0.111015,0.993819,-0.408711,
0.7146,0.11096,0.993825,-0.408753,
0.7147,0.110904,0.993831,-0.408794,
0.7148,0.110848,0.993837,-0.408836,
0.7149,0.110792,0.993844,-0.408878,
0.715,0.110736,0.99385,-0.408919,
0.7151,0.11068,0.993856,-0.408961,
0.7152,0.110624,0.993862,-0.409003,
0.7153,0.110568,0.993869,-0.409045,
0.7154,0.110512,0.993875,-0.409086,
0.7155,0.110456,0.993881,-0.409128,
0.7156,0.110401,0.993887,-0.40917,
0.7157,0.110345,0.993893,-0.409212,
0.7158,0.110289,0.9939,-0.409253,
0.7159,0.110233,0.993906,-0.409295,
0.716,0.110178,0.993912,-0.409337,
0.7161,0.110122,0.993918,-0.409379,
0.7162,0.110066,0.993924,-0.40942,
0.7163,0.110011,0.99393,-0.409462,
0.7164,0.109955,0.993937,-0.409504,
0.7165,0.109899,0.993943,-0.409546,
0.7166,0.109844,0.993949,-0.409588,
0.7167,0.109788,0.993955,-0.40963,
0.7168,0.109732,0.993961,-0.409671,
0.7169,0.109677,0.993967,-0.409713,
0.717,0.109621,0.993973,-0.409755,
0.7171,0.109566,0.99398,-0.409797,
0.7172,0.10951,0.993986,-0.409839,
0.7173,0.109455,0.993992,-0.409881,
0.7174,0.109399,0.993998,-0.409923,
0.7175,0.109344,0.994004,-0.409964,
0.7176,0.109288,0.99401,-0.410006,
0.7177,0.109233,0.994016,-0.410048,
0.7178,0.109177,0.994022,-0.41009,
0.7179,0.109122,0.994028,-0.410132,
0.718,0.109067,0.994034,-0.410174,
0.7181,0.109011,0.994041,-0.410216,
0.7182,0.108956,0.994047,-0.410258,
0.7183,0.108901,0.994053,-0.4103,
0.7184,0.108845,0.994059,-0.410342,
0.7185,0.10879,0.994065,-0.410384,
0.7186,0.108735,0.994071,-0.410426,
0.7187,0.10868,0.994077,-0.410468,
0.7188,0.108624,0.994083,-0.41051,
0.7189,0.108569,0.994089,-0.410552,
0.719,0.108514,0.994095,-0.410594,
0.7191,0.108459,0.994101,-0.410636,
0.7192,0.108404,0.994107,-0.410678,
0.7193,0.108348,0.994113,-0.41072,
0.7194,0.108293,0.994119,-0.410762,
0.7195,0.108238,0.994125,-0.410804,
0.7196,0.108183,0.994131,-0.410846,
0.7197,0.108128,0.994137,-0.410888,
0.7198,0.108073,0.994143,-0.41093,
0.7199,0.108018,0.994149,-0.410972,
0.72,0.107963,0.994155,-0.411014,
0.7201,0.107908,0.994161,-0.411056,
0.7202,0.107853,0.994167,-0.411099,
0.7203,0.107798,0.994173,-0.411141,
0.7204,0.107743,0.994179,-0.411183,
0.7205,0.107688,0.994185,-0.411225,
0.7206,0.107633,0.994191,-0.411267,
0.7207,0.107578,0.994197,-0.411309,
0.7208,0.107523,0.994203,-0.411351,
0.7209,0.107469,0.994208,-0.411393,
0.721,0.107414,0.994214,-0.411436,
0.7211,0.107359,0.99422,-0.411478,
0.7212,0.107304,0.994226,-0.41152,
0.7213,0.107249,0.994232,-0.411562,
0.7214,0.107194,0.994238,-0.411604,
0.7215,0.10714,0.994244,-0.411647,
0.7216,0.107085,0.99425,-0.411689,
0.7217,0.10703,0.994256,-0.411731,
0.7218,0.106976,0.994262,-0.411773,
0.7219,0.106921,0.994268,-0.411815,
0.722,0.106866,0.994273,-0.411858,
0.7221,0.106812,0.994279,-0.4119,
0.7222,0.106757,0.994285,-0.411942,
0.7223,0.106702,0.994291,-0.411984,
0.7224,0.106648,0.994297,-0.412027,
0.7225,0.106593,0.994303,-0.412069,
0.7226,0.106538,0.994309,-0.412111,
0.7227,0.106484,0.994314,-0.412154,
0.7228,0.106429,0.99432,-0.412196,
0.7229,0.106375,0.994326,-0.412238,
0.723,0.10632,0.994332,-0.41228,
0.7231,0.106266,0.994338,-0.412323,
0.7232,0.106211,0.994344,-0.412365,
0.7233,0.106157,0.994349,-0.412407,
0.7234,0.106103,0.994355,-0.41245,
0.7235,0.106048,0.994361,-0.412492,
0.7236,0.105994,0.994367,-0.412535,
0.7237,0.105939,0.994373,-0.412577,
0.7238,0.105885,0.994378,-0.412619,
0.7239,0.105831,0.994384,-0.412662,
0.724,0.105776,0.99439,-0.412704,
0.7241,0.105722,0.994396,-0.412746,
0.7242,0.105668,0.994401,-0.412789,
0.7243,0.105613,0.994407,-0.412831,
0.7244,0.105559,0.994413,-0.412874,
0.7245,0.105505,0.994419,-0.412916,
0.7246,0.105451,0.994425,-0.412959,
0.7247,0.105397,0.99443,-0.413001,
0.7248,0.105342,0.994436,-0.413043,
0.7249,0.105288,0.994442,-0.413086,
0.725,0.10524,0.994447,-0.413128,
0.7251,0.10518,0.994453,-0.413171,
0.7252,0.10513,0.994458,-0.413213,
0.7253,0.10508,0.994464,-0.413256,
0.7254,0.10502,0.99447,-0.413298,
0.7255,0.10497,0.994475,-0.413341,
0.7256,0.10491,0.994482,-0.413383,
0.7257,0.10486,0.994487,-0.413426,
0.7258,0.10481,0.994492,-0.413468,
0.7259,0.10475,0.994499,-0.413511,
0.726,0.1047,0.994504,-0.413553,
0.7261,0.10464,0.99451,-0.413596,
0.7262,0.10459,0.994515,-0.413638,
0.7263,0.10454,0.994521,-0.413681,
0.7264,0.10448,0.994527,-0.413724,
0.7265,0.10443,0.994532,-0.413766,
0.7266,0.10437,0.994539,-0.413809,
0.7267,0.10432,0.994544,-0.413851,
0.7268,0.10427,0.994549,-0.413894,
0.7269,0.10421,0.994555,-0.413937,
0.727,0.10416,0.994561,-0.413979,
0.7271,0.10411,0.994566,-0.414022,
0.7272,0.10405,0.994572,-0.414064,
0.7273,0.104,0.994577,-0.414107,
0.7274,0.10394,0.994584,-0.41415,
0.7275,0.10389,0.994589,-0.414192,
0.7276,0.10384,0.994594,-0.414235,
0.7277,0.10378,0.9946,-0.414278,
0.7278,0.10373,0.994605,-0.41432,
0.7279,0.10368,0.994611,-0.414363,
0.728,0.10362,0.994617,-0.414406,
0.7281,0.10357,0.994622,-0.414448,
0.7282,0.10352,0.994627,-0.414491,
0.7283,0.10346,0.994634,-0.414534,
0.7284,0.10341,0.994639,-0.414577,
0.7285,0.10335,0.994645,-0.414619,
0.7286,0.1033,0.99465,-0.414662,
0.7287,0.10325,0.994655,-0.414705,
0.7288,0.10319,0.994662,-0.414747,
0.7289,0.10314,0.994667,-0.41479,
0.729,0.10309,0.994672,-0.414833,
0.7291,0.10303,0.994678,-0.414876,
0.7292,0.10298,0.994683,-0.414919,
0.7293,0.10293,0.994689,-0.414961,
0.7294,0.10287,0.994695,-0.415004,
0.7295,0.10282,0.9947,-0.415047,
0.7296,0.10277,0.994705,-0.41509,
0.7297,0.10271,0.994711,-0.415133,
0.7298,0.10266,0.994717,-0.415175,
0.7299,0.10261,0.994722,-0.415218,
0.73,0.10255,0.994728,-0.415261,
0.7301,0.1025,0.994733,-0.415304,
0.7302,0.10245,0.994738,-0.415347,
0.7303,0.10239,0.994744,-0.41539,
0.7304,0.10234,0.994749,-0.415432,
0.7305,0.10229,0.994755,-0.415475,
0.7306,0.10223,0.994761,-0.415518,
0.7307,0.10218,0.994766,-0.415561,
0.7308,0.10213,0.994771,-0.415604,
0.7309,0.10207,0.994777,-0.415647,
0.731,0.10202,0.994782,-0.41569,
0.7311,0.10197,0.994787,-0.415733,
0.7312,0.10191,0.994794,-0.415776,
0.7313,0.10186,0.994799,-0.415819,
0.7314,0.10181,0.994804,-0.415861,
0.7315,0.10176,0.994809,-0.415904,
0.7316,0.1017,0.994815,-0.415947,
0.7317,0.10165,0.99482,-0.41599,
0.7318,0.1016,0.994825,-0.416033,
0.7319,0.10154,0.994831,-0.416076,
0.732,0.10149,0.994837,-0.416119,
0.7321,0.10144,0.994842,-0.416162,
0.7322,0.10138,0.994848,-0.416205,
0.7323,0.10133,0.994853,-0.416248,
0.7324,0.10128,0.994858,-0.416291,
0.7325,0.10123,0.994863,-0.416334,
0.7326,0.10117,0.994869,-0.416377,
0.7327,0.10112,0.994874,-0.41642,
0.7328,0.10107,0.994879,-0.416463,
0.7329,0.10101,0.994885,-0.416506,
0.733,0.10096,0.99489,-0.416549,
0.7331,0.10091,0.994896,-0.416592,
0.7332,0.10086,0.994901,-0.416636,
0.7333,0.1008,0.994907,-0.416679,
0.7334,0.10075,0.994912,-0.416722,
0.7335,0.1007,0.994917,-0.416765,
0.7336,0.10064,0.994923,-0.416808,
0.7337,0.10059,0.994928,-0.416851,
0.7338,0.10054,0.994933,-0.416894,
0.7339,0.10049,0.994938,-0.416937,
0.734,0.10043,0.994944,-0.41698,
0.7341,0.10038,0.994949,-0.417023,
0.7342,0.10033,0.994954,-0.417067,
0.7343,0.10028,0.994959,-0.41711,
0.7344,0.10022,0.994965,-0.417153,
0.7345,0.10017,0.99497,-0.417196,
0.7346,0.10012,0.994975,-0.417239,
0.7347,0.10007,0.99498,-0.417282,
0.7348,0.10001,0.994986,-0.417326,
0.7349,0.09996,0.994991,-0.417369,
0.735,0.09991,0.994996,-0.417412,
0.7351,0.09986,0.995001,-0.417455,
0.7352,0.0998,0.995008,-0.417498,
0.7353,0.09975,0.995013,-0.417542,
0.7354,0.0997,0.995018,-0.417585,
0.7355,0.09965,0.995023,-0.417628,
0.7356,0.09959,0.995029,-0.417671,
0.7357,0.09954,0.995034,-0.417714,
0.7358,0.09949,0.995039,-0.417758,
0.7359,0.09944,0.995044,-0.417801,
0.736,0.09938,0.99505,-0.417844,
0.7361,0.09933,0.995055,-0.417888,
0.7362,0.09928,0.99506,-0.417931,
0.7363,0.09923,0.995065,-0.417974,
0.7364,0.09918,0.99507,-0.418017,
0.7365,0.09912,0.995075,-0.418061,
0.7366,0.09907,0.99508,-0.418104,
0.7367,0.09902,0.995085,-0.418147,
0.7368,0.09897,0.99509,-0.418191,
0.7369,0.09891,0.995096,-0.418234,
0.737,0.09886,0.995101,-0.418277,
0.7371,0.09881,0.995106,-0.418321,
0.7372,0.09876,0.995111,-0.418364,
0.7373,0.09871,0.995116,-0.418407,
0.7374,0.09865,0.995122,-0.418451,
0.7375,0.0986,0.995127,-0.418494,
0.7376,0.09855,0.995132,-0.418537,
0.7377,0.0985,0.995137,-0.418581,
0.7378,0.09845,0.995142,-0.418624,
0.7379,0.09839,0.995148,-0.418668,
0.738,0.09834,0.995153,-0.418711,
0.7381,0.09829,0.995158,-0.418755,
0.7382,0.09824,0.995163,-0.418798,
0.7383,0.09819,0.995168,-0.418841,
0.7384,0.09813,0.995174,-0.418885,
0.7385,0.09808,0.995179,-0.418928,
0.7386,0.09803,0.995183,-0.418972,
0.7387,0.09798,0.995188,-0.419015,
0.7388,0.09793,0.995193,-0.419059,
0.7389,0.09787,0.995199,-0.419102,
0.739,0.09782,0.995204,-0.419146,
0.7391,0.09777,0.995209,-0.419189,
0.7392,0.09772,0.995214,-0.419233,
0.7393,0.09767,0.995219,-0.419276,
0.7394,0.09761,0.995225,-0.41932,
0.7395,0.09756,0.99523,-0.419363,
0.7396,0.09751,0.995235,-0.419407,
0.7397,0.09746,0.995239,-0.41945,
0.7398,0.09741,0.995244,-0.419494,
0.7399,0.09736,0.995249,-0.419537,
0.74,0.0973,0.995255,-0.419581,
0.7401,0.09725,0.99526,-0.419624,
0.7402,0.0972,0.995265,-0.419668,
0.7403,0.09715,0.99527,-0.419711,
0.7404,0.0971,0.995275,-0.419755,
0.7405,0.09705,0.99528,-0.419799,
0.7406,0.09699,0.995285,-0.419842,
0.7407,0.09694,0.99529,-0.419886,
0.7408,0.09689,0.995295,-0.419929,
0.7409,0.09684,0.9953,-0.419973,
0.741,0.09679,0.995305,-0.420017,
0.7411,0.09674,0.99531,-0.42006,
0.7412,0.09669,0.995315,-0.420104,
0.7413,0.09663,0.99532,-0.420147,
0.7414,0.09658,0.995325,-0.420191,
0.7415,0.09653,0.99533,-0.420235,
0.7416,0.09648,0.995335,-0.420278,
0.7417,0.09643,0.99534,-0.420322,
0.7418,0.09638,0.995345,-0.420366,
0.7419,0.09633,0.995349,-0.420409,
0.742,0.09627,0.995355,-0.420453,
0.7421,0.09622,0.99536,-0.420497,
0.7422,0.09617,0.995365,-0.420541,
0.7423,0.09612,0.99537,-0.420584,
0.7424,0.09607,0.995375,-0.420628,
0.7425,0.09602,0.995379,-0.420672,
0.7426,0.09597,0.995384,-0.420715,
0.7427,0.09591,0.99539,-0.420759,
0.7428,0.09586,0.995395,-0.420803,
0.7429,0.09581,0.9954,-0.420847,
0.743,0.09576,0.995404,-0.42089,
0.7431,0.09571,0.995409,-0.420934,
0.7432,0.09566,0.995414,-0.420978,
0.7433,0.09561,0.995419,-0.421022,
0.7434,0.09556,0.995424,-0.421065,
0.7435,0.0955,0.995429,-0.421109,
0.7436,0.09545,0.995434,-0.421153,
0.7437,0.0954,0.995439,-0.421197,
0.7438,0.09535,0.995444,-0.421241,
0.7439,0.0953,0.995449,-0.421285,
0.744,0.09525,0.995453,-0.421328,
0.7441,0.0952,0.995458,-0.421372,
0.7442,0.09515,0.995463,-0.421416,
0.7443,0.0951,0.995468,-0.42146,
0.7444,0.09505,0.995472,-0.421504,
0.7445,0.09499,0.995478,-0.421548,
0.7446,0.09494,0.995483,-0.421591,
0.7447,0.09489,0.995488,-0.421635,
0.7448,0.09484,0.995493,-0.421679,
0.7449,0.09479,0.995497,-0.421723,
0.745,0.09474,0.995502,-0.421767,
0.7451,0.09469,0.995507,-0.421811,
0.7452,0.09464,0.995512,-0.421855,
0.7453,0.09459,0.995516,-0.421899,
0.7454,0.09454,0.995521,-0.421943,
0.7455,0.09449,0.995526,-0.421987,
0.7456,0.09443,0.995532,-0.42203,
0.7457,0.09438,0.995536,-0.422074,
0.7458,0.09433,0.995541,-0.422118,
0.7459,0.09428,0.995546,-0.422162,
0.746,0.09423,0.99555,-0.422206,
0.7461,0.09418,0.995555,-0.42225,
0.7462,0.09413,0.99556,-0.422294,
0.7463,0.09408,0.995565,-0.422338,
0.7464,0.09403,0.995569,-0.422382,
0.7465,0.09398,0.995574,-0.422426,
0.7466,0.09393,0.995579,-0.42247,
0.7467,0.09388,0.995584,-0.422514,
0.7468,0.09383,0.995588,-0.422558,
0.7469,0.09378,0.995593,-0.422602,
0.747,0.09372,0.995599,-0.422646,
0.7471,0.09367,0.995603,-0.42269,
0.7472,0.09362,0.995608,-0.422734,
0.7473,0.09357,0.995613,-0.422778,
0.7474,0.09352,0.995617,-0.422822,
0.7475,0.09347,0.995622,-0.422867,
0.7476,0.09342,0.995627,-0.422911,
0.7477,0.09337,0.995631,-0.422955,
0.7478,0.09332,0.995636,-0.422999,
0.7479,0.09327,0.995641,-0.423043,
0.748,0.09322,0.995646,-0.423087,
0.7481,0.09317,0.99565,-0.423131,
0.7482,0.09312,0.995655,-0.423175,
0.7483,0.09307,0.99566,-0.423219,
0.7484,0.09302,0.995664,-0.423263,
0.7485,0.09297,0.995669,-0.423308,
0.7486,0.09292,0.995674,-0.423352,
0.7487,0.09287,0.995678,-0.423396,
0.7488,0.09282,0.995683,-0.42344,
0.7489,0.09277,0.995688,-0.423484,
0.749,0.09272,0.995692,-0.423528,
0.7491,0.09267,0.995697,-0.423572,
0.7492,0.09261,0.995702,-0.423617,
0.7493,0.09256,0.995707,-0.423661,
0.7494,0.09251,0.995712,-0.423705,
0.7495,0.09246,0.995716,-0.423749,
0.7496,0.09241,0.995721,-0.423793,
0.7497,0.09236,0.995726,-0.423838,
0.7498,0.09231,0.99573,-0.423882,
0.7499,0.09226,0.995735,-0.423926,
0.75,0.09221,0.99574,-0.42397,
0.7501,0.09216,0.995744,-0.424015,
0.7502,0.09211,0.995749,-0.424059,
0.7503,0.09206,0.995753,-0.424103,
0.7504,0.09201,0.995758,-0.424147,
0.7505,0.09196,0.995763,-0.424192,
0.7506,0.09191,0.995767,-0.424236,
0.7507,0.09186,0.995772,-0.42428,
0.7508,0.09181,0.995777,-0.424324,
0.7509,0.09176,0.995781,-0.424369,
0.751,0.09171,0.995786,-0.424413,
0.7511,0.09166,0.99579,-0.424457,
0.7512,0.09161,0.995795,-0.424502,
0.7513,0.09156,0.9958,-0.424546,
0.7514,0.09151,0.995804,-0.42459,
0.7515,0.09146,0.995809,-0.424635,
0.7516,0.09141,0.995813,-0.424679,
0.7517,0.09136,0.995818,-0.424723,
0.7518,0.09131,0.995823,-0.424768,
0.7519,0.09126,0.995827,-0.424812,
0.752,0.09121,0.995832,-0.424856,
0.7521,0.09116,0.995836,-0.424901,
0.7522,0.09111,0.995841,-0.424945,
0.7523,0.09106,0.995845,-0.424989,
0.7524,0.09101,0.99585,-0.425034,
0.7525,0.09096,0.995855,-0.425078,
0.7526,0.09091,0.995859,-0.425123,
0.7527,0.09086,0.995864,-0.425167,
0.7528,0.09082,0.995867,-0.425211,
0.7529,0.09077,0.995872,-0.425256,
0.753,0.09072,0.995876,-0.4253,
0.7531,0.09067,0.995881,-0.425345,
0.7532,0.09062,0.995886,-0.425389,
0.7533,0.09057,0.99589,-0.425434,
0.7534,0.09052,0.995895,-0.425478,
0.7535,0.09047,0.995899,-0.425523,
0.7536,0.09042,0.995904,-0.425567,
0.7537,0.09037,0.995908,-0.425612,
0.7538,0.09032,0.995913,-0.425656,
0.7539,0.09027,0.995917,-0.425701,
0.754,0.09022,0.995922,-0.425745,
0.7541,0.09017,0.995926,-0.42579,
0.7542,0.09012,0.995931,-0.425834,
0.7543,0.09007,0.995935,-0.425879,
0.7544,0.09002,0.99594,-0.425923,
0.7545,0.08997,0.995944,-0.425968,
0.7546,0.08992,0.995949,-0.426012,
0.7547,0.08987,0.995954,-0.426057,
0.7548,0.08982,0.995958,-0.426101,
0.7549,0.08977,0.995963,-0.426146,
0.755,0.08972,0.995967,-0.42619,
0.7551,0.08968,0.995971,-0.426235,
0.7552,0.08963,0.995975,-0.426279,
0.7553,0.08958,0.99598,-0.426324,
0.7554,0.08953,0.995984,-0.426369,
0.7555,0.08948,0.995989,-0.426413,
0.7556,0.08943,0.995993,-0.426458,
0.7557,0.08938,0.995998,-0.426502,
0.7558,0.08933,0.996002,-0.426547,
0.7559,0.08928,0.996007,-0.426592,
0.756,0.08923,0.996011,-0.426636,
0.7561,0.08918,0.996016,-0.426681,
0.7562,0.08913,0.99602,-0.426726,
0.7563,0.08908,0.996024,-0.42677,
0.7564,0.08903,0.996029,-0.426815,
0.7565,0.08899,0.996033,-0.42686,
0.7566,0.08894,0.996037,-0.426904,
0.7567,0.08889,0.996041,-0.426949,
0.7568,0.08884,0.996046,-0.426994,
0.7569,0.08879,0.99605,-0.427038,
0.757,0.08874,0.996055,-0.427083,
0.7571,0.08869,0.996059,-0.427128,
0.7572,0.08864,0.996064,-0.427172,
0.7573,0.08859,0.996068,-0.427217,
0.7574,0.08854,0.996073,-0.427262,
0.7575,0.08849,0.996077,-0.427307,
0.7576,0.08844,0.996082,-0.427351,
0.7577,0.0884,0.996085,-0.427396,
0.7578,0.08835,0.996089,-0.427441,
0.7579,0.0883,0.996094,-0.427485,
0.758,0.08825,0.996098,-0.42753,
0.7581,0.0882,0.996103,-0.427575,
0.7582,0.08815,0.996107,-0.42762,
0.7583,0.0881,0.996112,-0.427665,
0.7584,0.08805,0.996116,-0.427709,
0.7585,0.088,0.99612,-0.427754,
0.7586,0.08796,0.996124,-0.427799,
0.7587,0.08791,0.996128,-0.427844,
0.7588,0.08786,0.996133,-0.427889,
0.7589,0.08781,0.996137,-0.427933,
0.759,0.08776,0.996142,-0.427978,
0.7591,0.08771,0.996146,-0.428023,
0.7592,0.08766,0.99615,-0.428068,
0.7593,0.08761,0.996155,-0.428113,
0.7594,0.08756,0.996159,-0.428158,
0.7595,0.08752,0.996163,-0.428202,
0.7596,0.08747,0.996167,-0.428247,
0.7597,0.08742,0.996172,-0.428292,
0.7598,0.08737,0.996176,-0.428337,
0.7599,0.08732,0.99618,-0.428382,
0.76,0.08727,0.996185,-0.428427,
0.7601,0.08722,0.996189,-0.428472,
0.7602,0.08717,0.996193,-0.428517,
0.7603,0.08713,0.996197,-0.428561,
0.7604,0.08708,0.996201,-0.428606,
0.7605,0.08703,0.996206,-0.428651,
0.7606,0.08698,0.99621,-0.428696,
0.7607,0.08693,0.996214,-0.428741,
0.7608,0.08688,0.996219,-0.428786,
0.7609,0.08683,0.996223,-0.428831,
0.761,0.08679,0.996227,-0.428876,
0.7611,0.08674,0.996231,-0.428921,
0.7612,0.08669,0.996235,-0.428966,
0.7613,0.08664,0.99624,-0.429011,
0.7614,0.08659,0.996244,-0.429056,
0.7615,0.08654,0.996248,-0.429101,
0.7616,0.0865,0.996252,-0.429146,
0.7617,0.08645,0.996256,-0.429191,
0.7618,0.0864,0.996261,-0.429236,
0.7619,0.08635,0.996265,-0.429281,
0.762,0.0863,0.996269,-0.429326,
0.7621,0.08625,0.996274,-0.429371,
0.7622,0.0862,0.996278,-0.429416,
0.7623,0.08616,0.996281,-0.429461,
0.7624,0.08611,0.996286,-0.429506,
0.7625,0.08606,0.99629,-0.429551,
0.7626,0.08601,0.996294,-0.429596,
0.7627,0.08596,0.996299,-0.429641,
0.7628,0.08591,0.996303,-0.429686,
0.7629,0.08587,0.996306,-0.429731,
0.763,0.08582,0.996311,-0.429776,
