Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.6297,0.154504,0.987992,-0.431187,
0.6298,0.154433,0.988003,-0.431231,
0.6299,0.154363,0.988014,-0.431275,
0.63,0.154293,0.988025,-0.431319,
0.6301,0.154222,0.988036,-0.431363,
0.6302,0.154152,0.988047,-0.431407,
0.6303,0.154082,0.988058,-0.431451,
0.6304,0.154011,0.988069,-0.431495,
0.6305,0.153941,0.98808,-0.431539,
0.6306,0.153871,0.988091,-0.431583,
0.6307,0.153801,0.988102,-0.431627,
0.6308,0.153731,0.988113,-0.431671,
0.6309,0.153661,0.988124,-0.431715,
0.631,0.15359,0.988135,-0.431759,
0.6311,0.15352,0.988145,-0.431803,
0.6312,0.15345,0.988156,-0.431848,
0.6313,0.15338,0.988167,-0.431892,
0.6314,0.15331,0.988178,-0.431936,
0.6315,0.15324,0.988189,-0.43198,
0.6316,0.15317,0.9882,-0.432024,
0.6317,0.153101,0.988211,-0.432068,
0.6318,0.153031,0.988221,-0.432112,
0.6319,0.152961,0.988232,-0.432157,
0.632,0.152891,0.988243,-0.432201,
0.6321,0.152821,0.988254,-0.432245,
0.6322,0.152751,0.988265,-0.432289,
0.6323,0.152682,0.988275,-0.432333,
0.6324,0.152612,0.988286,-0.432378,
0.6325,0.152542,0.988297,-0.432422,
0.6326,0.152473,0.988308,-0.432466,
0.6327,0.152403,0.988318,-0.43251,
0.6328,0.152333,0.988329,-0.432555,
0.6329,0.152264,0.98834,-0.432599,
0.633,0.152194,0.988351,-0.432643,
0.6331,0.152125,0.988361,-0.432688,
0.6332,0.152055,0.988372,-0.432732,
0.6333,0.151986,0.988383,-0.432776,
0.6334,0.151916,0.988393,-0.432821,
0.6335,0.151847,0.988404,-0.432865,
0.6336,0.151778,0.988415,-0.432909,
0.6337,0.151708,0.988425,-0.432954,
0.6338,0.151639,0.988436,-0.432998,
0.6339,0.15157,0.988447,-0.433042,
0.634,0.151501,0.988457,-0.433087,
0.6341,0.151431,0.988468,-0.433131,
0.6342,0.151362,0.988478,-0.433176,
0.6343,0.151293,0.988489,-0.43322,
0.6344,0.151224,0.9885,-0.433265,
0.6345,0.151155,0.98851,-0.433309,
0.6346,0.151086,0.988521,-0.433354,
0.6347,0.151016,0.988531,-0.433398,
0.6348,0.150947,0.988542,-0.433443,
0.6349,0.150878,0.988552,-0.433487,
0.635,0.150809,0.988563,-0.433532,
0.6351,0.15074,0.988573,-0.433576,
0.6352,0.150672,0.988584,-0.433621,
0.6353,0.150603,0.988594,-0.433665,
0.6354,0.150534,0.988605,-0.43371,
0.6355,0.150465,0.988615,-0.433754,
0.6356,0.150396,0.988626,-0.433799,
0.6357,0.150327,0.988636,-0.433843,
0.6358,0.150258,0.988647,-0.433888,
0.6359,0.15019,0.988657,-0.433933,
0.636,0.150121,0.988668,-0.433977,
0.6361,0.150052,0.988678,-0.434022,
0.6362,0.149984,0.988688,-0.434067,
0.6363,0.149915,0.988699,-0.434111,
0.6364,0.149846,0.988709,-0.434156,
0.6365,0.149778,0.98872,-0.434201,
0.6366,0.149709,0.98873,-0.434245,
0.6367,0.149641,0.98874,-0.43429,
0.6368,0.149572,0.988751,-0.434335,
0.6369,0.149504,0.988761,-0.434379,
0.637,0.149435,0.988771,-0.434424,
0.6371,0.149367,0.988782,-0.434469,
0.6372,0.149299,0.988792,-0.434514,
0.6373,0.14923,0.988802,-0.434558,
0.6374,0.149162,0.988813,-0.434603,
0.6375,0.149094,0.988823,-0.434648,
0.6376,0.149025,0.988833,-0.434693,
0.6377,0.148957,0.988844,-0.434738,
0.6378,0.148889,0.988854,-0.434782,
0.6379,0.148821,0.988864,-0.434827,
0.638,0.148752,0.988874,-0.434872,
0.6381,0.148684,0.988885,-0.434917,
0.6382,0.148616,0.988895,-0.434962,
0.6383,0.148548,0.988905,-0.435007,
0.6384,0.14848,0.988915,-0.435052,
0.6385,0.148412,0.988926,-0.435096,
0.6386,0.148344,0.988936,-0.435141,
0.6387,0.148276,0.988946,-0.435186,
0.6388,0.148208,0.988956,-0.435231,
0.6389,0.14814,0.988966,-0.435276,
0.639,0.148072,0.988977,-0.435321,
0.6391,0.148004,0.988987,-0.435366,
0.6392,0.147936,0.988997,-0.435411,
0.6393,0.147869,0.989007,-0.435456,
0.6394,0.147801,0.989017,-0.435501,
0.6395,0.147733,0.989027,-0.435546,
0.6396,0.147665,0.989037,-0.435591,
0.6397,0.147598,0.989048,-0.435636,
0.6398,0.14753,0.989058,-0.435681,
0.6399,0.147462,0.989068,-0.435726,
0.64,0.147395,0.989078,-0.435771,
0.6401,0.147327,0.989088,-0.435816,
0.6402,0.147259,0.989098,-0.435861,
0.6403,0.147192,0.989108,-0.435906,
0.6404,0.147124,0.989118,-0.435951,
0.6405,0.147057,0.989128,-0.435997,
0.6406,0.146989,0.989138,-0.436042,
0.6407,0.146922,0.989148,-0.436087,
0.6408,0.146854,0.989158,-0.436132,
0.6409,0.146787,0.989168,-0.436177,
0.641,0.14672,0.989178,-0.436222,
0.6411,0.146652,0.989188,-0.436267,
0.6412,0.146585,0.989198,-0.436313,
0.6413,0.146518,0.989208,-0.436358,
0.6414,0.14645,0.989218,-0.436403,
0.6415,0.146383,0.989228,-0.436448,
0.6416,0.146316,0.989238,-0.436493,
0.6417,0.146249,0.989248,-0.436539,
0.6418,0.146181,0.989258,-0.436584,
0.6419,0.146114,0.989268,-0.436629,
0.642,0.146047,0.989278,-0.436674,
0.6421,0.14598,0.989288,-0.43672,
0.6422,0.145913,0.989297,-0.436765,
0.6423,0.145846,0.989307,-0.43681,
0.6424,0.145779,0.989317,-0.436856,
0.6425,0.145712,0.989327,-0.436901,
0.6426,0.145645,0.989337,-0.436946,
0.6427,0.145578,0.989347,-0.436992,
0.6428,0.145511,0.989357,-0.437037,
0.6429,0.145444,0.989366,-0.437082,
0.643,0.145377,0.989376,-0.437128,
0.6431,0.145311,0.989386,-0.437173,
0.6432,0.145244,0.989396,-0.437218,
0.6433,0.145177,0.989406,-0.437264,
0.6434,0.14511,0.989415,-0.437309,
0.6435,0.145044,0.989425,-0.437355,
0.6436,0.144977,0.989435,-0.4374,
0.6437,0.14491,0.989445,-0.437446,
0.6438,0.144844,0.989455,-0.437491,
0.6439,0.144777,0.989464,-0.437536,
0.644,0.14471,0.989474,-0.437582,
0.6441,0.144644,0.989484,-0.437627,
0.6442,0.144577,0.989494,-0.437673,
0.6443,0.144511,0.989503,-0.437718,
0.6444,0.144444,0.989513,-0.437764,
0.6445,0.144378,0.989523,-0.437809,
0.6446,0.144311,0.989532,-0.437855,
0.6447,0.144245,0.989542,-0.437901,
0.6448,0.144178,0.989552,-0.437946,
0.6449,0.144112,0.989561,-0.437992,
0.645,0.144046,0.989571,-0.438037,
0.6451,0.143979,0.989581,-0.438083,
0.6452,0.143913,0.98959,-0.438128,
0.6453,0.143847,0.9896,-0.438174,
0.6454,0.143781,0.98961,-0.43822,
0.6455,0.143714,0.989619,-0.438265,
0.6456,0.143648,0.989629,-0.438311,
0.6457,0.143582,0.989638,-0.438357,
0.6458,0.143516,0.989648,-0.438402,
0.6459,0.14345,0.989658,-0.438448,
0.646,0.143384,0.989667,-0.438494,
0.6461,0.143318,0.989677,-0.438539,
0.6462,0.143252,0.989686,-0.438585,
0.6463,0.143186,0.989696,-0.438631,
0.6464,0.14312,0.989705,-0.438676,
0.6465,0.143054,0.989715,-0.438722,
0.6466,0.142988,0.989724,-0.438768,
0.6467,0.142922,0.989734,-0.438814,
0.6468,0.142856,0.989743,-0.438859,
0.6469,0.14279,0.989753,-0.438905,
0.647,0.142724,0.989762,-0.438951,
0.6471,0.142658,0.989772,-0.438997,
0.6472,0.142593,0.989781,-0.439042,
0.6473,0.142527,0.989791,-0.439088,
0.6474,0.142461,0.9898,-0.439134,
0.6475,0.142395,0.98981,-0.43918,
0.6476,0.14233,0.989819,-0.439226,
0.6477,0.142264,0.989829,-0.439272,
0.6478,0.142198,0.989838,-0.439317,
0.6479,0.142133,0.989848,-0.439363,
0.648,0.142067,0.989857,-0.439409,
0.6481,0.142002,0.989866,-0.439455,
0.6482,0.141936,0.989876,-0.439501,
0.6483,0.141871,0.989885,-0.439547,
0.6484,0.141805,0.989895,-0.439593,
0.6485,0.14174,0.989904,-0.439639,
0.6486,0.141674,0.989913,-0.439685,
0.6487,0.141609,0.989923,-0.439731,
0.6488,0.141543,0.989932,-0.439777,
0.6489,0.141478,0.989941,-0.439823,
0.649,0.141413,0.989951,-0.439869,
0.6491,0.141347,0.98996,-0.439915,
0.6492,0.141282,0.989969,-0.439961,
0.6493,0.141217,0.989979,-0.440007,
0.6494,0.141152,0.989988,-0.440053,
0.6495,0.141086,0.989997,-0.440099,
0.6496,0.141021,0.990007,-0.440145,
0.6497,0.140956,0.990016,-0.440191,
0.6498,0.140891,0.990025,-0.440237,
0.6499,0.140826,0.990034,-0.440283,
0.65,0.140761,0.990044,-0.440329,
0.6501,0.140696,0.990053,-0.440375,
0.6502,0.140631,0.990062,-0.440421,
0.6503,0.140566,0.990071,-0.440467,
0.6504,0.140501,0.990081,-0.440513,
0.6505,0.140436,0.99009,-0.44056,
0.6506,0.140371,0.990099,-0.440606,
0.6507,0.140306,0.990108,-0.440652,
0.6508,0.140241,0.990117,-0.440698,
0.6509,0.140176,0.990127,-0.440744,
0.651,0.140111,0.990136,-0.44079,
0.6511,0.140046,0.990145,-0.440837,
0.6512,0.139982,0.990154,-0.440883,
0.6513,0.139917,0.990163,-0.440929,
0.6514,0.139852,0.990172,-0.440975,
0.6515,0.139787,0.990182,-0.441021,
0.6516,0.139723,0.990191,-0.441068,
0.6517,0.139658,0.9902,-0.441114,
0.6518,0.139593,0.990209,-0.44116,
0.6519,0.139529,0.990218,-0.441206,
0.652,0.139464,0.990227,-0.441253,
0.6521,0.1394,0.990236,-0.441299,
0.6522,0.139335,0.990245,-0.441345,
0.6523,0.13927,0.990254,-0.441392,
0.6524,0.139206,0.990263,-0.441438,
0.6525,0.139141,0.990273,-0.441484,
0.6526,0.139077,0.990282,-0.441531,
0.6527,0.139013,0.990291,-0.441577,
0.6528,0.138948,0.9903,-0.441623,
0.6529,0.138884,0.990309,-0.44167,
0.653,0.138819,0.990318,-0.441716,
0.6531,0.138755,0.990327,-0.441762,
0.6532,0.138691,0.990336,-0.441809,
0.6533,0.138627,0.990345,-0.441855,
0.6534,0.138562,0.990354,-0.441902,
0.6535,0.138498,0.990363,-0.441948,
0.6536,0.138434,0.990372,-0.441995,
0.6537,0.13837,0.990381,-0.442041,
0.6538,0.138305,0.99039,-0.442087,
0.6539,0.138241,0.990399,-0.442134,
0.654,0.138177,0.990408,-0.44218,
0.6541,0.138113,0.990416,-0.442227,
0.6542,0.138049,0.990425,-0.442273,
0.6543,0.137985,0.990434,-0.44232,
0.6544,0.137921,0.990443,-0.442366,
0.6545,0.137857,0.990452,-0.442413,
0.6546,0.137793,0.990461,-0.442459,
0.6547,0.137729,0.99047,-0.442506,
0.6548,0.137665,0.990479,-0.442553,
0.6549,0.137601,0.990488,-0.442599,
0.655,0.137537,0.990497,-0.442646,
0.6551,0.137474,0.990505,-0.442692,
0.6552,0.13741,0.990514,-0.442739,
0.6553,0.137346,0.990523,-0.442786,
0.6554,0.137282,0.990532,-0.442832,
0.6555,0.137218,0.990541,-0.442879,
0.6556,0.137155,0.99055,-0.442925,
0.6557,0.137091,0.990558,-0.442972,
0.6558,0.137027,0.990567,-0.443019,
0.6559,0.136964,0.990576,-0.443065,
0.656,0.1369,0.990585,-0.443112,
0.6561,0.136836,0.990594,-0.443159,
0.6562,0.136773,0.990602,-0.443205,
0.6563,0.136709,0.990611,-0.443252,
0.6564,0.136646,0.99062,-0.443299,
0.6565,0.136582,0.990629,-0.443346,
0.6566,0.136519,0.990638,-0.443392,
0.6567,0.136455,0.990646,-0.443439,
0.6568,0.136392,0.990655,-0.443486,
0.6569,0.136328,0.990664,-0.443533,
0.657,0.136265,0.990672,-0.443579,
0.6571,0.136202,0.990681,-0.443626,
0.6572,0.136138,0.99069,-0.443673,
0.6573,0.136075,0.990699,-0.44372,
0.6574,0.136012,0.990707,-0.443766,
0.6575,0.135948,0.990716,-0.443813,
0.6576,0.135885,0.990725,-0.44386,
0.6577,0.135822,0.990733,-0.443907,
0.6578,0.135759,0.990742,-0.443954,
0.6579,0.135695,0.990751,-0.444001,
0.658,0.135632,0.990759,-0.444048,
0.6581,0.135569,0.990768,-0.444094,
0.6582,0.135506,0.990777,-0.444141,
0.6583,0.135443,0.990785,-0.444188,
0.6584,0.13538,0.990794,-0.444235,
0.6585,0.135317,0.990802,-0.444282,
0.6586,0.135254,0.990811,-0.444329,
0.6587,0.135191,0.99082,-0.444376,
0.6588,0.135128,0.990828,-0.444423,
0.6589,0.135065,0.990837,-0.44447,
0.659,0.135002,0.990845,-0.444517,
0.6591,0.134939,0.990854,-0.444564,
0.6592,0.134876,0.990862,-0.444611,
0.6593,0.134813,0.990871,-0.444658,
0.6594,0.13475,0.99088,-0.444705,
0.6595,0.134687,0.990888,-0.444752,
0.6596,0.134625,0.990897,-0.444799,
0.6597,0.134562,0.990905,-0.444846,
0.6598,0.134499,0.990914,-0.444893,
0.6599,0.134436,0.990922,-0.44494,
0.66,0.134374,0.990931,-0.444987,
0.6601,0.134311,0.990939,-0.445034,
0.6602,0.134248,0.990948,-0.445081,
0.6603,0.134186,0.990956,-0.445128,
0.6604,0.134123,0.990965,-0.445175,
0.6605,0.134061,0.990973,-0.445222,
0.6606,0.133998,0.990982,-0.445269,
0.6607,0.133935,0.99099,-0.445317,
0.6608,0.133873,0.990999,-0.445364,
0.6609,0.13381,0.991007,-0.445411,
0.661,0.133748,0.991015,-0.445458,
0.6611,0.133686,0.991024,-0.445505,
0.6612,0.133623,0.991032,-0.445552,
0.6613,0.133561,0.991041,-0.445599,
0.6614,0.133498,0.991049,-0.445647,
0.6615,0.133436,0.991057,-0.445694,
0.6616,0.133374,0.991066,-0.445741,
0.6617,0.133311,0.991074,-0.445788,
0.6618,0.133249,0.991083,-0.445836,
0.6619,0.133187,0.991091,-0.445883,
0.662,0.133125,0.991099,-0.44593,
0.6621,0.133062,0.991108,-0.445977,
0.6622,0.133,0.991116,-0.446025,
0.6623,0.132938,0.991124,-0.446072,
0.6624,0.132876,0.991133,-0.446119,
0.6625,0.132814,0.991141,-0.446166,
0.6626,0.132752,0.991149,-0.446214,
0.6627,0.132689,0.991158,-0.446261,
0.6628,0.132627,0.991166,-0.446308,
0.6629,0.132565,0.991174,-0.446356,
0.663,0.132503,0.991183,-0.446403,
0.6631,0.132441,0.991191,-0.44645,
0.6632,0.132379,0.991199,-0.446498,
0.6633,0.132317,0.991207,-0.446545,
0.6634,0.132256,0.991216,-0.446592,
0.6635,0.132194,0.991224,-0.44664,
0.6636,0.132132,0.991232,-0.446687,
0.6637,0.13207,0.99124,-0.446735,
0.6638,0.132008,0.991249,-0.446782,
0.6639,0.131946,0.991257,-0.446829,
0.664,0.131884,0.991265,-0.446877,
0.6641,0.131823,0.991273,-0.446924,
0.6642,0.131761,0.991282,-0.446972,
0.6643,0.131699,0.99129,-0.447019,
0.6644,0.131637,0.991298,-0.447067,
0.6645,0.131576,0.991306,-0.447114,
0.6646,0.131514,0.991314,-0.447162,
0.6647,0.131453,0.991322,-0.447209,
0.6648,0.131391,0.991331,-0.447257,
0.6649,0.131329,0.991339,-0.447304,
0.665,0.131268,0.991347,-0.447352,
0.6651,0.131206,0.991355,-0.447399,
0.6652,0.131145,0.991363,-0.447447,
0.6653,0.131083,0.991371,-0.447494,
0.6654,0.131022,0.991379,-0.447542,
0.6655,0.13096,0.991388,-0.44759,
0.6656,0.130899,0.991396,-0.447637,
0.6657,0.130837,0.991404,-0.447685,
0.6658,0.130776,0.991412,-0.447732,
0.6659,0.130715,0.99142,-0.44778,
0.666,0.130653,0.991428,-0.447828,
0.6661,0.130592,0.991436,-0.447875,
0.6662,0.130531,0.991444,-0.447923,
0.6663,0.130469,0.991452,-0.44797,
0.6664,0.130408,0.99146,-0.448018,
0.6665,0.130347,0.991468,-0.448066,
0.6666,0.130286,0.991476,-0.448113,
0.6667,0.130225,0.991485,-0.448161,
0.6668,0.130163,0.991493,-0.448209,
0.6669,0.130102,0.991501,-0.448257,
0.667,0.130041,0.991509,-0.448304,
0.6671,0.12998,0.991517,-0.448352,
0.6672,0.129919,0.991525,-0.4484,
0.6673,0.129858,0.991533,-0.448447,
0.6674,0.129797,0.991541,-0.448495,
0.6675,0.129736,0.991549,-0.448543,
0.6676,0.129675,0.991557,-0.448591,
0.6677,0.129614,0.991565,-0.448638,
0.6678,0.129553,0.991573,-0.448686,
0.6679,0.129492,0.99158,-0.448734,
0.668,0.129431,0.991588,-0.448782,
0.6681,0.12937,0.991596,-0.44883,
0.6682,0.129309,0.991604,-0.448877,
0.6683,0.129249,0.991612,-0.448925,
0.6684,0.129188,0.99162,-0.448973,
0.6685,0.129127,0.991628,-0.449021,
0.6686,0.129066,0.991636,-0.449069,
0.6687,0.129005,0.991644,-0.449117,
0.6688,0.128945,0.991652,-0.449165,
0.6689,0.128884,0.99166,-0.449212,
0.669,0.128823,0.991668,-0.44926,
0.6691,0.128763,0.991675,-0.449308,
0.6692,0.128702,0.991683,-0.449356,
0.6693,0.128641,0.991691,-0.449404,
0.6694,0.128581,0.991699,-0.449452,
0.6695,0.12852,0.991707,-0.4495,
0.6696,0.12846,0.991715,-0.449548,
0.6697,0.128399,0.991723,-0.449596,
0.6698,0.128339,0.99173,-0.449644,
0.6699,0.128278,0.991738,-0.449692,
0.67,0.128218,0.991746,-0.44974,
0.6701,0.128157,0.991754,-0.449788,
0.6702,0.128097,0.991762,-0.449836,
0.6703,0.128036,0.991769,-0.449884,
0.6704,0.127976,0.991777,-0.449932,
0.6705,0.127916,0.991785,-0.44998,
0.6706,0.127855,0.991793,-0.450028,
0.6707,0.127795,0.991801,-0.450076,
0.6708,0.127735,0.991808,-0.450124,
0.6709,0.127674,0.991816,-0.450172,
0.671,0.127614,0.991824,-0.45022,
0.6711,0.127554,0.991832,-0.450268,
0.6712,0.127494,0.991839,-0.450316,
0.6713,0.127434,0.991847,-0.450364,
0.6714,0.127373,0.991855,-0.450413,
0.6715,0.127313,0.991863,-0.450461,
0.6716,0.127253,0.99187,-0.450509,
0.6717,0.127193,0.991878,-0.450557,
0.6718,0.127133,0.991886,-0.450605,
0.6719,0.127073,0.991893,-0.450653,
0.672,0.127013,0.991901,-0.450701,
0.6721,0.126953,0.991909,-0.45075,
0.6722,0.126893,0.991916,-0.450798,
0.6723,0.126833,0.991924,-0.450846,
0.6724,0.126773,0.991932,-0.450894,
0.6725,0.126713,0.991939,-0.450942,
0.6726,0.126653,0.991947,-0.450991,
0.6727,0.126593,0.991955,-0.451039,
0.6728,0.126533,0.991962,-0.451087,
0.6729,0.126474,0.99197,-0.451135,
0.673,0.126414,0.991978,-0.451184,
0.6731,0.126354,0.991985,-0.451232,
0.6732,0.126294,0.991993,-0.45128,
0.6733,0.126234,0.992,-0.451328,
0.6734,0.126175,0.992008,-0.451377,
0.6735,0.126115,0.992016,-0.451425,
0.6736,0.126055,0.992023,-0.451473,
0.6737,0.125996,0.992031,-0.451522,
0.6738,0.125936,0.992038,-0.45157,
0.6739,0.125876,0.992046,-0.451618,
0.674,0.125817,0.992054,-0.451667,
0.6741,0.125757,0.992061,-0.451715,
0.6742,0.125698,0.992069,-0.451763,
0.6743,0.125638,0.992076,-0.451812,
0.6744,0.125578,0.992084,-0.45186,
0.6745,0.125519,0.992091,-0.451908,
0.6746,0.12546,0.992099,-0.451957,
0.6747,0.1254,0.992106,-0.452005,
0.6748,0.125341,0.992114,-0.452054,
0.6749,0.125281,0.992121,-0.452102,
0.675,0.125222,0.992129,-0.45215,
0.6751,0.125162,0.992136,-0.452199,
0.6752,0.125103,0.992144,-0.452247,
0.6753,0.125044,0.992151,-0.452296,
0.6754,0.124984,0.992159,-0.452344,
0.6755,0.124925,0.992166,-0.452393,
0.6756,0.124866,0.992174,-0.452441,
0.6757,0.124807,0.992181,-0.45249,
0.6758,0.124747,0.992189,-0.452538,
0.6759,0.124688,0.992196,-0.452587,
0.676,0.124629,0.992203,-0.452635,
0.6761,0.12457,0.992211,-0.452684,
0.6762,0.124511,0.992218,-0.452732,
0.6763,0.124452,0.992226,-0.452781,
0.6764,0.124392,0.992233,-0.452829,
0.6765,0.124333,0.992241,-0.452878,
0.6766,0.124274,0.992248,-0.452926,
0.6767,0.124215,0.992255,-0.452975,
0.6768,0.124156,0.992263,-0.453024,
0.6769,0.124097,0.99227,-0.453072,
0.677,0.124038,0.992277,-0.453121,
0.6771,0.123979,0.992285,-0.453169,
0.6772,0.12392,0.992292,-0.453218,
0.6773,0.123861,0.9923,-0.453267,
0.6774,0.123802,0.992307,-0.453315,
0.6775,0.123744,0.992314,-0.453364,
0.6776,0.123685,0.992322,-0.453413,
0.6777,0.123626,0.992329,-0.453461,
0.6778,0.123567,0.992336,-0.45351,
0.6779,0.123508,0.992344,-0.453559,
0.678,0.12345,0.992351,-0.453607,
0.6781,0.123391,0.992358,-0.453656,
0.6782,0.123332,0.992365,-0.453705,
0.6783,0.123273,0.992373,-0.453754,
0.6784,0.123215,0.99238,-0.453802,
0.6785,0.123156,0.992387,-0.453851,
0.6786,0.123097,0.992395,-0.4539,
0.6787,0.123039,0.992402,-0.453948,
0.6788,0.12298,0.992409,-0.453997,
0.6789,0.122922,0.992416,-0.454046,
0.679,0.122863,0.992424,-0.454095,
0.6791,0.122804,0.992431,-0.454144,
0.6792,0.122746,0.992438,-0.454192,
0.6793,0.122687,0.992445,-0.454241,
0.6794,0.122629,0.992453,-0.45429,
0.6795,0.12257,0.99246,-0.454339,
0.6796,0.122512,0.992467,-0.454388,
0.6797,0.122454,0.992474,-0.454436,
0.6798,0.122395,0.992481,-0.454485,
0.6799,0.122337,0.992489,-0.454534,
0.68,0.122278,0.992496,-0.454583,
0.6801,0.12222,0.992503,-0.454632,
0.6802,0.122162,0.99251,-0.454681,
0.6803,0.122103,0.992517,-0.45473,
0.6804,0.122045,0.992525,-0.454779,
0.6805,0.121987,0.992532,-0.454827,
0.6806,0.121929,0.992539,-0.454876,
0.6807,0.12187,0.992546,-0.454925,
0.6808,0.121812,0.992553,-0.454974,
0.6809,0.121754,0.99256,-0.455023,
0.681,0.121696,0.992567,-0.455072,
0.6811,0.121638,0.992575,-0.455121,
0.6812,0.12158,0.992582,-0.45517,
0.6813,0.121521,0.992589,-0.455219,
0.6814,0.121463,0.992596,-0.455268,
0.6815,0.121405,0.992603,-0.455317,
0.6816,0.121347,0.99261,-0.455366,
0.6817,0.121289,0.992617,-0.455415,
0.6818,0.121231,0.992624,-0.455464,
0.6819,0.121173,0.992631,-0.455513,
0.682,0.121115,0.992638,-0.455562,
0.6821,0.121057,0.992646,-0.455611,
0.6822,0.120999,0.992653,-0.45566,
0.6823,0.120942,0.99266,-0.455709,
0.6824,0.120884,0.992667,-0.455758,
0.6825,0.120826,0.992674,-0.455807,
0.6826,0.120768,0.992681,-0.455856,
0.6827,0.12071,0.992688,-0.455906,
0.6828,0.120652,0.992695,-0.455955,
0.6829,0.120595,0.992702,-0.456004,
0.683,0.120537,0.992709,-0.456053,
0.6831,0.120479,0.992716,-0.456102,
0.6832,0.120421,0.992723,-0.456151,
0.6833,0.120364,0.99273,-0.4562,
0.6834,0.120306,0.992737,-0.456249,
0.6835,0.120248,0.992744,-0.456299,
0.6836,0.120191,0.992751,-0.456348,
0.6837,0.120133,0.992758,-0.456397,
0.6838,0.120075,0.992765,-0.456446,
0.6839,0.120018,0.992772,-0.456495,
0.684,0.11996,0.992779,-0.456545,
0.6841,0.119903,0.992786,-0.456594,
0.6842,0.119845,0.992793,-0.456643,
0.6843,0.119788,0.9928,-0.456692,
0.6844,0.11973,0.992806,-0.456741,
0.6845,0.119673,0.992813,-0.456791,
0.6846,0.119615,0.99282,-0.45684,
0.6847,0.119558,0.992827,-0.456889,
0.6848,0.119501,0.992834,-0.456939,
0.6849,0.119443,0.992841,-0.456988,
0.685,0.119386,0.992848,-0.457037,
0.6851,0.119329,0.992855,-0.457086,
0.6852,0.119271,0.992862,-0.457136,
0.6853,0.119214,0.992869,-0.457185,
0.6854,0.119157,0.992875,-0.457234,
0.6855,0.119099,0.992882,-0.457284,
0.6856,0.119042,0.992889,-0.457333,
0.6857,0.118985,0.992896,-0.457382,
0.6858,0.118928,0.992903,-0.457432,
0.6859,0.11887,0.99291,-0.457481,
0.686,0.118813,0.992917,-0.45753,
0.6861,0.118756,0.992923,-0.45758,
0.6862,0.118699,0.99293,-0.457629,
0.6863,0.118642,0.992937,-0.457679,
0.6864,0.118585,0.992944,-0.457728,
0.6865,0.118528,0.992951,-0.457777,
0.6866,0.118471,0.992958,-0.457827,
0.6867,0.118414,0.992964,-0.457876,
0.6868,0.118357,0.992971,-0.457926,
0.6869,0.1183,0.992978,-0.457975,
0.687,0.118243,0.992985,-0.458025,
0.6871,0.118186,0.992991,-0.458074,
0.6872,0.118129,0.992998,-0.458124,
0.6873,0.118072,0.993005,-0.458173,
0.6874,0.118015,0.993012,-0.458222,
0.6875,0.117958,0.993019,-0.458272,
0.6876,0.117901,0.993025,-0.458321,
0.6877,0.117845,0.993032,-0.458371,
0.6878,0.117788,0.993039,-0.458421,
0.6879,0.117731,0.993046,-0.45847,
0.688,0.117674,0.993052,-0.45852,
0.6881,0.117617,0.993059,-0.458569,
0.6882,0.117561,0.993066,-0.458619,
0.6883,0.117504,0.993072,-0.458668,
0.6884,0.117447,0.993079,-0.458718,
0.6885,0.117391,0.993086,-0.458767,
0.6886,0.117334,0.993093,-0.458817,
0.6887,0.117277,0.993099,-0.458867,
0.6888,0.117221,0.993106,-0.458916,
0.6889,0.117164,0.993113,-0.458966,
0.689,0.117107,0.993119,-0.459015,
0.6891,0.117051,0.993126,-0.459065,
0.6892,0.116994,0.993133,-0.459115,
0.6893,0.116938,0.993139,-0.459164,
0.6894,0.116881,0.993146,-0.459214,
0.6895,0.116825,0.993153,-0.459264,
0.6896,0.116768,0.993159,-0.459313,
0.6897,0.116712,0.993166,-0.459363,
0.6898,0.116656,0.993172,-0.459413,
0.6899,0.116599,0.993179,-0.459462,
0.69,0.116543,0.993186,-0.459512,
0.6901,0.116486,0.993192,-0.459562,
0.6902,0.11643,0.993199,-0.459611,
0.6903,0.116374,0.993206,-0.459661,
0.6904,0.116317,0.993212,-0.459711,
0.6905,0.116261,0.993219,-0.459761,
0.6906,0.116205,0.993225,-0.45981,
0.6907,0.116149,0.993232,-0.45986,
0.6908,0.116092,0.993238,-0.45991,
0.6909,0.116036,0.993245,-0.45996,
0.691,0.11598,0.993252,-0.46001,
0.6911,0.115924,0.993258,-0.460059,
0.6912,0.115868,0.993265,-0.460109,
0.6913,0.115811,0.993271,-0.460159,
0.6914,0.115755,0.993278,-0.460209,
0.6915,0.115699,0.993284,-0.460259,
0.6916,0.115643,0.993291,-0.460308,
0.6917,0.115587,0.993297,-0.460358,
0.6918,0.115531,0.993304,-0.460408,
0.6919,0.115475,0.99331,-0.460458,
0.692,0.115419,0.993317,-0.460508,
0.6921,0.115363,0.993323,-0.460558,
0.6922,0.115307,0.99333,-0.460608,
0.6923,0.115251,0.993336,-0.460657,
