Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.4208,0.727146,0.686483,-0.27893,
0.4209,0.725626,0.688089,-0.278824,
0.421,0.724131,0.689663,-0.278718,
0.4211,0.722659,0.691205,-0.278612,
0.4212,0.72121,0.692716,-0.278507,
0.4213,0.719783,0.694199,-0.278402,
0.4214,0.718377,0.695654,-0.278297,
0.4215,0.716992,0.697082,-0.278193,
0.4216,0.715626,0.698484,-0.278089,
0.4217,0.714278,0.699862,-0.277986,
0.4218,0.712949,0.701216,-0.277882,
0.4219,0.711638,0.702547,-0.277779,
0.422,0.710343,0.703856,-0.277677,
0.4221,0.709065,0.705144,-0.277574,
0.4222,0.707802,0.706411,-0.277472,
0.4223,0.706555,0.707658,-0.27737,
0.4224,0.705323,0.708886,-0.277269,
0.4225,0.704105,0.710096,-0.277168,
0.4226,0.702901,0.711287,-0.277067,
0.4227,0.701711,0.712462,-0.276966,
0.4228,0.700534,0.713619,-0.276866,
0.4229,0.69937,0.71476,-0.276766,
0.423,0.698218,0.715885,-0.276666,
0.4231,0.697079,0.716995,-0.276566,
0.4232,0.695951,0.71809,-0.276467,
0.4233,0.694834,0.71917,-0.276368,
0.4234,0.693729,0.720236,-0.276269,
0.4235,0.692635,0.721288,-0.276171,
0.4236,0.691551,0.722327,-0.276073,
0.4237,0.690478,0.723354,-0.275975,
0.4238,0.689415,0.724367,-0.275877,
0.4239,0.688361,0.725368,-0.27578,
0.424,0.687317,0.726357,-0.275682,
0.4241,0.686283,0.727335,-0.275586,
0.4242,0.685258,0.728301,-0.275489,
0.4243,0.684242,0.729255,-0.275392,
0.4244,0.683234,0.730199,-0.275296,
0.4245,0.682235,0.731133,-0.2752,
0.4246,0.681245,0.732056,-0.275104,
0.4247,0.680262,0.732969,-0.275009,
0.4248,0.679288,0.733872,-0.274913,
0.4249,0.678322,0.734765,-0.274818,
0.425,0.677363,0.735649,-0.274724,
0.4251,0.676412,0.736524,-0.274629,
0.4252,0.675468,0.73739,-0.274535,
0.4253,0.674531,0.738246,-0.27444,
0.4254,0.673602,0.739095,-0.274346,
0.4255,0.672679,0.739934,-0.274253,
0.4256,0.671763,0.740766,-0.274159,
0.4257,0.670854,0.741589,-0.274066,
0.4258,0.669952,0.742405,-0.273973,
0.4259,0.669056,0.743212,-0.27388,
0.426,0.668166,0.744012,-0.273787,
0.4261,0.667282,0.744805,-0.273695,
0.4262,0.666405,0.74559,-0.273602,
0.4263,0.665534,0.746368,-0.27351,
0.4264,0.664668,0.747139,-0.273418,
0.4265,0.663808,0.747903,-0.273327,
0.4266,0.662954,0.74866,-0.273235,
0.4267,0.662106,0.749411,-0.273144,
0.4268,0.661263,0.750154,-0.273053,
0.4269,0.660425,0.750892,-0.272962,
0.427,0.659593,0.751623,-0.272872,
0.4271,0.658766,0.752348,-0.272781,
0.4272,0.657944,0.753067,-0.272691,
0.4273,0.657127,0.75378,-0.272601,
0.4274,0.656315,0.754487,-0.272511,
0.4275,0.655508,0.755188,-0.272421,
0.4276,0.654706,0.755884,-0.272332,
0.4277,0.653908,0.756574,-0.272242,
0.4278,0.653116,0.757258,-0.272153,
0.4279,0.652327,0.757937,-0.272064,
0.428,0.651544,0.758611,-0.271975,
0.4281,0.650765,0.759279,-0.271887,
0.4282,0.64999,0.759943,-0.271798,
0.4283,0.64922,0.760601,-0.27171,
0.4284,0.648453,0.761254,-0.271622,
0.4285,0.647691,0.761903,-0.271534,
0.4286,0.646934,0.762546,-0.271446,
0.4287,0.64618,0.763185,-0.271359,
0.4288,0.64543,0.763819,-0.271272,
0.4289,0.644685,0.764448,-0.271184,
0.429,0.643943,0.765073,-0.271097,
0.4291,0.643205,0.765694,-0.271011,
0.4292,0.642471,0.76631,-0.270924,
0.4293,0.641741,0.766921,-0.270837,
0.4294,0.641015,0.767529,-0.270751,
0.4295,0.640292,0.768132,-0.270665,
0.4296,0.639573,0.768731,-0.270579,
0.4297,0.638857,0.769325,-0.270493,
0.4298,0.638145,0.769916,-0.270408,
0.4299,0.637436,0.770503,-0.270322,
0.43,0.636731,0.771086,-0.270237,
0.4301,0.636029,0.771665,-0.270152,
0.4302,0.635331,0.77224,-0.270067,
0.4303,0.634636,0.772811,-0.269982,
0.4304,0.633944,0.773379,-0.269897,
0.4305,0.633256,0.773943,-0.269813,
0.4306,0.63257,0.774503,-0.269728,
0.4307,0.631888,0.775059,-0.269644,
0.4308,0.631209,0.775613,-0.26956,
0.4309,0.630533,0.776162,-0.269476,
0.431,0.62986,0.776708,-0.269393,
0.4311,0.629191,0.777251,-0.269309,
0.4312,0.628524,0.777791,-0.269226,
0.4313,0.62786,0.778327,-0.269142,
0.4314,0.627199,0.778859,-0.269059,
0.4315,0.62654,0.779389,-0.268976,
0.4316,0.625885,0.779915,-0.268894,
0.4317,0.625233,0.780438,-0.268811,
0.4318,0.624583,0.780958,-0.268728,
0.4319,0.623936,0.781475,-0.268646,
0.432,0.623292,0.781989,-0.268564,
0.4321,0.62265,0.7825,-0.268482,
0.4322,0.622011,0.783008,-0.2684,
0.4323,0.621375,0.783513,-0.268318,
0.4324,0.620742,0.784015,-0.268237,
0.4325,0.620111,0.784514,-0.268155,
0.4326,0.619482,0.785011,-0.268074,
0.4327,0.618856,0.785504,-0.267993,
0.4328,0.618233,0.785995,-0.267912,
0.4329,0.617612,0.786483,-0.267831,
0.433,0.616993,0.786968,-0.26775,
0.4331,0.616377,0.787451,-0.267669,
0.4332,0.615764,0.787931,-0.267589,
0.4333,0.615153,0.788408,-0.267509,
0.4334,0.614544,0.788883,-0.267429,
0.4335,0.613937,0.789355,-0.267349,
0.4336,0.613333,0.789825,-0.267269,
0.4337,0.612731,0.790292,-0.267189,
0.4338,0.612131,0.790756,-0.267109,
0.4339,0.611534,0.791218,-0.26703,
0.434,0.610938,0.791678,-0.266951,
0.4341,0.610345,0.792135,-0.266871,
0.4342,0.609755,0.79259,-0.266792,
0.4343,0.609166,0.793043,-0.266713,
0.4344,0.608579,0.793493,-0.266635,
0.4345,0.607995,0.793941,-0.266556,
0.4346,0.607413,0.794386,-0.266477,
0.4347,0.606832,0.79483,-0.266399,
0.4348,0.606254,0.795271,-0.266321,
0.4349,0.605678,0.79571,-0.266243,
0.435,0.605104,0.796146,-0.266165,
0.4351,0.604532,0.796581,-0.266087,
0.4352,0.603962,0.797013,-0.266009,
0.4353,0.603394,0.797443,-0.265932,
0.4354,0.602828,0.797872,-0.265854,
0.4355,0.602263,0.798297,-0.265777,
0.4356,0.601701,0.798721,-0.2657,
0.4357,0.601141,0.799143,-0.265622,
0.4358,0.600582,0.799563,-0.265546,
0.4359,0.600026,0.799981,-0.265469,
0.436,0.599471,0.800397,-0.265392,
0.4361,0.598918,0.800811,-0.265315,
0.4362,0.598367,0.801222,-0.265239,
0.4363,0.597817,0.801632,-0.265163,
0.4364,0.59727,0.80204,-0.265087,
0.4365,0.596724,0.802446,-0.26501,
0.4366,0.59618,0.802851,-0.264935,
0.4367,0.595638,0.803253,-0.264859,
0.4368,0.595098,0.803653,-0.264783,
0.4369,0.594559,0.804052,-0.264708,
0.437,0.594022,0.804449,-0.264632,
0.4371,0.593486,0.804844,-0.264557,
0.4372,0.592953,0.805237,-0.264482,
0.4373,0.592421,0.805629,-0.264406,
0.4374,0.59189,0.806018,-0.264332,
0.4375,0.591362,0.806406,-0.264257,
0.4376,0.590835,0.806793,-0.264182,
0.4377,0.590309,0.807177,-0.264107,
0.4378,0.589785,0.80756,-0.264033,
0.4379,0.589263,0.807941,-0.263959,
0.438,0.588743,0.808321,-0.263884,
0.4381,0.588223,0.808698,-0.26381,
0.4382,0.587706,0.809075,-0.263736,
0.4383,0.58719,0.809449,-0.263662,
0.4384,0.586675,0.809822,-0.263589,
0.4385,0.586162,0.810194,-0.263515,
0.4386,0.585651,0.810563,-0.263442,
0.4387,0.585141,0.810931,-0.263368,
0.4388,0.584633,0.811298,-0.263295,
0.4389,0.584126,0.811663,-0.263222,
0.439,0.58362,0.812027,-0.263149,
0.4391,0.583116,0.812389,-0.263076,
0.4392,0.582614,0.812749,-0.263003,
0.4393,0.582112,0.813108,-0.26293,
0.4394,0.581613,0.813466,-0.262857,
0.4395,0.581114,0.813822,-0.262785,
0.4396,0.580617,0.814177,-0.262713,
0.4397,0.580122,0.81453,-0.26264,
0.4398,0.579628,0.814881,-0.262568,
0.4399,0.579135,0.815232,-0.262496,
0.44,0.578643,0.815581,-0.262424,
0.4401,0.578153,0.815928,-0.262352,
0.4402,0.577665,0.816274,-0.262281,
0.4403,0.577177,0.816619,-0.262209,
0.4404,0.576691,0.816962,-0.262138,
0.4405,0.576207,0.817304,-0.262066,
0.4406,0.575723,0.817645,-0.261995,
0.4407,0.575241,0.817984,-0.261924,
0.4408,0.57476,0.818322,-0.261853,
0.4409,0.574281,0.818658,-0.261782,
0.441,0.573802,0.818994,-0.261711,
0.4411,0.573325,0.819328,-0.26164,
0.4412,0.57285,0.81966,-0.26157,
0.4413,0.572375,0.819992,-0.261499,
0.4414,0.571902,0.820322,-0.261429,
0.4415,0.57143,0.820651,-0.261359,
0.4416,0.570959,0.820979,-0.261288,
0.4417,0.57049,0.821305,-0.261218,
0.4418,0.570021,0.82163,-0.261148,
0.4419,0.569554,0.821954,-0.261079,
0.442,0.569088,0.822277,-0.261009,
0.4421,0.568623,0.822598,-0.260939,
0.4422,0.56816,0.822918,-0.26087,
0.4423,0.567697,0.823237,-0.2608,
0.4424,0.567236,0.823555,-0.260731,
0.4425,0.566776,0.823872,-0.260662,
0.4426,0.566317,0.824188,-0.260592,
0.4427,0.565859,0.824502,-0.260523,
0.4428,0.565402,0.824815,-0.260455,
0.4429,0.564947,0.825127,-0.260386,
0.443,0.564492,0.825438,-0.260317,
0.4431,0.564039,0.825748,-0.260248,
0.4432,0.563587,0.826057,-0.26018,
0.4433,0.563136,0.826364,-0.260111,
0.4434,0.562686,0.826671,-0.260043,
0.4435,0.562237,0.826976,-0.259975,
0.4436,0.561789,0.827281,-0.259907,
0.4437,0.561342,0.827584,-0.259839,
0.4438,0.560896,0.827886,-0.259771,
0.4439,0.560452,0.828187,-0.259703,
0.444,0.560008,0.828487,-0.259635,
0.4441,0.559566,0.828786,-0.259568,
0.4442,0.559124,0.829084,-0.2595,
0.4443,0.558684,0.829381,-0.259433,
0.4444,0.558244,0.829677,-0.259366,
0.4445,0.557806,0.829972,-0.259298,
0.4446,0.557368,0.830265,-0.259231,
0.4447,0.556932,0.830558,-0.259164,
0.4448,0.556497,0.83085,-0.259097,
0.4449,0.556062,0.831141,-0.259031,
0.445,0.555629,0.83143,-0.258964,
0.4451,0.555196,0.831719,-0.258897,
0.4452,0.554765,0.832007,-0.258831,
0.4453,0.554335,0.832294,-0.258764,
0.4454,0.553905,0.83258,-0.258698,
0.4455,0.553477,0.832865,-0.258632,
0.4456,0.553049,0.833149,-0.258566,
0.4457,0.552623,0.833432,-0.2585,
0.4458,0.552197,0.833714,-0.258434,
0.4459,0.551772,0.833995,-0.258368,
0.446,0.551349,0.834275,-0.258302,
0.4461,0.550926,0.834554,-0.258236,
0.4462,0.550504,0.834833,-0.258171,
0.4463,0.550083,0.83511,-0.258105,
0.4464,0.549663,0.835386,-0.25804,
0.4465,0.549244,0.835662,-0.257975,
0.4466,0.548826,0.835937,-0.257909,
0.4467,0.548409,0.836211,-0.257844,
0.4468,0.547992,0.836483,-0.257779,
0.4469,0.547577,0.836755,-0.257714,
0.447,0.547162,0.837027,-0.25765,
0.4471,0.546749,0.837297,-0.257585,
0.4472,0.546336,0.837566,-0.25752,
0.4473,0.545924,0.837835,-0.257456,
0.4474,0.545513,0.838103,-0.257391,
0.4475,0.545103,0.838369,-0.257327,
0.4476,0.544693,0.838635,-0.257263,
0.4477,0.544285,0.838901,-0.257199,
0.4478,0.543877,0.839165,-0.257134,
0.4479,0.54347,0.839428,-0.25707,
0.448,0.543065,0.839691,-0.257007,
0.4481,0.542659,0.839953,-0.256943,
0.4482,0.542255,0.840214,-0.256879,
0.4483,0.541852,0.840474,-0.256815,
0.4484,0.541449,0.840733,-0.256752,
0.4485,0.541048,0.840992,-0.256688,
0.4486,0.540647,0.84125,-0.256625,
0.4487,0.540247,0.841507,-0.256562,
0.4488,0.539847,0.841763,-0.256499,
0.4489,0.539449,0.842018,-0.256436,
0.449,0.539051,0.842273,-0.256373,
0.4491,0.538654,0.842527,-0.25631,
0.4492,0.538258,0.84278,-0.256247,
0.4493,0.537863,0.843032,-0.256184,
0.4494,0.537468,0.843284,-0.256121,
0.4495,0.537075,0.843535,-0.256059,
0.4496,0.536682,0.843785,-0.255996,
0.4497,0.53629,0.844034,-0.255934,
0.4498,0.535898,0.844283,-0.255872,
0.4499,0.535508,0.84453,-0.25581,
0.45,0.535118,0.844777,-0.255747,
0.4501,0.534729,0.845024,-0.255685,
0.4502,0.534341,0.845269,-0.255623,
0.4503,0.533953,0.845514,-0.255562,
0.4504,0.533566,0.845758,-0.2555,
0.4505,0.53318,0.846002,-0.255438,
0.4506,0.532795,0.846244,-0.255376,
0.4507,0.53241,0.846486,-0.255315,
0.4508,0.532026,0.846728,-0.255253,
0.4509,0.531643,0.846968,-0.255192,
0.451,0.531261,0.847208,-0.255131,
0.4511,0.530879,0.847447,-0.25507,
0.4512,0.530499,0.847686,-0.255009,
0.4513,0.530118,0.847924,-0.254948,
0.4514,0.529739,0.848161,-0.254887,
0.4515,0.52936,0.848397,-0.254826,
0.4516,0.528982,0.848633,-0.254765,
0.4517,0.528605,0.848868,-0.254704,
0.4518,0.528228,0.849102,-0.254644,
0.4519,0.527852,0.849336,-0.254583,
0.452,0.527477,0.849569,-0.254523,
0.4521,0.527102,0.849802,-0.254462,
0.4522,0.526729,0.850034,-0.254402,
0.4523,0.526355,0.850265,-0.254342,
0.4524,0.525983,0.850495,-0.254282,
0.4525,0.525611,0.850725,-0.254222,
0.4526,0.52524,0.850954,-0.254162,
0.4527,0.52487,0.851183,-0.254102,
0.4528,0.5245,0.85141,-0.254042,
0.4529,0.524131,0.851638,-0.253983,
0.453,0.523763,0.851864,-0.253923,
0.4531,0.523395,0.85209,-0.253864,
0.4532,0.523028,0.852316,-0.253804,
0.4533,0.522661,0.85254,-0.253745,
0.4534,0.522296,0.852765,-0.253685,
0.4535,0.52193,0.852988,-0.253626,
0.4536,0.521566,0.853211,-0.253567,
0.4537,0.521202,0.853433,-0.253508,
0.4538,0.520839,0.853655,-0.253449,
0.4539,0.520476,0.853876,-0.25339,
0.454,0.520115,0.854096,-0.253331,
0.4541,0.519753,0.854316,-0.253273,
0.4542,0.519393,0.854536,-0.253214,
0.4543,0.519033,0.854754,-0.253155,
0.4544,0.518673,0.854972,-0.253097,
0.4545,0.518315,0.85519,-0.253039,
0.4546,0.517957,0.855407,-0.25298,
0.4547,0.517599,0.855623,-0.252922,
0.4548,0.517242,0.855839,-0.252864,
0.4549,0.516886,0.856054,-0.252806,
0.455,0.51653,0.856269,-0.252748,
0.4551,0.516175,0.856483,-0.25269,
0.4552,0.515821,0.856696,-0.252632,
0.4553,0.515467,0.856909,-0.252574,
0.4554,0.515114,0.857122,-0.252516,
0.4555,0.514761,0.857334,-0.252459,
0.4556,0.514409,0.857545,-0.252401,
0.4557,0.514058,0.857755,-0.252344,
0.4558,0.513707,0.857966,-0.252286,
0.4559,0.513357,0.858175,-0.252229,
0.456,0.513007,0.858384,-0.252172,
0.4561,0.512658,0.858593,-0.252115,
0.4562,0.51231,0.858801,-0.252058,
0.4563,0.511962,0.859008,-0.252001,
0.4564,0.511615,0.859215,-0.251944,
0.4565,0.511268,0.859421,-0.251887,
0.4566,0.510922,0.859627,-0.25183,
0.4567,0.510576,0.859833,-0.251773,
0.4568,0.510231,0.860037,-0.251717,
0.4569,0.509887,0.860242,-0.25166,
0.457,0.509543,0.860445,-0.251604,
0.4571,0.5092,0.860648,-0.251547,
0.4572,0.508857,0.860851,-0.251491,
0.4573,0.508515,0.861053,-0.251435,
0.4574,0.508173,0.861255,-0.251378,
0.4575,0.507832,0.861456,-0.251322,
0.4576,0.507491,0.861657,-0.251266,
0.4577,0.507151,0.861857,-0.25121,
0.4578,0.506812,0.862057,-0.251155,
0.4579,0.506473,0.862256,-0.251099,
0.458,0.506135,0.862454,-0.251043,
0.4581,0.505797,0.862653,-0.250987,
0.4582,0.50546,0.86285,-0.250932,
0.4583,0.505123,0.863047,-0.250876,
0.4584,0.504787,0.863244,-0.250821,
0.4585,0.504451,0.86344,-0.250765,
0.4586,0.504116,0.863636,-0.25071,
0.4587,0.503782,0.863831,-0.250655,
0.4588,0.503448,0.864026,-0.2506,
0.4589,0.503114,0.86422,-0.250545,
0.459,0.502781,0.864414,-0.25049,
0.4591,0.502449,0.864607,-0.250435,
0.4592,0.502117,0.8648,-0.25038,
0.4593,0.501785,0.864992,-0.250325,
0.4594,0.501454,0.865184,-0.25027,
0.4595,0.501124,0.865376,-0.250216,
0.4596,0.500794,0.865567,-0.250161,
0.4597,0.500465,0.865757,-0.250107,
0.4598,0.500136,0.865947,-0.250052,
0.4599,0.499807,0.866137,-0.249998,
0.46,0.499479,0.866326,-0.249944,
0.4601,0.499152,0.866514,-0.249889,
0.4602,0.498825,0.866703,-0.249835,
0.4603,0.498499,0.86689,-0.249781,
0.4604,0.498173,0.867078,-0.249727,
0.4605,0.497848,0.867265,-0.249673,
0.4606,0.497523,0.867451,-0.249619,
0.4607,0.497198,0.867637,-0.249566,
0.4608,0.496874,0.867822,-0.249512,
0.4609,0.496551,0.868008,-0.249458,
0.461,0.496228,0.868192,-0.249405,
0.4611,0.495906,0.868376,-0.249351,
0.4612,0.495584,0.86856,-0.249298,
0.4613,0.495262,0.868743,-0.249244,
0.4614,0.494941,0.868926,-0.249191,
0.4615,0.494621,0.869109,-0.249138,
0.4616,0.494301,0.869291,-0.249085,
0.4617,0.493981,0.869473,-0.249032,
0.4618,0.493662,0.869654,-0.248979,
0.4619,0.493344,0.869835,-0.248926,
0.462,0.493025,0.870015,-0.248873,
0.4621,0.492708,0.870195,-0.24882,
0.4622,0.492391,0.870374,-0.248767,
0.4623,0.492074,0.870553,-0.248715,
0.4624,0.491758,0.870732,-0.248662,
0.4625,0.491442,0.87091,-0.248609,
0.4626,0.491126,0.871088,-0.248557,
0.4627,0.490811,0.871266,-0.248505,
0.4628,0.490497,0.871443,-0.248452,
0.4629,0.490183,0.87162,-0.2484,
0.463,0.48987,0.871796,-0.248348,
0.4631,0.489556,0.871972,-0.248296,
0.4632,0.489244,0.872147,-0.248244,
0.4633,0.488932,0.872322,-0.248192,
0.4634,0.48862,0.872497,-0.24814,
0.4635,0.488309,0.872671,-0.248088,
0.4636,0.487998,0.872845,-0.248036,
0.4637,0.487687,0.873018,-0.247984,
0.4638,0.487378,0.873191,-0.247933,
0.4639,0.487068,0.873364,-0.247881,
0.464,0.486759,0.873536,-0.247829,
0.4641,0.48645,0.873708,-0.247778,
0.4642,0.486142,0.87388,-0.247727,
0.4643,0.485834,0.874051,-0.247675,
0.4644,0.485527,0.874222,-0.247624,
0.4645,0.48522,0.874392,-0.247573,
0.4646,0.484914,0.874562,-0.247522,
0.4647,0.484608,0.874732,-0.247471,
0.4648,0.484302,0.874901,-0.24742,
0.4649,0.483997,0.87507,-0.247369,
0.465,0.483692,0.875238,-0.247318,
0.4651,0.483388,0.875406,-0.247267,
0.4652,0.483084,0.875574,-0.247216,
0.4653,0.48278,0.875741,-0.247166,
0.4654,0.482477,0.875908,-0.247115,
0.4655,0.482175,0.876075,-0.247064,
0.4656,0.481873,0.876241,-0.247014,
0.4657,0.481571,0.876407,-0.246964,
0.4658,0.481269,0.876573,-0.246913,
0.4659,0.480968,0.876738,-0.246863,
0.466,0.480668,0.876903,-0.246813,
0.4661,0.480368,0.877067,-0.246763,
0.4662,0.480068,0.877231,-0.246713,
0.4663,0.479768,0.877395,-0.246662,
0.4664,0.47947,0.877559,-0.246613,
0.4665,0.479171,0.877722,-0.246563,
0.4666,0.478873,0.877884,-0.246513,
0.4667,0.478575,0.878047,-0.246463,
0.4668,0.478278,0.878209,-0.246413,
0.4669,0.477981,0.87837,-0.246364,
0.467,0.477684,0.878532,-0.246314,
0.4671,0.477388,0.878693,-0.246265,
0.4672,0.477092,0.878853,-0.246215,
0.4673,0.476797,0.879013,-0.246166,
0.4674,0.476502,0.879173,-0.246116,
0.4675,0.476208,0.879333,-0.246067,
0.4676,0.475913,0.879492,-0.246018,
0.4677,0.47562,0.879651,-0.245969,
0.4678,0.475326,0.87981,-0.24592,
0.4679,0.475033,0.879968,-0.245871,
0.468,0.474741,0.880126,-0.245822,
0.4681,0.474448,0.880283,-0.245773,
0.4682,0.474157,0.880441,-0.245724,
0.4683,0.473865,0.880597,-0.245675,
0.4684,0.473574,0.880754,-0.245627,
0.4685,0.473283,0.88091,-0.245578,
0.4686,0.472993,0.881066,-0.245529,
0.4687,0.472703,0.881222,-0.245481,
0.4688,0.472414,0.881377,-0.245433,
0.4689,0.472124,0.881532,-0.245384,
0.469,0.471836,0.881687,-0.245336,
0.4691,0.471547,0.881841,-0.245288,
0.4692,0.471259,0.881995,-0.245239,
0.4693,0.470971,0.882149,-0.245191,
0.4694,0.470684,0.882302,-0.245143,
0.4695,0.470397,0.882455,-0.245095,
0.4696,0.47011,0.882608,-0.245047,
0.4697,0.469824,0.88276,-0.244999,
0.4698,0.469538,0.882912,-0.244951,
0.4699,0.469253,0.883064,-0.244904,
0.47,0.468968,0.883215,-0.244856,
0.4701,0.468683,0.883366,-0.244808,
0.4702,0.468399,0.883517,-0.244761,
0.4703,0.468115,0.883668,-0.244713,
0.4704,0.467831,0.883818,-0.244666,
0.4705,0.467548,0.883968,-0.244618,
0.4706,0.467265,0.884118,-0.244571,
0.4707,0.466982,0.884267,-0.244524,
0.4708,0.4667,0.884416,-0.244476,
0.4709,0.466418,0.884565,-0.244429,
0.471,0.466136,0.884713,-0.244382,
0.4711,0.465855,0.884861,-0.244335,
0.4712,0.465574,0.885009,-0.244288,
0.4713,0.465294,0.885156,-0.244241,
0.4714,0.465014,0.885304,-0.244194,
0.4715,0.464734,0.88545,-0.244147,
0.4716,0.464454,0.885597,-0.244101,
0.4717,0.464175,0.885743,-0.244054,
0.4718,0.463897,0.885889,-0.244007,
0.4719,0.463618,0.886035,-0.243961,
0.472,0.46334,0.886181,-0.243914,
0.4721,0.463062,0.886326,-0.243868,
0.4722,0.462785,0.886471,-0.243821,
0.4723,0.462508,0.886615,-0.243775,
0.4724,0.462231,0.886759,-0.243729,
0.4725,0.461955,0.886903,-0.243683,
0.4726,0.461679,0.887047,-0.243636,
0.4727,0.461403,0.887191,-0.24359,
0.4728,0.461128,0.887334,-0.243544,
0.4729,0.460853,0.887477,-0.243498,
0.473,0.460578,0.887619,-0.243452,
0.4731,0.460304,0.887761,-0.243406,
0.4732,0.46003,0.887903,-0.243361,
0.4733,0.459756,0.888045,-0.243315,
0.4734,0.459483,0.888187,-0.243269,
0.4735,0.45921,0.888328,-0.243224,
0.4736,0.458937,0.888469,-0.243178,
0.4737,0.458665,0.888609,-0.243132,
0.4738,0.458393,0.88875,-0.243087,
0.4739,0.458121,0.88889,-0.243042,
0.474,0.45785,0.88903,-0.242996,
0.4741,0.457578,0.889169,-0.242951,
0.4742,0.457308,0.889309,-0.242906,
0.4743,0.457037,0.889448,-0.24286,
0.4744,0.456767,0.889586,-0.242815,
0.4745,0.456497,0.889725,-0.24277,
0.4746,0.456228,0.889863,-0.242725,
0.4747,0.455959,0.890001,-0.24268,
0.4748,0.45569,0.890139,-0.242635,
0.4749,0.455422,0.890276,-0.242591,
0.475,0.455153,0.890413,-0.242546,
0.4751,0.454885,0.89055,-0.242501,
0.4752,0.454618,0.890687,-0.242456,
0.4753,0.454351,0.890823,-0.242412,
0.4754,0.454084,0.890959,-0.242367,
0.4755,0.453817,0.891095,-0.242323,
0.4756,0.453551,0.89123,-0.242278,
0.4757,0.453285,0.891366,-0.242234,
0.4758,0.453019,0.891501,-0.242189,
0.4759,0.452754,0.891636,-0.242145,
0.476,0.452489,0.89177,-0.242101,
0.4761,0.452224,0.891904,-0.242057,
0.4762,0.451959,0.892038,-0.242013,
0.4763,0.451695,0.892172,-0.241969,
0.4764,0.451431,0.892306,-0.241925,
0.4765,0.451168,0.892439,-0.241881,
0.4766,0.450905,0.892572,-0.241837,
0.4767,0.450642,0.892705,-0.241793,
0.4768,0.450379,0.892837,-0.241749,
0.4769,0.450117,0.89297,-0.241705,
0.477,0.449855,0.893102,-0.241662,
0.4771,0.449593,0.893234,-0.241618,
0.4772,0.449332,0.893365,-0.241575,
0.4773,0.44907,0.893496,-0.241531,
0.4774,0.44881,0.893627,-0.241488,
0.4775,0.448549,0.893758,-0.241444,
0.4776,0.448289,0.893889,-0.241401,
0.4777,0.44803,0.894019,-0.241358,
0.4778,0.44777,0.894149,-0.241314,
0.4779,0.44751,0.894279,-0.241271,
0.478,0.44726,0.894404,-0.241228,
0.4781,0.447,0.894534,-0.241185,
0.4782,0.44674,0.894664,-0.241142,
0.4783,0.44648,0.894794,-0.241099,
0.4784,0.44622,0.894923,-0.241056,
0.4785,0.44596,0.895053,-0.241013,
0.4786,0.44571,0.895177,-0.24097,
0.4787,0.44545,0.895307,-0.240928,
0.4788,0.44519,0.895436,-0.240885,
0.4789,0.44494,0.89556,-0.240842,
0.479,0.44468,0.89569,-0.2408,
0.4791,0.44442,0.895819,-0.240757,
0.4792,0.44417,0.895943,-0.240715,
0.4793,0.44391,0.896071,-0.240672,
0.4794,0.44366,0.896195,-0.24063,
0.4795,0.4434,0.896324,-0.240588,
0.4796,0.44315,0.896447,-0.240545,
0.4797,0.4429,0.896571,-0.240503,
0.4798,0.44264,0.896699,-0.240461,
0.4799,0.44239,0.896823,-0.240419,
0.48,0.44213,0.896951,-0.240377,
0.4801,0.44188,0.897074,-0.240335,
0.4802,0.44163,0.897197,-0.240293,
0.4803,0.44138,0.89732,-0.240251,
0.4804,0.44112,0.897448,-0.240209,
0.4805,0.44087,0.897571,-0.240167,
0.4806,0.44062,0.897694,-0.240125,
0.4807,0.44037,0.897816,-0.240084,
0.4808,0.44012,0.897939,-0.240042,
0.4809,0.43987,0.898061,-0.240001,
0.481,0.43962,0.898184,-0.239959,
0.4811,0.43937,0.898306,-0.239918,
0.4812,0.43912,0.898428,-0.239876,
0.4813,0.43887,0.898551,-0.239835,
0.4814,0.43862,0.898673,-0.239793,
0.4815,0.43837,0.898795,-0.239752,
0.4816,0.43812,0.898916,-0.239711,
0.4817,0.43787,0.899038,-0.23967,
0.4818,0.43762,0.89916,-0.239629,
0.4819,0.43737,0.899282,-0.239588,
0.482,0.43712,0.899403,-0.239547,
0.4821,0.43688,0.89952,-0.239506,
0.4822,0.43663,0.899641,-0.239465,
0.4823,0.43638,0.899762,-0.239424,
0.4824,0.43613,0.899884,-0.239383,
0.4825,0.43589,0.9,-0.239342,
0.4826,0.43564,0.900121,-0.239302,
0.4827,0.4354,0.900237,-0.239261,
0.4828,0.43515,0.900358,-0.23922,
0.4829,0.4349,0.900479,-0.23918,
0.483,0.43466,0.900595,-0.239139,
0.4831,0.43441,0.900715,-0.239099,
0.4832,0.43417,0.900831,-0.239058,
0.4833,0.43392,0.900951,-0.239018,
0.4834,0.43368,0.901067,-0.238978,
0.4835,0.43344,0.901182,-0.238937,
0.4836,0.43319,0.901303,-0.238897,
0.4837,0.43295,0.901418,-0.238857,
0.4838,0.43271,0.901533,-0.238817,
0.4839,0.43246,0.901653,-0.238777,
0.484,0.43222,0.901768,-0.238737,
0.4841,0.43198,0.901883,-0.238697,
0.4842,0.43173,0.902003,-0.238657,
0.4843,0.43149,0.902118,-0.238617,
0.4844,0.43125,0.902232,-0.238577,
0.4845,0.43101,0.902347,-0.238538,
